homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
MSU,Michigan State Spartans,0.9449074074074074,84.196406292337,52.06100872157064,32.135397570766365,1.2295355310872005,1.1018122251465619,17.0,23.0,13.0,40.0,4.84967916286584,21.0
WIS,Wisconsin Badgers,0.9219907407407408,83.03675527053083,53.295947397874926,29.740807872655907,1.267578563169172,1.107162841165242,14.0,27.0,19.0,28.0,4.822899831167059,22.0
NEV,Nevada Wolf Pack,0.9106481481481481,80.70007361515485,55.21364858860648,25.486425026548368,1.31813108750686,1.0196859767338338,119.0,31.0,33.0,12.0,4.774965553015835,23.0
PROV,Providence Friars,0.9474537037037036,80.03075205090362,53.50924492425518,26.521507126648437,1.283261798987181,1.047500824305211,69.0,20.0,31.0,22.0,4.7692482201336865,24.0
SC,South Carolina Gamecocks,0.9493055555555555,78.12493198631488,53.50144862548177,24.623483360833106,1.3013407115499147,0.9829466347029824,212.0,18.0,39.0,17.0,4.74498384541572,25.0
PRIN,Princeton Tigers,0.8944444444444445,79.9377404149512,56.56926970184434,23.368470713106852,1.343579379920948,1.0753369282776473,34.0,37.0,48.0,7.0,4.7161103922348815,26.0
JMU,James Madison Dukes,0.9266203703703704,84.18176552688959,61.84876134523314,22.33300418165645,1.3301615125290018,0.9587150310322652,272.0,25.0,57.0,9.0,4.671210602188719,27.0
SJU,St. John's Red Storm,0.8891203703703703,85.98835893207911,57.68632261060851,28.302036321470602,1.2707813661715033,1.0869788232480506,24.0,40.0,23.0,26.0,4.622265997009297,28.0
USU,Utah State Aggies,0.8905092592592592,80.95697441661916,55.986155323353636,24.970819093265526,1.300979988648603,1.0374421422513667,92.0,39.0,38.0,18.0,4.564003349504318,29.0
FAU,Florida Atlantic Owls,0.9291666666666667,82.50974329364702,55.08238691913582,27.4273563745112,1.242527185897882,1.0711265040908802,39.0,24.0,26.0,35.0,4.527328159460387,30.0
DUKE,Duke Blue Devils,0.9180555555555555,86.699088586749,57.719989749266745,28.979098837482255,1.2257532162085547,1.0382871301593577,89.0,29.0,21.0,41.0,4.501830684705056,31.0
MISS,Ole Miss Rebels,0.9814814814814814,80.16804126069229,58.62994997670057,21.53809128399172,1.2784731586460885,0.9662548217499961,255.0,6.5,60.0,23.0,4.492726512878427,32.0
OU,Oklahoma Sooners,0.9469907407407407,82.14864789997623,54.65718539629461,27.491462503681618,1.2241010295119674,0.9625938066352377,263.0,21.0,25.0,43.0,4.483197361161008,33.0
COLO,Colorado Buffaloes,0.9178240740740742,85.55145633404226,59.4686210663477,26.082835267694556,1.2444834488875942,1.0009994530976485,162.0,30.0,32.0,34.0,4.400931935597466,34.0
MCN,McNeese Cowboys,0.923148148148148,78.31616863715395,54.358923709756525,23.957244927397426,1.2541128112252706,1.1164010186730038,9.0,26.0,45.0,31.0,4.321222485439941,35.0
VILL,Villanova Wildcats,0.9064814814814814,78.66471617417567,51.35157252850995,27.31314364566572,1.2214838540070447,1.077487486929937,31.0,32.0,27.0,45.0,4.313595493358745,36.0
INST,Indiana State Sycamores,0.8622685185185186,86.79981400432024,63.11350842865522,23.686305575665017,1.2745425913033963,1.0019706909790411,159.0,51.0,46.0,24.0,4.212589124574377,37.0
UTAH,Utah Utes,0.8988425925925926,86.05820723714213,59.53606140053176,26.52214583661037,1.215900490992174,1.0713879946941864,38.0,36.0,30.0,50.0,4.195392085281021,38.0
MIA,Miami Hurricanes,0.8391203703703703,86.23026702448091,61.88023099669052,24.350036027790388,1.258632067983345,1.0080241980617168,146.0,59.5,41.0,30.0,4.085238061112865,39.0
FLA,Florida Gators,0.875,88.85089151894404,64.3365851524396,24.514306366504442,1.2220228985286623,1.0203613767255602,117.0,46.0,40.0,44.0,4.001890749402809,40.0
DAY,Dayton Flyers,0.8925925925925925,80.04887015723385,54.82171544857657,25.22715470865728,1.202003684727566,1.0817219277369428,28.0,38.0,35.0,55.0,3.9950214942817284,41.0
UNM,New Mexico Lobos,0.8571759259259258,84.59362758999282,60.24899521032137,24.344632379671452,1.2307239943222843,1.0223477512738621,112.0,53.0,42.0,39.0,3.979801492345081,42.0
DRKE,Drake Bulldogs,0.9530092592592592,80.27115607665415,58.7613813556944,21.509774720959754,1.2022558308597595,0.9916790895597882,188.0,17.0,61.0,54.0,3.933485053583743,43.0
GONZ,Gonzaga Bulldogs,0.8770833333333333,85.7593055661003,60.70072279531283,25.058582770787467,1.1982682057471996,1.0671731578703265,43.0,45.0,36.0,56.0,3.906288428055255,44.0
TTU,Texas Tech Red Raiders,0.8722222222222222,79.07686956285153,55.999465765715385,23.077403797136142,1.2158429596926086,0.9825389753063001,213.0,48.0,51.0,51.0,3.8495582714478256,45.0
NU,Northwestern Wildcats,0.8775462962962963,75.37637666200328,55.2311118747709,20.145264787232378,1.2454924383286656,1.0204313762256405,116.0,44.0,72.0,33.0,3.830977313582367,46.0
JOES,Saint Joseph's Hawks,0.8875,80.48764475478639,57.89099372549641,22.59665102928998,1.2072667619486117,0.990542074476202,194.0,41.0,55.0,53.0,3.815782764879815,47.0
BUT,Butler Bulldogs,0.8391203703703703,81.90351067682032,58.857610337267815,23.045900339552503,1.224989028044396,1.0601244955745168,48.0,59.5,52.0,42.0,3.7872003585537213,48.0
MASS,Massachusetts Minutemen,0.869212962962963,84.37411800916692,63.73734215692876,20.63677585223816,1.234850605027198,0.9680456114090804,250.0,50.0,67.0,36.0,3.7741361581800645,49.0
CIN,Cincinnati Bearcats,0.8837962962962963,82.63506216882496,57.66103068812268,24.97403148070228,1.168474282021386,0.9919703926512741,186.0,42.0,37.0,66.0,3.7442854524080365,50.0
SMC,Saint Mary's Gaels,0.8321759259259258,74.76456471882331,47.81433805235458,26.95022666646873,1.1686597085414825,1.1020157489589193,16.0,62.0,28.0,65.0,3.7111480632142584,51.0
MEM,Memphis Tigers,0.8736111111111111,83.22779785393541,64.29359271887665,18.93420513505876,1.2331430222074558,1.0779629057575328,30.0,47.0,78.0,37.0,3.65411765026278,52.0
SF,San Francisco Dons,0.8381944444444445,76.15786848102027,50.68985451526228,25.46801396575799,1.1679878416455594,1.0077574359721875,149.0,61.0,34.0,67.0,3.619170186503953,53.0
WAKE,Wake Forest Demon Deacons,0.8782407407407408,83.45072077868873,60.15258044357896,23.29814033510977,1.164591069660333,1.0265735192127834,104.0,43.0,49.0,68.0,3.57855675672087,54.0
TEX,Texas Longhorns,0.8576388888888888,79.88027829583645,57.60637070706216,22.273907588774286,1.1826878964390255,0.9817353259205837,216.0,52.0,58.0,58.0,3.540543294450682,55.0
SMU,SMU Mustangs,0.8032407407407408,76.37064848911324,54.60980584419797,21.760842644915265,1.2181915780782402,1.0092991351797174,138.0,70.0,59.0,48.0,3.527276254659925,56.0
XAV,Xavier Musketeers,0.8423611111111111,84.00966081618758,61.206661559460805,22.80299925672677,1.1817681331300676,1.1330777549680344,4.0,57.0,53.0,59.0,3.520778961037317,57.0
NEB,Nebraska Cornhuskers,0.8152777777777778,80.71755618576671,59.72105657221075,20.99649961355596,1.2163467777681676,0.9991253435691043,170.0,65.0,66.0,49.0,3.5018814726628085,58.0
TCU,TCU Horned Frogs,0.8555555555555555,83.25157177789444,60.8412433444743,22.41032843342014,1.1750367484345696,0.9399473785871,304.0,54.0,56.0,61.0,3.4973235176594484,59.0
TA&M,Texas A&M Aggies,0.8460648148148148,81.00926393739056,57.905960313678925,23.103303623711632,1.1559594980932268,1.082181145881349,27.0,56.0,50.0,71.0,3.4005419481308214,60.0
SDSU,San Diego State Aztecs,0.8398148148148148,78.28473300148556,60.56219927274153,17.722533728744033,1.220719719594357,1.082891885025718,26.0,58.0,85.0,46.0,3.373000005341102,61.0
PITT,Pittsburgh Panthers,0.8018518518518519,83.91939078945565,57.34927071103545,26.570120078420196,1.1340039275908134,1.0481931415862675,68.0,71.0,29.0,86.0,3.3695045018679317,62.0
MICH,Michigan Wolverines,0.8060185185185186,88.69949929847296,67.62686420088905,21.072635097583913,1.19418756148622,1.1145055523734098,10.0,69.0,64.0,57.0,3.342074972732603,63.0
UCF,UCF Knights,0.8314814814814814,80.11468884007405,55.98205845653247,24.13263038354158,1.1398565362941568,0.9991398350997195,169.0,63.0,43.0,82.0,3.3286463833452107,64.0
BOIS,Boise State Broncos,0.7907407407407407,79.1200620678722,55.09995355220516,24.02010851566704,1.142420479088734,1.0856059592173926,25.0,79.0,44.0,81.0,3.19422116385003,65.0
NCSU,NC State Wolfpack,0.7983796296296297,81.09006254729515,60.81533417315813,20.27472837413702,1.1776809523463665,1.0214452686859241,114.0,73.0,71.0,60.0,3.157693486387748,66.0
SAM,Samford Bulldogs,0.769212962962963,84.28196247075714,69.2533028600795,15.028659610677636,1.2534642687718407,1.003241567516619,158.0,84.0,96.0,32.0,3.126678378354864,67.0
UVA,Virginia Cavaliers,0.7916666666666666,70.11532733332918,46.45702605621344,23.65830127711574,1.1326994350170814,1.029301757289141,99.0,77.0,47.0,89.0,3.112424751274978,68.0
BC,Boston College Eagles,0.8087962962962963,82.5299556798925,63.14384020598084,19.38611547391166,1.1719818044150243,1.0234586316608894,111.0,67.0,74.0,63.0,3.0943691095949957,69.0
GCU,Grand Canyon Lopes,0.8488425925925925,81.53079520684928,61.0367805677449,20.49401463910438,1.1329302320305856,1.0085655130797937,144.0,55.0,68.0,88.0,3.080117233698739,70.0
IOWA,Iowa Hawkeyes,0.7914351851851852,92.99650349109895,70.33376635787027,22.662737133228674,1.1372234283055538,1.067630198318899,42.0,78.0,54.0,83.0,3.065704712564605,71.0
ORE,Oregon Ducks,0.8092592592592592,79.91568726653519,59.46773982498763,20.447947441547555,1.1519350796366787,1.0472494119003715,70.0,66.0,69.0,75.0,3.053437394995448,72.0
APP,Appalachian State Mountaineers,0.90625,78.17029917195836,60.24013332247863,17.930165849479735,1.1212504202794096,1.0181048920551197,123.0,33.0,83.0,95.0,3.021103375353046,73.0
KSU,Kansas State Wildcats,0.8240740740740742,78.7001094119457,59.474177977680654,19.22593143426505,1.1521679544640226,1.0518496179452306,59.0,64.0,76.0,74.0,3.016575171403702,74.0
SYR,Syracuse Orange,0.764351851851852,84.38647236452215,64.66739340862605,19.719078955896094,1.172498207429131,1.0884579169197108,22.0,87.0,73.0,62.0,2.967479811527045,75.0
HALL,Seton Hall Pirates,0.7951388888888888,81.40062653665058,60.994714075864756,20.40591246078582,1.1460195915624911,1.0569486887038044,51.0,75.0,70.0,79.0,2.9657173815938,76.0
RUTG,Rutgers Scarlet Knights,0.7972222222222223,74.51949021046961,53.32137976756264,21.198110442906973,1.1345628199115472,1.053395740336548,58.0,74.0,63.0,85.0,2.9622575992320725,77.0
LT,Louisiana Tech Bulldogs,0.8016203703703704,74.34030006284189,56.57905892503086,17.761241137811034,1.1630419981521378,1.0700749398993783,40.0,72.0,84.0,69.0,2.896355900821093,78.0
GMU,George Mason Patriots,0.7898148148148147,77.84294161268741,60.559738814285666,17.283202798401746,1.1719278537590931,0.9945870176420963,178.0,80.0,87.0,64.0,2.8736458879971893,79.0
HPU,High Point Panthers,0.8717592592592592,81.73085545782959,66.5241277779761,15.206727679853486,1.1485635186834258,0.9850004950077413,208.0,49.0,94.0,77.0,2.8654445339139487,80.0
WCU,Western Carolina Catamounts,0.806712962962963,74.13713600118035,61.25508739742707,12.882048603753283,1.2128029581073585,1.0243950306473426,108.0,68.0,106.0,52.0,2.85488997870549,81.0
VT,Virginia Tech Hokies,0.7520833333333333,78.19320936454872,56.75921279796369,21.43399656658503,1.125033455867961,1.0554755179663762,53.0,91.0,62.0,94.0,2.7654304653056005,82.0
MINN,Minnesota Golden Gophers,0.7835648148148148,80.05090793641199,60.98526687355455,19.065641062857438,1.1347022700918947,0.9620504689126955,265.0,81.0,77.0,84.0,2.7590278928395966,83.0
UNT,North Texas Mean Green,0.7685185185185186,69.86480453958815,50.96365471436996,18.90114982521819,1.1442088444374834,1.0466556710107475,71.0,85.0,79.0,80.0,2.7518147183603894,84.0
IU,Indiana Hoosiers,0.7543981481481481,81.58121929306067,63.081630590801254,18.499588702259416,1.1560451555931803,1.0747254649783486,36.0,90.0,81.0,70.0,2.7444152475720367,85.0
WASH,Washington Huskies,0.7708333333333334,84.65040413932233,63.64754447296793,21.002859666354404,1.0973420798968296,1.1093202157815474,12.0,83.0,65.0,103.0,2.632444192369818,86.0
ARK,Arkansas Razorbacks,0.7678240740740742,85.73123007101199,67.54848646657868,18.182743604433313,1.1325916712097843,1.055555091750961,52.0,86.0,82.0,90.0,2.6267993640055307,87.0
SIU,Southern Illinois Salukis,0.7569444444444444,75.89958608196928,57.06859186501133,18.830994216957947,1.120740220516643,1.0219544612185776,113.0,89.0,80.0,96.0,2.5653483729507656,88.0
UGA,Georgia Bulldogs,0.75,80.52295087102593,63.762320067937296,16.76063080308863,1.1467304135140353,1.0382042210221916,90.0,93.0,89.0,78.0,2.545422573512311,89.0
DUQ,Duquesne Dukes,0.7949074074074075,79.89883594469964,63.10352065322432,16.79531529147532,1.1193930272093515,1.0488457402512434,65.0,76.0,88.0,97.0,2.5396725671448928,90.0
UNCW,UNC Wilmington Seahawks,0.7368055555555556,78.20181066922814,67.01586691378998,11.18594375543816,1.218900313484521,1.0658860120753306,44.0,96.0,118.0,47.0,2.5240542007654163,91.0
SEA,Seattle U Redhawks,0.7518518518518519,72.81280722000147,58.81596763937195,13.996839580629526,1.1539336170661338,0.9906458328102331,192.0,92.0,101.0,73.0,2.392191600461169,92.0
VCU,VCU Rams,0.7768518518518519,78.88243742517292,59.55085180446342,19.331585620709504,1.071926338435631,1.0444980338715746,76.0,82.0,75.0,118.0,2.3778212298396237,93.0
WEB,Weber State Wildcats,0.7578703703703703,72.13040884561738,55.84332129058485,16.287087555032528,1.1109673732707823,1.0299567669846752,98.0,88.0,91.0,99.0,2.322987791792784,94.0
STAN,Stanford Cardinal,0.7377314814814814,82.4843283855455,67.27060290397718,15.213725481568318,1.128172370668521,1.0384571093377677,88.0,95.0,93.0,92.0,2.2776134166457918,95.0
GT,Georgia Tech Yellow Jackets,0.725,78.1201087214794,62.99983340550305,15.12027531597635,1.1306308365993387,1.087769161477902,23.0,101.0,95.0,91.0,2.2412882597149544,96.0
LIB,Liberty Flames,0.719212962962963,76.49046596923797,58.98157651435313,17.508889454884844,1.0997583877607644,1.0392833120042277,85.0,103.0,86.0,100.0,2.21099158284592,97.0
SBU,St. Bonaventure Bonnies,0.7446759259259259,74.44015170576255,58.25718853057853,16.182963175184014,1.0949479351170843,0.9845076180463753,210.0,94.0,92.0,105.0,2.173180518448977,98.0
UML,UMass Lowell River Hawks,0.7252314814814814,73.61033053851678,62.264587035195056,11.34574350332172,1.153969540449504,1.0004472570808391,164.0,100.0,115.0,72.0,2.105204758783462,99.0
COFC,Charleston Cougars,0.7263888888888889,80.80002186228495,69.21161429120117,11.588407571083778,1.1503240825838978,1.0187368260278318,122.0,98.0,114.0,76.0,2.1051314461262645,100.0
DAV,Davidson Wildcats,0.7122685185185186,73.23031652349509,60.12820893452623,13.102107588968863,1.1329515332592135,1.0106251487952571,135.0,105.0,105.0,87.0,2.0627841517294963,101.0
WSU,Washington State Cougars,0.7261574074074074,76.30081779622958,59.72819141290483,16.572626383324753,1.0796236808693993,0.9918284335465939,187.0,99.0,90.0,111.0,2.045314889130759,102.0
PSU,Penn State Nittany Lions,0.7328703703703703,78.2543761551421,63.646696885256894,14.607679269885203,1.0794280425816176,0.9900350421075975,195.0,97.0,97.0,112.0,1.9231614631739533,103.0
FSU,Florida State Seminoles,0.6824074074074074,83.49134757506175,69.43499990985735,14.056347665204399,1.0773483074628358,1.0678961496871395,41.0,113.0,100.0,116.0,1.6948071332897947,104.0
DEL,Delaware Blue Hens,0.7194444444444444,75.81956561752708,66.56677692414743,9.252788693379642,1.1120786311328934,0.970280506624352,239.0,102.0,129.0,98.0,1.6795398827611279,105.0
UCI,UC Irvine Anteaters,0.700462962962963,77.27153282029744,64.13099166814001,13.140541152157425,1.0707809263117745,1.0078363331142302,147.0,107.0,104.0,120.0,1.6508113562342395,106.0
OKST,Oklahoma State Cowboys,0.7125,77.01993844713617,62.72887166656653,14.291066780569636,1.0474551482433871,0.9688830587869971,247.0,104.0,99.0,128.0,1.6369000526363,107.0
MD,Maryland Terrapins,0.7046296296296296,73.77686231500489,59.24191799919172,14.53494431581317,1.0487527181422762,1.0061697844260682,152.0,106.0,98.0,127.0,1.6352614228861992,108.0
PFW,Purdue Fort Wayne Mastodons,0.6990740740740741,75.06981292780061,64.34790149464786,10.721911433152755,1.0933315820579026,0.9312108772697653,319.0,108.0,124.0,106.0,1.603936275849228,109.0
MIZ,Missouri Tigers,0.6898148148148149,79.5493121511947,65.57566182220806,13.973650328986636,1.0578414047939304,1.0094291627038074,137.0,111.0,102.0,124.0,1.5971992372376058,110.0
MORE,Morehead State Eagles,0.6712962962962963,75.19900317206603,63.99959597099462,11.19940720107141,1.0986514519727395,1.0543937837380275,56.0,119.5,117.0,101.0,1.5744573840285243,111.0
WICH,Wichita State Shockers,0.6712962962962963,79.18393858276042,66.48650806785096,12.697430514909456,1.0801070337462602,1.0582593871197348,49.0,119.5,108.0,110.0,1.572982497149187,112.0
CSUN,Cal State Northridge Matadors,0.6754629629629629,77.91248775217149,69.4434661124053,8.469021639766183,1.12585076147979,0.9274783516443971,324.0,116.0,138.0,93.0,1.5519406436973135,113.0
UNI,Northern Iowa Panthers,0.674074074074074,79.96958444696807,67.8617067562445,12.10787769072357,1.078469529802035,1.0194387037258401,120.0,117.0,111.0,114.0,1.5294941368457042,114.0
TULN,Tulane Green Wave,0.6918981481481482,87.23733764725759,75.92856065995569,11.308776987301897,1.0630513389225906,0.9707453437754964,238.0,110.0,116.0,123.0,1.4400536131418735,115.0
UNLV,UNLV Rebels,0.6960648148148149,76.55718341840306,64.77204559341837,11.785137824984687,1.0473783317464822,1.046081060121709,72.0,109.0,112.0,129.0,1.3952904729979387,116.0
BRAD,Bradley Braves,0.6611111111111111,74.97668322822393,63.807393888171504,11.16928934005243,1.0743611256407342,1.0508676608459395,61.0,124.5,119.0,117.0,1.3908177718457044,117.0
HARV,Harvard Crimson,0.6722222222222223,74.56985863633743,65.97324268544567,8.59661595089176,1.0963836484427174,0.984497571516381,211.0,118.0,135.0,104.0,1.3728927512295168,118.0
AKR,Akron Zips,0.6863425925925927,74.45664120931559,62.04385720164912,12.412784007666474,1.0400051553719896,1.0334322428617875,95.0,112.0,110.0,134.0,1.3632717872945044,119.0
HOF,Hofstra Pride,0.6650462962962963,78.968231392592,66.12584255465826,12.84238883793374,1.0429305137566778,1.063451736356606,45.0,122.0,107.0,131.0,1.3384034375871678,120.0
LSU,LSU Tigers,0.6625,77.47434613738704,64.2732150201535,13.201131117233544,1.0395628955686964,0.9809843560820632,218.0,123.0,103.0,135.0,1.335654694725104,121.0
LONG,Longwood Lancers,0.6761574074074074,70.965399216251,62.89291547780874,8.072483738442259,1.0892787557327632,0.9187582154961524,337.0,114.5,143.0,107.0,1.3053609010960254,122.0
RICH,Richmond Spiders,0.6685185185185185,73.81434507117166,63.0934760723124,10.72086899885926,1.051732510368626,0.9590651219145035,271.0,121.0,125.0,126.0,1.247583513529396,123.0
CAN,Canisius Golden Griffins,0.624074074074074,76.85488213749768,68.26872196210383,8.586160175393857,1.0974491897980003,1.0119988755606806,128.0,137.0,136.0,102.0,1.2112137175227282,124.0
UCLA,UCLA Bruins,0.6611111111111111,69.39227390748479,56.76631816958123,12.62595573790356,1.0232266162671737,1.036100661542495,93.0,124.5,109.0,151.0,1.1903736177975397,125.0
GW,George Washington Revolutionaries,0.6761574074074074,78.47430358628611,69.240632329441,9.233671256845113,1.055588530955656,0.9354441646226268,311.0,114.5,130.0,125.0,1.1880921196827865,126.0
UVM,Vermont Catamounts,0.6361111111111111,72.27578236106059,62.43367552113113,9.842106839929464,1.0672310688049045,1.0121967934594496,127.0,128.0,126.0,121.0,1.1636076530119819,127.0
UNCG,UNC Greensboro Spartans,0.625,74.65535747728636,66.38170960567174,8.273647871614614,1.0819575637303285,1.0042515008888873,154.0,135.0,141.0,109.0,1.0983447004438058,128.0
SCU,Santa Clara Broncos,0.6326388888888889,78.95676986580878,67.31840548135433,11.638364384454448,1.02735042958954,1.0430501508960495,81.0,131.0,113.0,147.0,1.0436952312204046,129.0
YALE,Yale Bulldogs,0.6254629629629629,71.25939045189178,63.85509029800974,7.404300153882033,1.07888994392537,1.0111153360179113,133.0,134.0,146.0,113.0,1.0176663162227748,130.0
WVU,West Virginia Mountaineers,0.6199074074074074,73.31755490531997,62.42481081936714,10.892744085952828,1.0367812265610472,1.0919925239414274,20.0,140.0,122.0,136.0,1.00139263503286,131.0
ASU,Arizona State Sun Devils,0.6229166666666667,78.17388388752805,67.10801912931309,11.065864758214957,1.03243326367899,1.0800552535266776,29.0,138.0,120.0,142.0,0.9984238848904865,132.0
COR,Cornell Big Red,0.6393518518518518,83.48541289493063,76.4511577552431,7.034255139687531,1.0713889788465438,0.9679321246344691,251.0,127.0,149.0,119.0,0.9936590078029486,133.0
USC,USC Trojans,0.6460648148148148,80.68549080880899,69.76840455269007,10.917086256118921,1.019755657497878,1.043409184370897,79.0,126.0,121.0,152.0,0.9917206799676445,134.0
OAK,Oakland Golden Grizzlies,0.5909722222222222,76.01319458262581,67.68155821258974,8.33163637003608,1.082777315345717,1.055019211658897,54.0,145.0,140.0,108.0,0.9892834929281034,135.0
UIC,UIC Flames,0.6175925925925926,68.5838004813505,60.48747265210072,8.096327829249773,1.0667241355811716,0.9724170689820909,232.0,141.0,142.0,122.0,0.9679977032555925,136.0
USF,South Florida Bulls,0.6328703703703704,76.91103170727982,67.13768415733611,9.773347549943708,1.034932158604852,0.9600474151231869,270.0,130.0,127.0,140.0,0.9531148116899121,137.0
MOST,Missouri State Bears,0.6344907407407407,74.34456479198475,65.69805946871337,8.646505323271384,1.0407598212602305,0.9570158491750285,274.0,129.0,133.0,133.0,0.9110267035701739,138.0
BEL,Belmont Bruins,0.5819444444444445,80.380134504567,73.55946811633783,6.820666388229171,1.0780818643554892,1.0119228530176618,129.0,148.0,154.0,115.0,0.8187172243273999,139.0
KENT,Kent State Golden Flashes,0.6245370370370371,79.01277398147269,70.38892015017541,8.623853831297282,1.0295112008707636,1.0441218321724028,78.0,136.0,134.0,146.0,0.8071467250359262,140.0
LUC,Loyola Chicago Ramblers,0.6219907407407407,72.81363822449272,62.051587005417986,10.762051219074735,1.0033584580962798,1.0078088179695641,148.0,139.0,123.0,159.0,0.7980961832499697,141.0
MONT,Montana Grizzlies,0.5879629629629629,75.59024308569529,66.62593264627829,8.964310439417005,1.0351623117892708,1.0755869940325162,33.0,147.0,131.0,139.0,0.7390275757452135,142.0
FUR,Furman Paladins,0.6032407407407407,86.46224237293589,77.2045768615341,9.257665511401797,1.010049440862186,1.0089057333338072,141.0,142.0,128.0,154.0,0.6626836348051692,143.0
DREX,Drexel Dragons,0.5988425925925926,69.46540324721822,62.11479725031521,7.350605996903006,1.0249380058045765,0.9674320106436686,252.0,143.0,147.0,149.0,0.5968562071705495,144.0
COLU,Columbia Lions,0.5981481481481482,75.70215759312023,69.86055961624726,5.8415979768729756,1.0426270514843727,0.9334260106723757,315.0,144.0,164.0,132.0,0.5899686412556009,145.0
SFA,Stephen F. Austin Lumberjacks,0.6296296296296297,73.07190531499235,64.39123503674215,8.680670278250204,0.98811282010196,0.9935177613736439,182.0,133.0,132.0,171.0,0.5801287478180384,146.0
STMN,St. Thomas-Minnesota Tommies,0.6305555555555555,68.2833013433349,61.92122457969309,6.362076763641809,1.0109859807826225,0.9316555246806892,318.0,132.0,158.0,153.0,0.5505832966550275,147.0
PENN,Pennsylvania Quakers,0.5664351851851852,74.34562289647737,67.41490627564706,6.93071662083031,1.030233386492036,1.05124181503093,60.0,155.0,151.0,145.0,0.4852381964574046,148.0
