homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
KU,Kansas Jayhawks,335,82.85810308813669,62.023832364410545,20.834270723726142,1.238434829923854,1.0456109459281542,60.0,22.5,20.0,19.0,4.900162435227391,19.0
AUB,Auburn Tigers,332,79.62418754048356,60.43077316842457,19.19341437205899,1.2555343586715253,1.0199179957476348,112.0,25.0,25.0,11.0,4.8667395764926065,20.0
CLEM,Clemson Tigers,341,82.75550917320547,62.9012094830482,19.85429969015727,1.235463341820468,1.0737215819038226,22.0,16.0,22.0,21.0,4.859063120379382,21.0
MSST,Mississippi State Bulldogs,336,75.48844893559085,56.606782236269105,18.881666699321748,1.2362940708443255,1.0352058468241627,77.0,20.5,26.0,20.0,4.739802668101254,22.0
MIA,Miami Hurricanes,322,83.89199159812763,64.32138574692038,19.570605851207247,1.244228454631915,1.0113381820390837,152.0,35.5,23.0,15.0,4.716741361532431,23.0
UNC,North Carolina Tar Heels,336,85.92795210876362,65.7206258732048,20.207326235558824,1.2173437973263892,1.0655999639791232,33.0,20.5,21.0,28.0,4.705662092722212,24.0
PRIN,Princeton Tigers,325,79.7447612355509,62.237650969821786,17.50711026572911,1.240619780945505,0.9822542297790169,220.0,32.0,34.0,17.0,4.556238229822965,25.0
ILL,Illinois Fighting Illini,330,79.49760848449164,60.72817561097193,18.769432873519705,1.2112011461472618,1.0429987107746481,68.0,27.0,27.0,31.0,4.488803148823847,26.0
BUT,Butler Bulldogs,328,79.62159646875665,61.22772940739482,18.39386706136183,1.209221262895562,0.9817166634362446,221.0,29.0,28.0,32.0,4.42521315274479,27.0
TCU,TCU Horned Frogs,333,82.54133562588198,64.25610332242158,18.285232303460404,1.2019645798537573,0.8550271576945384,357.0,24.0,31.0,35.0,4.411884615658477,28.0
TENN,Tennessee Volunteers,331,82.74442905957444,61.577120824256134,21.16730823531831,1.1720123467175778,1.1148627217134415,4.0,26.0,19.0,43.0,4.400734318362798,29.0
SC,South Carolina Gamecocks,326,77.63963545510735,61.387529570733285,16.252105884374068,1.2305986117972327,1.016881010588098,130.0,30.5,39.0,24.0,4.393248750416457,30.0
USU,Utah State Aggies,322,79.71984372495686,63.03006833730936,16.6897753876475,1.2309163128065732,1.0181175465369117,122.0,35.5,38.0,23.0,4.3914065483558975,31.0
NU,Northwestern Wildcats,329,77.062620676657,61.30055578753438,15.762064889122627,1.227705292311826,1.0517919715031288,52.0,28.0,43.0,25.0,4.3623748803535305,32.0
UVA,Virginia Cavaliers,313,71.7122478755602,54.29310059751224,17.41914727804795,1.2114157236620136,1.0236482421845157,101.0,44.0,35.0,30.0,4.218860948205437,33.0
JMU,James Madison Dukes,323,82.73239642554506,66.52909332392794,16.203303101617124,1.204119483875872,1.0282626810109141,95.0,34.0,40.0,33.0,4.166177991268907,34.0
UNM,New Mexico Lobos,318,81.90688738496769,63.59804075534227,18.30884662962542,1.1864468571284996,0.9846657556562103,214.0,39.0,30.0,36.0,4.154593366755919,35.0
WIS,Wisconsin Badgers,335,79.18162490456565,61.41402797342349,17.767596931142165,1.1647768503015166,1.0584746802283975,38.0,22.5,32.0,46.0,4.117702801486677,36.0
INST,Indiana State Sycamores,320,86.00325326774009,68.29746520051856,17.705788067221533,1.182681227672814,1.0214339597596649,108.0,37.0,33.0,37.0,4.098697271586845,37.0
FLA,Florida Gators,326,83.96212972061231,67.94488947618599,16.01724024442632,1.1739842900386617,1.04982014044702,54.0,30.5,41.0,40.0,3.959606731254792,38.0
PROV,Providence Friars,310,75.5859155460184,60.90380283556527,14.682112710453126,1.202581185801996,1.0201352777775818,110.0,47.5,48.0,34.0,3.9086440711780073,39.0
WSU,Washington State Cougars,319,78.11432641246986,60.74635126822752,17.367975144242344,1.1606425117416683,0.9571907581623912,280.0,38.0,36.0,47.0,3.9007202231087232,40.0
TA&M,Texas A&M Aggies,324,79.99797658424525,62.7084593240451,17.28951726020015,1.1526486320885048,1.0876838705283198,12.0,33.0,37.0,50.0,3.8843723694552685,41.0
DUKE,Duke Blue Devils,317,83.28029097329919,64.94430058076475,18.33599039253444,1.130191210894859,1.0193672417028743,115.0,40.0,29.0,63.0,3.73460084463371,42.0
PITT,Pittsburgh Panthers,315,83.20127004677045,63.94598163425464,19.255288412515803,1.1155429334186335,1.0104015799429575,153.0,41.0,24.0,73.0,3.68049225039329,43.0
JOES,Saint Joseph's Hawks,313,75.59439051186968,61.11658366034544,14.477806851524235,1.165726958759046,0.967670829304264,258.0,44.0,51.0,45.0,3.651369179755095,44.0
SJU,St. John's Red Storm,298,80.83845440073439,65.83485016131091,15.003604239423481,1.1728648194414095,1.0138404228027287,140.0,58.0,46.0,42.0,3.5998788774813066,45.0
VILL,Villanova Wildcats,308,75.9082244178112,60.577864669073314,15.330359748737884,1.1461155487851458,1.0432881608700546,65.0,49.0,44.0,54.0,3.5265188397541816,46.0
MIZ,Missouri Tigers,301,76.40779250049874,63.80447592164403,12.603316578854717,1.1804430101894807,0.9743691111481322,243.0,55.5,63.0,38.0,3.4947696864443527,47.0
NCSU,NC State Wolfpack,302,79.12293123120594,64.00009078601221,15.12284044519373,1.1492295758812354,1.0164964674806727,134.0,54.0,45.0,52.0,3.4747898519648652,48.0
KSU,Kansas State Wildcats,310,78.87113746665999,64.32899889261938,14.542138574040607,1.1416196789257322,1.0607978416366237,35.0,47.5,50.0,59.0,3.4506314366850273,49.0
TULN,Tulane Green Wave,314,85.47906569136278,71.47398405318646,14.005081638176321,1.1401433425729668,0.9394882105495183,320.0,42.0,53.0,61.0,3.43612218563126,50.0
MISS,Ole Miss Rebels,290,73.33067570543375,64.19632829814857,9.134347407285176,1.2153465745887455,0.9507257607428155,296.0,66.5,90.0,29.0,3.3698235947583006,51.0
WASH,Washington Huskies,313,82.14216416430807,66.32677826635104,15.815385897957029,1.110085986831845,1.0814801046331817,16.0,44.0,42.0,81.0,3.3491681168021823,52.0
DRKE,Drake Bulldogs,299,80.20967049040607,67.18189609165334,13.027774398752726,1.155824134631138,1.0224685944244216,104.0,57.0,59.0,48.0,3.3284422737889385,53.0
TTU,Texas Tech Red Raiders,297,73.77267404434353,60.96534607361679,12.807327970726739,1.1547218000224757,1.0176978647310253,126.0,59.5,62.0,49.0,3.283548621872663,54.0
GCU,Grand Canyon Lopes,312,80.93563673330739,66.57101220349982,14.364624529807571,1.1166962329234298,0.9997585558755188,174.0,46.0,52.0,72.0,3.27325408370196,55.0
MSU,Michigan State Spartans,307,73.24727185530324,59.31339389728304,13.933877958020197,1.121826134985954,1.024175061336528,100.0,50.0,54.0,71.0,3.228350733132733,56.0
APP,Appalachian State Mountaineers,304,75.27361391275367,63.79333240879771,11.480281503955965,1.1504726346275849,1.0427048010555942,69.0,52.5,71.0,51.0,3.2153373961930027,57.0
SDSU,San Diego State Aztecs,281,76.8525194324978,65.38183122340308,11.470688209094718,1.1792034999652687,1.0784608423445903,18.0,76.0,72.0,39.0,3.2022953105234135,58.0
ORE,Oregon Ducks,305,82.22425279529688,69.07189032761197,13.15236246768491,1.128768575738639,1.0217807783226365,106.0,51.0,58.0,66.0,3.198084858942151,59.0
WICH,Wichita State Shockers,283,78.06523290453293,66.5390804731619,11.526152431371031,1.1713019263810969,1.0546865266621424,46.0,74.5,69.0,44.0,3.168133455152311,60.0
LIB,Liberty Flames,296,81.40491682795326,66.71899650105033,14.68592032690293,1.1152654914732842,1.0730798903966385,24.0,62.0,47.0,74.0,3.1330831799396366,61.0
TEX,Texas Longhorns,289,80.40058022492433,67.07438792733697,13.326192297587355,1.130187298574007,1.0143904659417802,137.0,69.0,57.0,64.0,3.0671477202328483,62.0
MEM,Memphis Tigers,297,78.16809016936827,67.3589211535956,10.809169015772667,1.1437132545504851,1.083412392292553,15.0,59.5,77.0,56.0,3.0448797766321354,63.0
COLO,Colorado Buffaloes,301,80.61940159722157,67.28586737590707,13.333534221314494,1.1083824474871518,0.9495445304026767,299.0,55.5,56.0,82.0,3.024173142358324,64.0
UTAH,Utah Utes,291,81.7509197827335,68.92969074521133,12.821229037522173,1.123462791432691,1.0434230395191024,64.0,65.0,61.0,69.0,2.9973128370967355,65.0
IU,Indiana Hoosiers,277,75.01907125698872,65.21619269340464,9.802878563584088,1.1738838840138153,1.0308359690898359,87.0,80.0,88.0,41.0,2.9926802778655834,66.0
UCLA,UCLA Bruins,289,69.87310448708973,59.18351011823889,10.689594368850841,1.1408705140491118,0.953434222060908,288.0,69.0,81.0,60.0,2.9370451099379467,67.0
WAKE,Wake Forest Demon Deacons,296,78.77862569392812,66.38479406870405,12.393831625224067,1.1122433680947563,1.0458601788672266,59.0,62.0,64.0,79.0,2.9297321533730805,68.0
IOWA,Iowa Hawkeyes,304,89.54085682991476,74.89500706098441,14.645849768930347,1.0764783570831096,1.0524120917617716,50.0,52.5,49.0,113.0,2.9230826144984925,69.0
XAV,Xavier Musketeers,294,78.86436819393002,67.37936400271671,11.485004191213307,1.122646041898932,1.0796489178601623,17.0,64.0,70.0,70.0,2.9147711903693008,70.0
UNCG,UNC Greensboro Spartans,285,77.54779827897427,67.22240587116335,10.325392407810924,1.1427136052917026,1.0176134342360441,127.0,72.5,83.0,58.0,2.882997061197461,71.0
NEB,Nebraska Cornhuskers,277,77.49446038873225,66.33979379319092,11.154666595541329,1.1432840160240805,0.9564937944427321,281.0,80.0,73.0,57.0,2.8751946541640807,72.0
UCF,UCF Knights,296,77.05129085229441,63.59616936625645,13.455121486037967,1.09120307169094,1.0024620110842168,167.0,62.0,55.0,105.0,2.8593693761032726,73.0
USC,USC Trojans,289,80.72133553184271,68.93456465998408,11.786770871858636,1.1126592424341533,1.051437265007381,53.0,69.0,65.0,78.0,2.816944278426867,74.0
SF,San Francisco Dons,290,74.22554198839791,61.27639420953356,12.94914777886435,1.093717756065527,1.0283547024622648,94.0,66.5,60.0,100.0,2.7796528448782682,75.0
ARK,Arkansas Razorbacks,275,80.42465066129579,69.63083425104281,10.793816410252973,1.1292181357580149,1.0266754915847056,98.0,82.0,78.0,65.0,2.724157857572819,76.0
UNT,North Texas Mean Green,277,67.99575399332885,57.64036595333992,10.355388039988924,1.1268599808212654,1.0596166162750753,37.0,80.0,82.0,67.0,2.6915951760541663,77.0
MICH,Michigan Wolverines,283,81.69315774182333,70.82749461986661,10.865663121956715,1.1133722426022363,1.072235443986617,25.0,74.5,75.0,76.0,2.691201331775431,78.0
MINN,Minnesota Golden Gophers,286,78.56444172456243,66.84624406769758,11.718197656864845,1.0990980951872638,0.9963893678866044,184.0,71.0,66.0,91.0,2.6830205270438734,79.0
BC,Boston College Eagles,279,77.76900574000045,67.00614498934056,10.762860750659897,1.104942437867752,0.9813413010985553,222.0,78.0,79.0,86.0,2.5825003060936527,80.0
MASS,Massachusetts Minutemen,280,77.88543159529969,67.05473773116432,10.83069386413537,1.0995340971441754,0.9176040257017942,342.0,77.0,76.0,90.0,2.5579031871400995,81.0
UIC,UIC Flames,272,70.10320453116125,60.269075536588495,9.834128994572758,1.11420276030052,1.057768148794676,41.0,85.0,87.0,75.0,2.509127983337045,82.0
VT,Virginia Tech Hokies,274,77.07947235232231,65.53922994296431,11.540242409358001,1.0879725844413597,1.074758708409411,21.0,83.0,68.0,108.0,2.471074462221147,83.0
DAY,Dayton Flyers,285,75.5796714176561,64.44510611707744,11.134565300578657,1.0745072900089083,1.0662460795329336,31.0,72.5,74.0,116.0,2.4469000070953695,84.0
SMU,SMU Mustangs,271,73.9275413884704,63.230451435925495,10.697089952544907,1.0913782902120115,1.0063596850522738,163.0,86.0,80.0,104.0,2.4003135089008394,85.0
FSU,Florida State Seminoles,270,78.95790389664052,69.03485058414607,9.923053312494446,1.0976086252554758,1.062070499463945,34.0,87.0,86.0,92.0,2.3751104707995,86.0
SIU,Southern Illinois Salukis,273,77.78380188114849,66.13813774597786,11.645664135170634,1.074205532512574,1.0183552169973449,118.0,84.0,67.0,117.0,2.36878075447397,87.0
UML,UMass Lowell River Hawks,253,72.18221495382161,65.65464712777279,6.5275678260488235,1.1466143554705106,0.9919183484061286,197.0,104.0,110.0,53.0,2.3012102105391747,88.0
LT,Louisiana Tech Bulldogs,257,68.84703716081323,61.615316749723966,7.231720411089263,1.1314229286686324,1.0547026156780337,45.0,100.5,102.0,62.0,2.284266894107124,89.0
GMU,George Mason Patriots,267,77.2669783101656,68.0628538000548,9.204124510110802,1.0905112754086068,1.0183033555987318,119.0,90.0,89.0,106.0,2.2371650785653916,90.0
CLT,Charlotte 49ers,268,73.51702493481959,63.55251431638422,9.96451061843537,1.0800033146604666,1.0319876607278786,85.0,89.0,85.0,112.0,2.2299270332587993,91.0
HALL,Seton Hall Pirates,269,77.9737757646935,67.83730907376916,10.136466690924337,1.075470781326896,0.978447398960209,235.0,88.0,84.0,114.0,2.2199821288471697,92.0
KENT,Kent State Golden Flashes,261,80.02174386237846,72.74097817451363,7.280765687864829,1.113145956933914,1.068930495604617,26.0,94.5,101.0,77.0,2.192914027835614,93.0
ASU,Arizona State Sun Devils,264,74.40575291065964,66.12398819880181,8.281764711857832,1.0922716944818052,1.0887743941842942,10.0,93.0,94.0,103.0,2.148079997033234,94.0
DUQ,Duquesne Dukes,265,77.28819815495423,69.45727165182302,7.830926503131209,1.0865707096233828,0.9976334947589263,180.0,92.0,96.0,109.0,2.080335374313774,95.0
HPU,High Point Panthers,258,78.98964765021445,72.27152069803141,6.718126952183042,1.106007449118087,0.9629652464762003,269.0,99.0,108.0,85.0,2.067021904409637,96.0
OKST,Oklahoma State Cowboys,266,75.5814541250198,67.0398157778475,8.54163834717231,1.0741207852990933,0.9942468243419137,187.0,91.0,92.0,118.0,2.0549327200407586,97.0
BRAD,Bradley Braves,257,73.93775544457188,66.7473116702464,7.190443774325473,1.0970263317445057,1.0930128516296902,9.0,100.5,104.0,93.0,2.028820661895821,98.0
PFW,Purdue Fort Wayne Mastodons,259,77.6687522239607,70.35739433962479,7.311357884335905,1.0923128991360271,0.973116299439871,245.0,97.5,100.0,102.0,2.0232070239733773,99.0
SMC,Saint Mary's Gaels,253,70.42220308332051,63.4778471587866,6.944355924533909,1.0942415507090464,1.0968171594828635,7.0,104.0,106.0,98.0,1.9501798933341405,100.0
BOIS,Boise State Broncos,241,68.40452522404432,63.030270583738286,5.3742546403060345,1.1253686593649908,1.1348044052927708,1.0,115.5,117.0,68.0,1.937962776591244,101.0
RUTG,Rutgers Scarlet Knights,260,69.77236693316573,60.75744066634112,9.01492626682461,1.0524185840167155,1.0398082596766218,71.0,96.0,91.0,136.0,1.8750793376158341,102.0
SEA,Seattle U Redhawks,246,71.8668912626124,65.64209696318716,6.224794299425241,1.0942010065345191,0.9612664431673028,272.0,111.0,112.0,99.0,1.8251523195369734,103.0
UCI,UC Irvine Anteaters,256,76.1350985228963,68.44255817550629,7.692540347390008,1.0622341690826242,1.032016297435027,84.0,102.0,97.0,126.0,1.8037364448746869,104.0
VCU,VCU Rams,261,72.07568893637017,64.70281015502957,7.372878781340603,1.058758285372536,1.0686553176783242,27.0,94.5,99.0,131.0,1.8014452757928165,105.0
DEL,Delaware Blue Hens,240,73.86826005024241,68.44812423290213,5.420135817340281,1.101647103085946,1.0185216587187829,116.0,117.0,116.0,89.0,1.7579795005352852,106.0
LSU,LSU Tigers,222,69.35334104429113,65.96132685721426,3.3920141870768674,1.14497290471192,1.0032867076504588,165.0,135.0,138.0,55.0,1.7408362561924338,107.0
LONG,Longwood Lancers,249,70.74988735549984,64.2886733607938,6.461213994706043,1.0662303838770617,0.8952866007270927,352.0,108.5,111.0,123.0,1.6678489427034286,108.0
UVM,Vermont Catamounts,234,71.19927526030948,65.72057222505143,5.47870303525805,1.0952285842726734,1.0285754110997827,93.0,121.5,115.0,96.0,1.6573960218098192,109.0
PENN,Pennsylvania Quakers,238,72.44134048049759,68.01616026689814,4.425180213599447,1.0959975559902588,0.9939400495416038,189.0,119.0,130.0,94.0,1.618520945862135,110.0
CBU,California Baptist Lancers,233,70.40324617094271,65.2276806178681,5.175565553074605,1.0930834824584548,0.9912180958621725,199.0,124.0,118.0,101.0,1.6080128164701635,111.0
STAN,Stanford Cardinal,243,77.34182198901443,70.65081962013336,6.6910023688810725,1.062987201557077,0.9879135897156848,210.0,113.5,109.0,125.0,1.6040812215182136,112.0
AFA,Air Force Falcons,232,66.42220518013254,62.08018816224407,4.342017017888466,1.1021444450127085,0.9077718685750416,347.0,126.5,132.0,88.0,1.5988583740415172,113.0
CAL,California Golden Bears,234,75.22326331106842,70.67881472465389,4.544448586414532,1.0952955164030846,1.0120787640030133,149.0,121.5,128.0,95.0,1.5840321709944216,114.0
HOF,Hofstra Pride,250,77.46930057271845,70.0946193469421,7.3746812257763565,1.0424201200842562,1.0009993414394776,172.0,107.0,98.0,143.0,1.5751846399389866,115.0
RICH,Richmond Spiders,253,77.82460764566646,69.3593691100058,8.46523853566066,1.0260666765658522,0.9835405702693372,216.0,104.0,93.0,154.0,1.5705753469695276,116.0
UGA,Georgia Bulldogs,237,73.69647187264748,68.6558621550517,5.040609717595785,1.0822751103151678,1.0523536568060519,51.0,120.0,122.0,111.0,1.5568713496234272,117.0
SBU,St. Bonaventure Bonnies,249,74.57723078862432,67.40196651046763,7.175264278156689,1.0427952933536748,0.9751723576460305,242.0,108.5,105.0,142.0,1.5524784708807249,118.0
NORF,Norfolk State Spartans,252,74.57160166496675,66.68488395667853,7.8867177082882165,1.0292578610844751,1.008650737455865,158.0,106.0,95.0,152.0,1.5385462645869983,119.0
PSU,Penn State Nittany Lions,229,72.92371215760802,67.90805271267547,5.0156594449325524,1.0901152250892543,0.9311795855698887,332.0,128.5,123.0,107.0,1.53483969559549,120.0
UAB,UAB Blazers,225,73.9485794113843,70.65740126614229,3.2911781452420144,1.1111515585944105,1.009267090441093,155.0,132.0,140.0,80.0,1.5139768194369898,121.0
UNCW,UNC Wilmington Seahawks,226,73.35795109920588,68.68971892559837,4.668232173607507,1.0948574866339262,1.0546429387060656,47.0,130.5,125.0,97.0,1.5130658881095669,122.0
GTWN,Georgetown Hoyas,247,75.48410565218875,69.79949297686653,5.684612675322214,1.0477486360444888,0.941316049164587,313.0,110.0,114.0,138.0,1.4515707146035963,123.0
SYR,Syracuse Orange,232,75.62625375337736,70.5829091970371,5.043344556340259,1.0679762527293253,1.0998878845731057,6.0,126.5,121.0,122.0,1.4037909787017768,124.0
MCN,McNeese Cowboys,259,75.65497976441607,68.43061331710108,7.224366447314992,1.0045954164121564,1.0194473192371094,114.0,97.5,103.0,170.0,1.3732177673412576,125.0
WKU,Western Kentucky Hilltoppers,216,73.39233909440145,70.73265673116715,2.659682363234296,1.104033904647887,1.0577881426556968,40.0,141.0,143.0,87.0,1.3246392087284597,126.0
SFA,Stephen F. Austin Lumberjacks,243,71.87538571711461,66.07421715637048,5.801168560744131,1.0323048826566443,1.0337880706960663,81.0,113.5,113.0,149.0,1.3087866722871064,127.0
WVU,West Virginia Mountaineers,211,68.55809730516876,66.17677067627388,2.3813266288948824,1.107050732910451,1.0535050537705326,49.0,145.0,149.0,83.0,1.2762903583959675,128.0
TOL,Toledo Rockets,245,81.61430201838292,74.83865769082611,6.775644327556805,1.009930672542672,1.0547149563311484,44.0,112.0,107.0,169.0,1.2411663449655728,129.0
TEM,Temple Owls,241,74.34607841934637,69.66547952693777,4.680598892408597,1.0367544982053518,0.9984339323706617,177.0,115.5,124.0,146.0,1.2334414468043653,130.0
HAW,Hawai'i Rainbow Warriors,233,75.29965801204061,70.2536175778222,5.046040434218412,1.0382029666244192,0.9351593357093092,327.0,124.0,120.0,144.0,1.1954097930756622,131.0
OAK,Oakland Golden Grizzlies,222,74.4251635630439,70.31605318483061,4.109110378213288,1.0620497185705855,1.0465209589843807,57.0,135.0,135.0,127.0,1.1895616646454235,132.0
GT,Georgia Tech Yellow Jackets,226,75.10077785619279,70.69144529285182,4.409332563340968,1.0530061587332695,1.087770730352336,11.0,130.5,131.0,135.0,1.185760796148747,133.0
COR,Cornell Big Red,220,81.04919110759276,77.07251418332729,3.976676924265476,1.0646148826551198,0.9909421498598411,202.0,138.0,136.0,124.0,1.1785143596397416,134.0
COFC,Charleston Cougars,215,75.10765606937028,72.53481146494155,2.572844604428724,1.0856140766516813,1.0662984891395453,30.0,142.0,146.0,110.0,1.173034578763322,135.0
TLSA,Tulsa Golden Hurricane,217,73.37862081268528,70.27158405680136,3.107036755883925,1.0716929866499292,0.886558080127338,353.0,140.0,141.0,120.0,1.1325841800786725,136.0
AKR,Akron Zips,239,72.46741327360722,67.3961017219457,5.071311551661523,1.0207972547362405,1.0752510717055292,19.0,118.0,119.0,161.0,1.1279503261856116,137.0
FUR,Furman Paladins,233,83.44862699279918,78.87487317095636,4.573753821842814,1.0248890685084415,1.0435521745843355,63.0,124.0,127.0,156.0,1.0604620282655657,138.0
OHIO,Ohio Bobcats,229,76.32078775072638,71.88866801766967,4.432119733056709,1.0311412188185136,0.9773956592514401,239.0,128.5,129.0,151.0,1.0563339931533027,139.0
GW,George Washington Revolutionaries,223,77.22017536667558,72.55825924953933,4.6619161171362435,1.0349196945818393,0.9909311258969207,203.0,133.0,126.0,148.0,1.0440471275884957,140.0
DAV,Davidson Wildcats,210,70.8450781490541,68.37190752844705,2.47317062060705,1.071022361668918,1.012289260607404,147.0,147.0,147.0,121.0,1.0097114746102327,141.0
PRST,Portland State Vikings,220,71.01949473223904,67.56790816957403,3.451586562665014,1.034968399462212,1.0245586903431347,99.0,138.0,137.0,147.0,0.9196478339804989,142.0
YALE,Yale Bulldogs,203,70.50543595903925,69.35875645710544,1.1466795019338036,1.0752416897649906,1.0090402756666097,157.0,153.0,155.0,115.0,0.8679368034847187,143.0
SAM,Samford Bulldogs,213,78.01997187283735,74.66813010393217,3.3518417689051745,1.036931082345606,0.9694307201864176,255.0,143.5,139.0,145.0,0.858304873594743,144.0
UVU,Utah Valley Wolverines,201,64.84821580823017,63.49131465775386,1.356901150476304,1.0726842759041686,1.0384609597017747,74.0,155.5,153.0,119.0,0.8464201660930133,145.0
MUR,Murray State Racers,206,73.94070119932185,72.09196166540146,1.8487395339203943,1.059523654245155,1.0601598904164409,36.0,151.5,152.0,129.0,0.8372746479193871,146.0
SCU,Santa Clara Broncos,206,74.59202996436768,72.36559813564303,2.2264318287246567,1.0510785347430498,1.0223574658672583,105.0,151.5,150.0,137.0,0.8052154151219046,147.0
SJSU,San José State Spartans,184,65.99316654983332,66.63295022605152,-0.639783676218201,1.1063981768845323,0.9977544735070542,179.0,173.0,172.0,84.0,0.7709836459714323,148.0
CAN,Canisius Golden Griffins,209,73.96453000694214,72.0060124484408,1.9585175585013417,1.0429008057402536,0.9778376724474868,238.0,149.0,151.0,141.0,0.7531577278265892,149.0
UNI,Northern Iowa Panthers,201,73.73119745485229,72.65368698422505,1.0775104706272458,1.06074715904681,1.0470524642691605,56.0,155.5,156.0,128.0,0.7368152431829593,150.0
FOR,Fordham Rams,222,75.43052667641805,71.21623344636623,4.2142932300518225,0.9925931951345208,0.9691120636735187,256.0,135.0,134.0,177.0,0.6886468049801527,151.0
MOST,Missouri State Bears,210,74.34577765919853,71.77271392580836,2.573063733390171,1.0221255422891908,0.9949425950615228,186.0,147.0,145.0,159.0,0.6591146625922529,152.0
LMU,Loyola Marymount Lions,213,73.10709579381809,70.35570760715846,2.751388186659625,1.0157786908141189,1.0397142066573077,72.0,143.5,142.0,164.0,0.6557563090104696,153.0
WCU,Western Carolina Catamounts,197,73.58754744937897,73.01532173997035,0.5722257094086274,1.059290062207482,0.9952825013107116,185.0,160.5,162.0,130.0,0.6474185646089682,154.0
LOU,Louisville Cardinals,210,73.73309029705365,71.32993177869119,2.40315851836246,1.0128576074720992,0.9973026840343463,181.0,147.0,148.0,167.0,0.5777342357573378,155.0
HARV,Harvard Crimson,198,71.94118629853672,71.24666294663258,0.694523351904138,1.045705963365569,0.9981356173673055,178.0,159.0,161.0,140.0,0.5671853084854921,156.0
WRST,Wright State Raiders,208,81.38963216581139,78.77628524631056,2.6133469195008274,1.010471057161244,1.053658636411952,48.0,150.0,144.0,168.0,0.5574676789932577,157.0
MD,Maryland Terrapins,220,70.04466089380834,65.73996649120176,4.304694402606586,0.9619767889913386,1.018145864133038,120.0,138.0,133.0,209.0,0.45193989046183974,158.0
ILST,Illinois State Redbirds,187,66.91782453168035,67.34393688902676,-0.42611235734641184,1.053642366200244,1.00669953116955,162.0,168.5,168.0,134.0,0.430166056583656,159.0
