oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Kennesaw State Owls,Stetson Hatters,DraftKings,83.0,79.0,NCAAB,-149.0,121.75,4.0,-110.0,-110.0,162.0,-115.0,-105.0,KENN,STET,87.4835933655587,80.75208296555712,Kennesaw State Owls,Stetson Hatters,11.20248328038232,11.471569579230945,81.93518518518518,70.76923076923077,2024.0,0.555319,0.419946,0.64871,0.329163,0.6511159999999999,0.32593300000000003,0.022951,0.352282,0.19048,0.27261599999999997,0.13801600000000003,0.4138,0.222518,0.211959,0.10664499999999999,0.0,0.071221,0.0,0.0,0.046032000000000003,0.024067000000000005,0.0661699,0.00398041424182728,-0.21811340000000007,0.0,0.2447265,0.052079182436739126,-0.37521585000000013,0.0,0.13127883999999979,0.01156653277298358,-0.22771545995893216,0.0,0.10025164980544743,0.025829510751995164,-0.01041279377431914,0.0,-0.10604747252747251,0.0,-0.17772905494505492,0.0,0.13729056603773582,0.039959242988679235,-0.038212746031746014,0.0,-0.1215005840707965,0.0,-0.1616297747747748,0.0
Lehigh Mountain Hawks,Bucknell Bison,DraftKings,73.75,65.25,NCAAB,-373.0,289.0,8.5,-110.0,-110.0,139.0,-110.0,-110.0,LEH,BUCK,70.86778214751398,61.71858395517678,Lehigh Mountain Hawks,Bucknell Bison,11.36427713213601,10.668957871393344,71.81818181818181,62.53333333333333,2024.0,0.516691,0.483173,0.34304799999999996,0.633284,0.710505,0.26791,0.021585000000000007,0.17868499999999998,0.325253,0.149801,0.322593,0.241069,0.452243,0.08039399999999998,0.181041,0.0,0.19381400000000004,0.0,0.0,0.062384,0.12699,-0.014948900000000043,0.0,-0.08533669999999988,0.0,-0.3795992000000001,0.0,0.2298963999999999,0.048047595211781806,-0.3693113499999997,0.0,0.014591660899653969,0.0006153288809723176,-0.1324191666666667,0.0,-0.17224407575757575,0.0,0.06966701515151519,0.012813221520320616,0.06599943939393943,0.011499644640829707,-0.2933894507042254,0.0,-0.06262404043545881,0.0,0.06649863380281684,0.006279336982650419,0.05367568118195956,0.018525336364733577
Liberty Flames,Jacksonville State Gamecocks,DraftKings,70.5,59.5,NCAAB,-600.0,440.0,11.0,-110.0,-110.0,130.0,-110.0,-110.0,LIB,JVST,70.27849743976012,50.16350466847056,Liberty Flames,Jacksonville State Gamecocks,12.024363745280253,12.290879204645169,73.23076923076923,66.09401709401709,2024.0,0.6865829999999999,0.29278000000000004,0.29264299999999993,0.6874609999999999,0.870792,0.11723099999999997,0.011976999999999998,0.193846,0.478649,0.08405599999999999,0.202617,0.246508,0.6068169999999999,0.034158,0.080644,0.0,0.163737,0.0,0.0,0.046610000000000006,0.113748,0.34182429999999986,0.10622168370044541,-0.485162,0.0,-0.48544970000000015,0.0,0.34366809999999975,0.10737069359782712,0.09554400000000007,0.0015214426560000059,-0.0833983181818182,0.0,-0.11151536363636363,0.0,-0.2628924848484848,0.0,0.28116756060606063,0.2087057204421097,-0.09942201515151511,0.0,-0.36608712195121956,0.0,-0.0695844274973147,0.0,0.2871560243902438,0.10142405628264066,-0.01810530182599357,0.0
Marquette Golden Eagles,Butler Bulldogs,DraftKings,83.0,71.0,NCAAB,-774.5454545454545,534.0909090909091,12.0,-110.0,-110.0,154.0,-110.0,-110.0,MARQ,BUT,83.21649382039669,68.3666660049107,Marquette Golden Eagles,Butler Bulldogs,11.339265979902638,10.92249698705589,77.8,77.75555555555556,2024.0,0.55965,0.41529000000000005,0.436527,0.5390400000000001,0.819036,0.16469900000000004,0.016265000000000005,0.244968,0.30099099999999995,0.17161200000000001,0.233603,0.353612,0.445078,0.06664999999999999,0.093962,0.0,0.23450600000000002,0.0,0.0,0.098414,0.13068000000000002,0.07526499999999997,0.005149836568181822,-0.22789099999999995,0.0,-0.1832933,0.0,0.03198400000000012,0.000929978414545463,-0.5826124363636364,0.0,0.008302217021276648,0.00036813181261518803,-0.0410289696969697,0.0,-0.1421713333333333,0.0,0.036214863636363614,0.003462403159249084,-0.056698893939393924,0.0,-0.2036190344827587,0.0,-0.017359900990099028,0.0,-0.033303034482758676,0.0,0.012410424842484252,0.001711147143405257
Marshall Thundering Herd,Georgia Southern Eagles,DraftKings,82.75,71.25,NCAAB,-650.0,470.0,11.5,-110.0,-110.0,154.0,-110.0,-110.0,MRSH,GASO,86.25512383399935,63.17239594944933,Marshall Thundering Herd,Georgia Southern Eagles,10.865169838741943,11.349915818997816,75.14285714285714,68.42857142857143,2024.0,0.7698020000000001,0.23004,0.37898799999999994,0.596948,0.924759,0.06660600000000005,0.008635,0.282641,0.46834,0.091061,0.133495,0.34335499999999997,0.559059,0.026997999999999998,0.037889,0.0,0.154957,0.0,0.0,0.060714000000000004,0.090719,0.5165842000000003,0.24259930517240022,-0.616916,0.0,-0.30412520000000026,0.0,0.15359080000000008,0.021445576222400026,0.4356925,0.02920430070096149,-0.1319884680851063,0.0,0.010914106060606,0.0003144707573096936,-0.2532340757575757,0.0,0.26695363636363634,0.18813760407490907,-0.19472659090909086,0.0,-0.20384916666666675,0.0,-0.07148398380566802,0.0,0.19160816666666658,0.044056427440033324,-0.05949065587044534,0.0
Massachusetts Minutemen,La Salle Explorers,DraftKings,82.0,72.5,NCAAB,-516.0,385.0,9.5,-110.0,-110.0,154.5,-110.0,-110.0,MASS,LAS,89.13816786615445,71.42688226621613,Massachusetts Minutemen,La Salle Explorers,12.22654158614666,11.786334720719385,81.47619047619048,72.19047619047619,2024.0,0.685665,0.314155,0.6448079999999999,0.355012,0.844531,0.14176899999999992,0.013699999999999999,0.443233,0.24243199999999998,0.19633299999999998,0.117822,0.5435180000000001,0.30101300000000003,0.08759,0.053999,0.0,0.158866,0.0,0.0,0.100285,0.058580999999999994,0.33989649999999993,0.10502693701113633,-0.44027450000000007,0.0,0.25409679999999985,0.05869562160930903,-0.3544748000000001,0.0,0.04231096000000023,0.00034694134420960876,-0.08114814285714295,0.0,0.23233640909090908,0.14250774645164183,-0.10808631818181819,0.0,-0.044525575757575764,0.0,-0.21633633333333335,0.0,0.1868914375000001,0.044708364045845085,-0.022871259079903145,0.0,-0.24507059375,0.0,-0.06052896610169491,0.0
Memphis Tigers,UTSA Roadrunners,DraftKings,90.25,71.25,NCAAB,-4743.5,1287.5,19.0,-110.0,-110.0,161.5,-108.0,-112.0,MEM,UTSA,89.40298711002661,68.05493655321696,Memphis Tigers,UTSA Roadrunners,12.662938963488925,13.589417114364304,76.96825396825398,76.4957264957265,2024.0,0.539105,0.439473,0.41946100000000003,0.5804270000000001,0.868984,0.11985200000000007,0.011163999999999997,0.211631,0.32747399999999993,0.19309099999999998,0.24638200000000002,0.353186,0.515798,0.05511100000000001,0.064629,0.0,0.308569,0.0,0.0,0.132848,0.17572100000000002,0.032120499999999885,0.000937933200227268,-0.17710670000000006,0.0,-0.20752111999999984,0.0,0.11050524000000034,0.01090304291737291,-5.3457599600000005,0.0,0.05149099029126221,0.034135771795126314,-0.0825365373134328,0.0,-0.10799444776119402,0.0,0.06980120306513399,0.012716462747777586,-0.0423605287356322,0.0,-0.31363255670103096,0.0,0.018373480559875588,0.008682680744379724,-0.0048493118279570036,0.0,0.027599269200316717,0.01924103862149058
Miami Hurricanes,Louisville Cardinals,DraftKings,86.75,70.75,NCAAB,-1673.909090909091,894.5454545454545,16.0,-110.0,-110.0,157.5,-110.0,-110.0,MIA,LOU,96.6069102353473,67.52277945349806,Miami Hurricanes,Louisville Cardinals,13.834011765876218,14.156025259406045,84.56349206349206,72.0,2024.0,0.732714,0.25069499999999995,0.6275459999999999,0.372351,0.924266,0.06870299999999996,0.007031000000000001,0.45333300000000004,0.27938100000000005,0.161109,0.089586,0.5760270000000001,0.348239,0.04448799999999999,0.024111999999999998,0.0,0.175064,0.0,0.0,0.112008,0.063056,0.43869939999999996,0.17496105778214546,-0.5735405000000002,0.0,0.21784659999999983,0.0431428555741454,-0.31806290000000004,0.0,-0.34345231090909034,0.0,-0.03540540447154476,0.0,0.24626216666666673,0.16010294449079346,-0.15665274242424243,0.0,0.006419257575757675,0.00010878613105515403,-0.2552677878787879,0.0,0.16036719607843153,0.026231990329619266,-0.008625507504168996,0.0,-0.29074237254901963,0.0,-0.030134136742634803,0.0
Mississippi State Bulldogs,Tennessee Volunteers,DraftKings,68.5,70.5,NCAAB,109.45454545454545,-129.8181818181818,-2.0,-108.0,-112.0,139.0,-110.0,-110.0,MSST,TENN,66.68359497451,66.36941367501481,Mississippi State Bulldogs,Tennessee Volunteers,11.838797482240007,12.089475268414011,75.21428571428571,78.71428571428571,2024.0,0.542612,0.433944,0.366522,0.61117,0.495498,0.48086799999999996,0.023634000000000002,0.187513,0.34291199999999994,0.15545199999999998,0.268497,0.17094300000000004,0.313363,0.17194500000000001,0.29780699999999993,0.023480000000000004,0.0,0.008022999999999999,0.014462,0.0,0.0,0.04863295999999995,0.0021899674058903657,-0.20003872,0.0,-0.33030380000000004,0.0,0.18345699999999998,0.03059679168090909,0.034574245847176055,0.0013083960772588832,-0.1930597236363637,0.0,-0.11565379104477605,0.0,-0.16812960919540237,0.0,0.09772991044776111,0.025597042861621445,-0.01177234865900384,0.0,-0.10540933333333327,0.0,-0.17597726890756304,0.0,0.08448400000000003,0.02141263876800001,0.002767924369747765,1.8234144653611628e-05
Missouri State Bears,Murray State Racers,DraftKings,74.5,70.0,NCAAB,-192.0,160.0,4.5,-108.0,-112.0,144.5,-110.0,-110.0,MOST,MUR,72.08593371738837,64.50950704985411,Missouri State Bears,Murray State Racers,10.825996644039796,11.09299721153191,71.49074074074075,71.14285714285714,2024.0,0.578679,0.421104,0.321031,0.6787520000000001,0.6759780000000001,0.30113999999999996,0.022882000000000003,0.173209,0.40547,0.13169499999999998,0.28940899999999997,0.20324499999999998,0.47273299999999996,0.09490399999999999,0.20601899999999998,0.0,0.097299,0.0,0.0,0.030036000000000004,0.067263,0.1236523200000001,0.014157311334613355,-0.2272595200000001,0.0,-0.42583489999999996,0.0,0.32537920000000026,0.09624693072058203,0.05385576000000025,0.001510647336030019,-0.13564750000000003,0.0,-0.13529510447761195,0.0,-0.20098890804597705,0.0,0.18363044776119403,0.0903699788045373,0.01715191187739462,0.0007678308915402635,-0.2160997368421053,0.0,-0.13365559595959597,0.0,0.19522405263157888,0.07241361837920522,0.005518747474747454,0.00012060803181252433
NC State Wolfpack,North Carolina Tar Heels,DraftKings,75.5,79.0,NCAAB,144.36363636363637,-171.8181818181818,-3.5,-110.0,-110.0,154.5,-110.0,-110.0,NCSU,UNC,74.0805645134261,79.93630659536726,NC State Wolfpack,North Carolina Tar Heels,11.348354508892983,11.08662148123607,76.51282051282051,83.76923076923077,2024.0,0.44071,0.5590700000000001,0.5003489999999999,0.499431,0.34409799999999996,0.632356,0.023545999999999997,0.218909,0.22180100000000003,0.269229,0.289841,0.17153100000000002,0.17256699999999997,0.305272,0.326864,0.073066,0.0,0.036043000000000006,0.037023,0.0,0.0,-0.17450900000000008,0.0,0.07404700000000014,0.004984507462727288,-0.04926710000000012,0.0,-0.0511949000000001,0.0,-0.11024217632241812,0.0,0.0006767636363637086,2.6656609600773623e-07,-0.07695880303030303,0.0,-0.007578196969696971,0.0,-0.07297134848484843,0.0,0.02084137878787884,0.0011467185042187925,-0.054209871934604886,0.0,-0.03865275247524752,0.0,-0.0528915831062671,0.0,-0.006371643564356433,0.0
Northern Iowa Panthers,UIC Flames,DraftKings,73.75,65.75,NCAAB,-360.0,285.0,8.0,-112.0,-108.0,139.5,-110.0,-110.0,UNI,UIC,70.51190602310001,61.47702686162812,Northern Iowa Panthers,UIC Flames,11.159008398427336,10.46475927842958,74.04273504273505,68.84615384615384,2024.0,0.514029,0.459819,0.326706,0.673177,0.7115440000000001,0.26651199999999997,0.021944000000000005,0.16903100000000001,0.344998,0.13415100000000002,0.32566800000000007,0.229263,0.48228100000000007,0.07549899999999998,0.190896,0.0,0.17148000000000002,0.0,0.0,0.051886,0.119594,-0.030258520000000066,0.0,-0.12357647999999999,0.0,-0.41391740000000005,0.0,0.31367170000000005,0.08944539580080917,-0.32689759999999957,0.0,0.009147789473684165,0.00023849384892631322,-0.14934792720306514,0.0,-0.1889269850746268,0.0,0.09403937931034484,0.023081286687405528,0.07405158208955237,0.01469614665070811,-0.30597102777777785,0.0,-0.07009170866141734,0.0,0.1227539166666668,0.021698674642090042,0.06347804724409448,0.02558708676021417
Oakland Golden Grizzlies,Northern Kentucky Norse,DraftKings,76.5,71.0,NCAAB,-245.0,200.0,5.5,-110.0,-110.0,147.5,-110.0,-110.0,OAK,NKU,83.26754276319754,69.63361147279984,Oakland Golden Grizzlies,Northern Kentucky Norse,12.44232755300582,11.571326529585347,74.3529411764706,70.61111111111111,2024.0,0.684118,0.31569099999999994,0.631428,0.36838099999999996,0.780319,0.20262999999999998,0.017051000000000004,0.437574,0.246544,0.18731,0.12838100000000002,0.495785,0.284534,0.118592,0.08384699999999999,0.0,0.096201,0.0,0.0,0.058211,0.03799,0.3366478,0.10302885567712732,-0.4370489000000002,0.0,0.22599879999999994,0.04643223418312725,-0.3263999000000001,0.0,0.24210054999999997,0.023923541351143884,-0.19605500000000003,0.0,0.22453384848484853,0.13309678566470065,-0.1205271212121212,0.0,-0.038855999999999974,0.0,-0.20177771212121204,0.0,0.19743292899408277,0.06587579685249846,-0.06775218604651159,0.0,-0.13881866272189347,0.0,-0.10984285200845666,0.0
Ohio State Buckeyes,Wisconsin Badgers,DraftKings,70.5,69.0,NCAAB,-124.45454545454545,104.0909090909091,1.5,-110.0,-110.0,139.5,-110.0,-110.0,OSU,WIS,82.70780301351024,77.35377062368653,Ohio State Buckeyes,Wisconsin Badgers,11.769021119203416,12.563139585046528,77.55555555555556,75.78571428571429,2024.0,0.588573,0.41126500000000005,0.8862909999999999,0.113547,0.610967,0.3668579999999999,0.022175,0.5154690000000001,0.073104,0.368474,0.042790999999999996,0.535229,0.07573799999999999,0.328887,0.037808999999999995,0.0,0.022394000000000004,0.0,0.0,0.01976,0.0026340000000000005,0.1360033,0.01681536146444547,-0.23634349999999998,0.0,0.7612110999999999,0.526765762512009,-0.8615513000000001,0.0,0.12679774818181827,0.01291850682131321,-0.24140068995633202,0.0,0.33193453030303044,0.29087660555578265,0.12925960606060607,0.04410924080360971,-0.2779929696969697,0.0,-0.31978816666666665,0.0,0.34474908196721304,0.28999870802205624,0.09746872413793098,0.027550441336720667,-0.3030579016393443,0.0,-0.29398100000000005,0.0
Ole Miss Rebels,Florida Gators,DraftKings,78.0,80.5,NCAAB,120.81818181818181,-143.1818181818182,-2.5,-110.0,-110.0,158.5,-110.0,-110.0,MISS,FLA,87.2191842170433,81.83381146182495,Ole Miss Rebels,Florida Gators,11.993136339492938,11.747830426490266,76.42857142857143,84.7,2024.0,0.680498,0.319349,0.7418819999999999,0.257965,0.614242,0.36299100000000006,0.022767000000000003,0.502918,0.17758,0.232711,0.086638,0.454562,0.15968,0.264553,0.098285,0.04348900000000001,0.0,0.031842,0.011647,0.0,0.0,0.3290458000000001,0.0984283077251274,-0.4293671,0.0,0.45795219999999986,0.19065474316803624,-0.5582735,0.0,0.2949539638826184,0.10510920948780149,-0.549090068181818,0.0,0.3146293636363636,0.2613379202602691,-0.057928772727272704,0.0,-0.1339427272727273,0.0,-0.25933245454545456,0.0,0.28517131677018637,0.2618590293051833,-0.06377155357142855,0.0,-0.10128894409937889,0.0,-0.3042663392857143,0.0
Penn State Nittany Lions,Northwestern Wildcats,DraftKings,70.25,71.25,NCAAB,102.18181818181819,-122.36363636363636,-1.0,-108.0,-112.0,141.5,-108.0,-112.0,PSU,NU,74.4222752504707,74.61323333128094,Penn State Nittany Lions,Northwestern Wildcats,11.319455724069512,12.741154141017937,75.19047619047619,72.76984126984128,2024.0,0.507145,0.469387,0.678312,0.321566,0.48369500000000004,0.49285499999999993,0.02345,0.323387,0.183758,0.332,0.137387,0.30734799999999995,0.17634699999999998,0.347514,0.145219,0.0,0.0,0.0,0.0,0.0,0.0,-0.025138400000000116,0.0,-0.12489956000000002,0.0,0.33088896000000007,0.10137731837952006,-0.43828007999999996,0.0,-0.021585693950177787,0.0,-0.12770606363636383,0.0,0.07371430627306269,0.014725595152654196,0.07992452830188684,0.01692801509433963,-0.12425784905660378,0.0,-0.1969591240310077,0.0,0.06767602768166084,0.013236329248802196,0.08651959999999997,0.018714102960399995,-0.1146964628975265,0.0,-0.20510108196721316,0.0
Presbyterian Blue Hose,Winthrop Eagles,DraftKings,68.0,73.0,NCAAB,215.0,-271.75,-5.0,-110.0,-110.0,141.0,-110.0,-110.0,PRES,WIN,76.69098716253849,82.25654490370731,Presbyterian Blue Hose,Winthrop Eagles,12.613883917484426,14.746360360566351,71.83333333333333,72.48717948717949,2024.0,0.478556,0.500831,0.819339,0.16718999999999998,0.377594,0.6025560000000001,0.01985,0.374019,0.097502,0.425014,0.07000799999999999,0.291981,0.079691,0.5075080000000001,0.08749900000000002,0.081112,0.0,0.06585,0.014149,0.0,0.0,-0.09503240000000002,0.0,-0.04825489999999999,0.0,0.6206119000000001,0.3501446640196456,-0.7489010000000001,0.0,0.08810283720930229,0.01668853633730696,-0.4774980699999998,0.0,0.13690498484848485,0.049481453673600594,0.20721627272727275,0.11335786092307637,-0.24435330303030303,0.0,-0.28226169696969694,0.0,0.15065984231536925,0.11371892431332455,0.2016123478260871,0.06544253746147491,-0.10400341117764474,0.0,-0.47927180745341613,0.0
Queens University Royals,Florida Gulf Coast Eagles,DraftKings,76.0,75.0,NCAAB,-118.8,-22.4,1.0,-112.0,-108.0,151.0,-110.0,-110.0,QUOC,FGCU,74.13668893878601,70.03410041463077,Queens University Royals,Florida Gulf Coast Eagles,12.068044830804428,11.73304511486344,73.57142857142857,64.27272727272727,2024.0,0.5614729999999999,0.415103,0.347036,0.6310120000000001,0.584747,0.39220599999999994,0.023047000000000005,0.19057999999999997,0.358858,0.13378700000000002,0.27261100000000005,0.197949,0.37370100000000006,0.12603999999999999,0.25731099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.07032275999999982,0.004415438012515689,-0.21658575999999996,0.0,-0.3712244,0.0,0.22512520000000025,0.04607395970458196,0.09142643600000006,0.007036021211836792,0.25606014399999993,0.2927089167200924,-0.11954260536398476,0.0,-0.18942680597014924,0.0,0.11320972413793104,0.033450912678798614,0.001197194029850801,3.8411731008960465e-06,-0.12032520634920632,0.0,0.03336131495227994,0.0104953762723054,0.1251696507936509,0.03948195252910737,0.17855288759278892,0.30063909048662896
Robert Morris Colonials,Wright State Raiders,DraftKings,77.0,82.0,NCAAB,190.0,-230.0,-5.0,-108.0,-112.0,159.0,-110.0,-110.0,RMU,WRST,79.00152942334451,83.41002706235929,Robert Morris Colonials,Wright State Raiders,12.21894580211554,12.97382182397575,72.0,83.92857142857143,2024.0,0.5020150000000001,0.47549899999999995,0.5746560000000001,0.40324199999999993,0.391395,0.586774,0.021831000000000003,0.274696,0.21645199999999998,0.278228,0.187183,0.21214900000000003,0.170326,0.340676,0.23291599999999998,0.088789,0.0,0.050057000000000004,0.036785000000000005,0.0,0.0,-0.03580879999999975,0.0,-0.11194212000000009,0.0,0.10677760000000008,0.010364959874327288,-0.25319180000000024,0.0,0.07107657894736835,0.009598572142236828,-0.3636458,0.0,0.004060179104477646,4.417994568597049e-05,0.0016870038314175662,7.428012830037876e-06,-0.0759166567164179,0.0,-0.12424113793103453,0.0,0.038613537444933954,0.006769163944011377,-0.03824583908045981,0.0,-0.012421577092511016,0.0,-0.2079368735632184,0.0
Saint Louis Billikens,Saint Joseph's Hawks,DraftKings,73.5,78.0,NCAAB,160.1818181818182,-191.63636363636363,-4.5,-112.0,-108.0,151.5,-110.0,-110.0,SLU,JOES,69.95270711141526,80.35736165107019,Saint Louis Billikens,Saint Joseph's Hawks,12.477891689398776,13.465338481962505,71.42857142857143,76.94444444444444,2024.0,0.373666,0.6262220000000001,0.484285,0.515603,0.27605700000000005,0.7053879999999999,0.018555000000000006,0.16590599999999997,0.20776,0.308443,0.31777900000000003,0.12076499999999998,0.155292,0.344965,0.36031100000000005,0.079054,0.0,0.03652199999999999,0.04253199999999999,0.0,0.0,-0.3278280799999999,0.0,0.22254176000000014,0.0458563286517571,-0.0830014999999999,0.0,-0.017233699999999907,0.0,-0.17589379455164583,0.0,0.14080427636363613,0.010345554395880427,-0.153670245210728,0.0,0.05039934328358214,0.006807451393155834,-0.09578022988505752,0.0,0.0632189253731344,0.010710975167894946,-0.10070477329974811,0.0,0.0020147382198952846,7.75301488089014e-06,-0.05748079596977329,0.0,0.02539529319371736,0.0012317989503141972
Sam Houston State Bearkats,Western Kentucky Hilltoppers,DraftKings,78.0,76.0,NCAAB,-125.0,105.0,2.0,-108.0,-112.0,154.0,-110.0,-110.0,SHSU,WKU,75.6878111324993,76.0529013847215,Sam Houston State Bearkats,Western Kentucky Hilltoppers,11.221951787082512,10.700092751881234,69.22222222222221,75.75,2024.0,0.426655,0.5477589999999999,0.444548,0.5310349999999999,0.477624,0.496599,0.025777000000000008,0.190852,0.22515399999999997,0.228111,0.306151,0.21283200000000002,0.252856,0.205939,0.278179,0.0,0.025593000000000008,0.0,0.0,0.011358999999999998,0.014233999999999998,-0.1925576,0.0,0.04124907999999983,0.0015191844650414084,-0.16644920000000013,0.0,0.01517349999999984,0.0002093046384090868,-0.17534599999999995,0.0,0.017169476190476263,0.0003095304582880968,-0.11106889552238805,0.0,-0.06763191187739465,0.0,-0.0639676417910448,0.0,0.04030847126436782,0.004240657153299655,-0.10977783606557373,0.0,-0.06693419587628865,0.0,-0.05335055737704919,0.0,0.030130546391752583,0.002641842993268763
St. John's Red Storm,Providence Friars,DraftKings,76.25,68.75,NCAAB,-324.3636363636364,260.6363636363636,7.5,-112.0,-108.0,145.0,-110.0,-110.0,SJU,PROV,70.29751821573292,68.81709862828141,St. John's Red Storm,Providence Friars,11.19045803211267,11.943836267638671,79.42857142857143,71.85185185185186,2024.0,0.356504,0.643308,0.36371699999999996,0.6132689999999998,0.5238,0.451881,0.024319000000000004,0.115325,0.23348799999999997,0.23279799999999995,0.39537500000000003,0.17268199999999997,0.33909200000000006,0.166716,0.274177,0.0,0.167296,0.0,0.0,0.057357,0.105604,-0.36421152000000007,0.0,0.25808064,0.06167186735445334,-0.33619430000000017,0.0,0.18786489999999967,0.032084746047281704,-1.0208196363636362,0.0,0.24158072096267874,0.1521106260654638,-0.22363093869731798,0.0,-0.05347140298507469,0.0,-0.06019475862068974,0.0,0.16976865671641797,0.07724134343283588,-0.37886333333333333,0.0,0.025001034013605428,0.0036753040062867987,-0.10151333333333323,0.0,0.1507377142857143,0.13360452802752001
Syracuse Orange,Boston College Eagles,DraftKings,80.0,76.0,NCAAB,-177.2,149.1,4.0,-110.0,-110.0,156.0,-110.0,-110.0,SYR,BC,79.73545860202603,76.67611862062873,Syracuse Orange,Boston College Eagles,11.259072296618992,11.245122438084673,75.38461538461539,80.71794871794872,2024.0,0.463952,0.510865,0.510848,0.465221,0.5638380000000001,0.41148299999999993,0.024679000000000003,0.231539,0.22101800000000002,0.254469,0.243913,0.281278,0.268757,0.204891,0.19646399999999997,0.0,0.074853,0.0,0.0,0.03758500000000001,0.036053,-0.1257008000000001,0.0,-0.027183500000000027,0.0,-0.02721920000000011,0.0,-0.12303589999999998,0.0,-0.20904106399999978,0.0,0.01677005566733719,0.00041932103772460925,-0.05954471212121215,0.0,-0.027929106060606,0.0,-0.07405093939393934,0.0,-0.042483590909090874,0.0,-0.07988883417085435,0.0,-0.006574159574468136,0.0,-0.09870179396984924,0.0,-0.017242382978723464,0.0
TCU Horned Frogs,Oklahoma Sooners,DraftKings,76.0,72.0,NCAAB,-183.54545454545453,155.0909090909091,4.0,-110.0,-110.0,148.0,-115.0,-105.0,TCU,OU,71.73674852175112,73.74797466258086,TCU Horned Frogs,Oklahoma Sooners,12.897423017737475,11.407836931584171,85.42857142857143,81.92307692307692,2024.0,0.35263,0.6254059999999999,0.443788,0.534174,0.44194600000000006,0.5349999999999999,0.023054000000000005,0.170011,0.17468399999999998,0.251136,0.360319,0.20946299999999998,0.222452,0.211271,0.311722,0.0,0.06750800000000001,0.0,0.0,0.030003000000000002,0.036428,-0.35947700000000005,0.0,0.21335259999999978,0.04138121084250903,-0.19585579999999997,0.0,0.04505670000000006,0.0019334344903714341,-0.5823367509090905,0.0,0.23517584994138324,0.0857771843227112,-0.15294191828793777,0.0,-0.04025077042801556,0.0,-0.12762955311355315,0.0,0.1260036153846154,0.04334396727568384,-0.20881054497354504,0.0,0.0020590636604774504,1.5983831705277974e-05,-0.16247275247524753,0.0,0.13878782914572865,0.07666300484555622
Temple Owls,East Carolina Pirates,DraftKings,72.5,70.5,NCAAB,-134.1818181818182,112.45454545454545,2.0,-108.0,-112.0,143.0,-110.0,-110.0,TEM,ECU,72.2406181338625,70.05837456124742,Temple Owls,East Carolina Pirates,12.011845266714207,11.938935855241024,70.22077922077922,71.35714285714286,2024.0,0.49251900000000004,0.483807,0.483749,0.49255,0.5394960000000001,0.43710499999999985,0.023399000000000003,0.23321199999999997,0.24748699999999998,0.22711500000000004,0.244978,0.25533700000000004,0.271183,0.205013,0.221367,0.0,0.023469999999999998,0.0,0.0,0.010771,0.011543,-0.05556047999999991,0.0,-0.09432916000000002,0.0,-0.08412710000000001,0.0,-0.06564500000000001,0.0,-0.07841663999999982,0.0,-0.06344835489086531,0.0,-0.052902925373134346,0.0,-0.06900952107279687,0.0,-0.033301432835820904,0.0,-0.04430245977011496,0.0,-0.06426085407725318,0.0,-0.05478667320261438,0.0,-0.041613995708154494,0.0,-0.03308822875816994,0.0
Troy Trojans,Louisiana Ragin' Cajuns,DraftKings,74.25,71.75,NCAAB,-146.22222222222223,122.44444444444444,2.5,-110.0,-110.0,146.0,-110.0,-110.0,TROY,UL,76.53557250528719,70.96661772317934,Troy Trojans,Louisiana Ragin' Cajuns,11.545559960306148,11.281338102003124,73.70370370370371,74.07692307692308,2024.0,0.57546,0.4243719999999999,0.5362370000000001,0.4400299999999999,0.62324,0.353429,0.023330999999999998,0.30584500000000003,0.255742,0.218987,0.19464700000000001,0.33079800000000004,0.27736,0.182108,0.16267,0.0,0.04778,0.0,0.0,0.024953000000000003,0.021618,0.10846599999999995,0.010695339232727256,-0.20881880000000014,0.0,0.026097700000000112,0.0006191726775363727,-0.17593700000000023,0.0,0.07233315555555553,0.0035781739007308376,-0.17462354083484577,0.0,0.04290750000000004,0.004860381388500016,-0.07685125757575756,0.0,-0.026173909090909053,0.0,-0.11041095454545452,0.0,0.027991665158371093,0.0017316086335277914,-0.06955107692307694,0.0,-0.04962642533936651,0.0,-0.09496999999999997,0.0
