oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Utah Jazz,Brooklyn Nets,DraftKings,114.75,118.75,NBA,140.0,-155.0,-4.0,-112.0,-108.0,233.5,-110.0,-110.0,UTAH,BKN,108.33610600134625,116.87238886378148,Utah Jazz,Brooklyn Nets,11.70258675561218,11.612823911009457,109.36004056795132,115.4,2024.0,0.38003300000000007,0.5965799999999999,0.307949,0.6919740000000001,0.30240999999999996,0.69759,0.11781,0.262223,0.18278599999999998,0.413794,0.090528,0.20126300000000003,0.210587,0.47630700000000004,0.067004,0.0,0.020448000000000004,0.046556,0.0,0.0,-0.31433003999999987,0.0,0.16088639999999976,0.02396706824533327,-0.4533071,0.0,0.35314540000000016,0.11337424867378193,-0.19586857142857156,0.0,0.22885450000000007,0.03378992398080648,-0.22019383141762452,0.0,-0.12214459701492539,0.0,-0.02045018007662841,0.0,0.19506041791044776,0.10197015858286805,-0.16351445810055865,0.0,-0.15829757943925235,0.0,-0.021847893854748585,0.0,0.23159064485981315,0.11477724532329
Bradley Braves,Duquesne Dukes,DraftKings,69.75,73.25,NCAAB,150.0,-180.0,-3.5,-105.0,-115.0,143.0,-110.0,-110.0,BRAD,DUQ,66.8825330240561,77.65408791118526,Bradley Braves,Duquesne Dukes,10.784129263192217,10.842757595238533,68.875,77.33333333333333,2024.0,0.316882,0.6829609999999999,0.52705,0.446843,0.24044149999999997,0.7595585,0.166122,0.142255,0.360928,0.30458799999999997,0.120559,0.10343599999999999,0.3955000000000001,0.33400299999999994,0.066243,0.0,0.034572000000000006,0.029415,0.0,0.0,-0.4003919,0.0,0.31836614999999985,0.08813652649201942,0.006805000000000061,4.209820454545544e-05,-0.1616297,0.0,-0.26593083333333334,0.0,0.3267638000000001,0.05931921166135562,-0.13932781684981688,0.0,0.11226185214007783,0.032388999256016196,-0.17193730769230767,0.0,0.0339996731517509,0.002970862880274539,-0.112714474801061,0.0,0.08864720812182753,0.015480905190355358,-0.13437938461538462,0.0,-0.004066543147208224,0.0
Cal Poly Mustangs,Eastern Washington Eagles,DraftKings,69.0,77.0,NCAAB,275.0,-345.0,-8.0,-110.0,-110.0,146.0,-110.0,-110.0,CP,EWU,70.37333435454721,71.7283103915968,Cal Poly Mustangs,Eastern Washington Eagles,10.852717580154714,10.818757522134357,60.53333333333333,70.85714285714286,2024.0,0.655588,0.320496,0.386978,0.5876029999999999,0.46464600000000006,0.5353539999999999,0.254328,0.38501399999999997,0.12378499999999999,0.188874,0.175421,0.26508899999999996,0.201774,0.30748,0.17794900000000002,0.0,0.069124,0.10489100000000001,0.0,0.0,0.2767347999999999,0.06962013593730905,-0.42695840000000007,0.0,-0.28734619999999994,0.0,0.1339662999999997,0.016315426850627198,0.26997181818181826,0.20043315218409102,-1.0676747000000004,0.0,-0.02812351515151512,0.0,-0.2081146212121212,0.0,0.15206475757575755,0.06104654291095515,-0.11837069696969699,0.0,0.04156077272727274,0.010640154630878184,-0.34495613698630134,0.0,0.1457852662337662,0.13092059812123658,-0.16684876712328772,0.0
Campbell Fighting Camels,Morgan State Bears,DraftKings,71.75,64.25,NCAAB,-310.0,250.0,7.5,-110.0,-112.0,136.0,-110.0,-110.0,CAM,MORG,64.66063698344084,62.38252725097314,Campbell Fighting Camels,Morgan State Bears,10.82422296214808,10.755936831841662,55.5,66.11111111111111,2024.0,0.366166,0.6337350000000002,0.267375,0.7105069999999999,0.559276,0.440724,0.09855600000000002,0.25918,0.168819,0.4513269999999999,0.147093,0.38750999999999997,0.11373000000000001,0.304895,0.0,0.18013700000000002,0.0,0.0,0.048537,0.12833,-0.3310514,0.0,0.22351820000000033,0.04460748726003584,-0.5385125000000002,0.0,0.39206469999999977,0.13974066271462712,-0.8069684,0.0,0.2170136,0.11773725646240002,-0.24290006060606056,0.0,-0.14964115325670496,0.0,-0.02143363636363632,0.0,0.24110745977011483,0.15172662667924158,-0.41403002631578945,0.0,-0.04230345070422535,0.0,-0.015443947368421085,0.0,0.18251735915492961,0.18921549071161275
Charleston Cougars,Coastal Carolina Chanticleers,DraftKings,85.5,71.5,NCAAB,-1650.0,950.0,14.0,-110.0,-110.0,157.0,-110.0,-110.0,COFC,CCU,81.64490633815086,75.11602194210722,Charleston Cougars,Coastal Carolina Chanticleers,10.887604275827997,10.839066074918437,75.2,73.08571428571429,2024.0,0.302189,0.6745329999999999,0.481249,0.49260399999999993,0.6645735,0.33542649999999996,0.14611799999999997,0.148001,0.323746,0.33289,0.31467900000000004,0.320729,0.154818,0.159832,0.0,0.327389,0.0,0.0,0.15717600000000004,0.161015,-0.4654031,0.0,0.31651929999999984,0.09107678842953629,-0.08937710000000004,0.0,-0.06553160000000013,0.0,-4.869963749999999,0.0,0.26547139473684206,0.66951308352348,-0.17732215151515152,0.0,0.0675891818181818,0.012060305396967261,-0.17472589393939392,0.0,0.08019681818181823,0.016979238266727294,-0.35720433333333323,0.0,0.1104514908136483,0.23240108122733913,-0.34522296078431364,0.0,0.11572869291338583,0.2551391334235465
Chicago State Cougars,UT Rio Grande Valley Vaqueros,DraftKings,73.75,70.75,NCAAB,-142.0,120.0,3.0,-110.0,-110.0,144.5,-110.0,-110.0,CHST,RGV,72.87207017178076,67.6309890432755,Chicago State Cougars,UT Rio Grande Valley Vaqueros,10.857424169590583,10.795309122604598,64.47142857142858,67.88888888888889,2024.0,0.545289,0.428742,0.396915,0.602897,0.6338444999999999,0.3661555000000001,0.217172,0.32811700000000005,0.169125,0.259617,0.247791,0.37374099999999993,0.13976399999999997,0.21389099999999997,0.0,0.050462,0.0,0.0,0.020001000000000005,0.030461000000000002,0.04510690000000006,0.0018496658432818269,-0.19964180000000004,0.0,-0.26647849999999995,0.0,0.1660837,0.02507617764153639,0.11390368999999978,0.009136655349025389,-0.1620482499999999,0.0,-0.07935375757575755,0.0,-0.14560037878787876,0.0,0.07361586363636369,0.014306939800369116,-0.020831106060606064,0.0,-0.08652411111111111,0.0,-0.12905975,0.0,0.09540366666666655,0.020479184130249958,-0.03176806250000003,0.0
Fresno State Bulldogs,Portland State Vikings,DraftKings,72.5,68.0,NCAAB,-180.0,150.0,4.5,-108.0,-112.0,140.5,-110.0,-110.0,FRES,PRST,69.34476126191628,69.14667789968509,Fresno State Bulldogs,Portland State Vikings,10.798829722148092,10.802815104037832,70.53333333333333,69.25,2024.0,0.38905700000000004,0.610796,0.447541,0.552312,0.505112,0.494888,0.174339,0.21471800000000002,0.273202,0.337594,0.22031500000000004,0.271709,0.215781,0.265872,0.0,0.10296699999999999,0.0,0.0,0.045976,0.05699100000000001,-0.27076143999999996,0.0,0.17488752000000002,0.02730861129620572,-0.16016390000000008,0.0,0.05985520000000005,0.003256949970036376,-0.3856864,0.0,0.15814666666666666,0.03751555226666666,-0.13374346268656714,0.0,-0.005264666666666695,0.0,-0.07829767164179102,0.0,0.08379859770114939,0.01832795498913241,-0.1754641878172588,0.0,0.007765350132625998,0.00022733349831217446,-0.0979818629441625,0.0,0.07114308753315648,0.019081247667138874
Holy Cross Crusaders,Quinnipiac Bobcats,DraftKings,70.25,75.25,NCAAB,195.0,-238.0,-5.0,-110.0,-110.0,145.5,-110.0,-110.0,HC,QUIN,64.0536890502818,79.27142788760085,Holy Cross Crusaders,Quinnipiac Bobcats,10.78736161674546,10.876350139347192,62.5,73.0,2024.0,0.24171199999999998,0.7373230000000001,0.443627,0.556211,0.16008699999999998,0.839913,0.10641899999999999,0.135293,0.32830499999999996,0.40901800000000005,0.06664400000000001,0.085483,0.369826,0.461965,0.073665,0.0,0.032618,0.041047000000000014,0.0,0.0,-0.5924048000000002,0.0,0.4483783000000001,0.18276645446444553,-0.1683833,0.0,0.06804310000000002,0.0042089667796454625,-0.27063761538461545,0.0,0.45890594000000007,0.08848515200306041,-0.23205865151515148,0.0,0.07387507575757574,0.014407870800015142,-0.19224753030303027,0.0,0.18516118181818192,0.09051151098608737,-0.1349447688984881,0.0,0.001303192982456125,2.90411343368416e-06,-0.11203687041036717,0.0,0.14732464912280702,0.037114784328960516
Jacksonville Dolphins,UL Monroe Warhawks,DraftKings,71.75,66.75,NCAAB,-218.0,180.0,5.0,-112.0,-108.0,138.5,-110.0,-110.0,JAX,ULM,70.27253055412535,66.50126759317382,Jacksonville Dolphins,UL Monroe Warhawks,10.81204433628086,10.811604721603866,69.44444444444444,62.0,2024.0,0.45500300000000005,0.518852,0.4548749999999999,0.5449430000000001,0.5973284999999999,0.40267150000000007,0.206789,0.24821400000000002,0.23589799999999997,0.282954,0.26618899999999995,0.318455,0.17751,0.212295,0.0,0.103678,0.0,0.0,0.047212000000000004,0.056466,-0.1553936399999999,0.0,-0.0007878399999999841,0.0,-0.14476250000000024,0.0,0.04438030000000015,0.001790555480081832,-0.28049537000000013,0.0,0.07082233333333343,0.009028445217800024,-0.09712326053639847,0.0,-0.04921468656716424,0.0,-0.03982661302681992,0.0,0.015399522388059694,0.0006355493766113427,-0.1460643707865169,0.0,-0.011568160919540244,0.0,-0.06443544943820229,0.0,0.0312133908045977,0.004238099580014368
Lamar Cardinals,Southern Miss Golden Eagles,DraftKings,72.0,77.0,NCAAB,150.0,-180.0,-5.0,-112.0,-108.0,149.0,-112.0,-108.0,LAM,USM,79.19587184621268,72.39438602604017,Lamar Cardinals,Southern Miss Golden Eagles,10.858396722387624,10.833011337985951,76.9,69.0,2024.0,0.7693989999999999,0.211102,0.5544189999999999,0.41975100000000004,0.6712505000000001,0.3287494999999999,0.427023,0.322922,0.116972,0.08894600000000001,0.365836,0.276387,0.175106,0.13321399999999997,0.086335,0.0,0.04771000000000001,0.036385,0.0,0.0,0.5111258799999999,0.23325862964801278,-0.64090784,0.0,0.05536827999999977,0.0027371843126414047,-0.20691791999999992,0.0,0.45208416666666684,0.30657014062604193,-0.8795014000000002,0.0,0.20493889147286817,0.10835986903437037,-0.21624611320754716,0.0,0.06742086792452823,0.012045769593996215,-0.2472362878228782,0.0,0.1958188418230563,0.14302692017220336,-0.2500970927835051,0.0,0.08646232808398949,0.028482547217050118,-0.3001790000000001,0.0
Loyola Marymount Lions,Detroit Mercy Titans,DraftKings,79.25,63.75,NCAAB,-1600.0,900.0,15.5,-110.0,-110.0,143.0,-115.0,-105.0,LMU,DETM,78.68314338383026,62.13216758368757,Loyola Marymount Lions,Detroit Mercy Titans,10.87247095331853,10.773784797718513,72.7,61.66666666666666,2024.0,0.527828,0.47204099999999993,0.43041000000000007,0.5436850000000001,0.8602479999999999,0.1397520000000001,0.22904199999999997,0.28563,0.201368,0.258055,0.36791799999999997,0.462873,0.056095000000000006,0.07265700000000001,0.0,0.325144,0.0,0.0,0.138876,0.17724299999999998,0.008438799999999858,6.473940494545406e-05,-0.10871390000000014,0.0,-0.22461849999999983,0.0,0.06455425000000015,0.003968810660059538,-1.3757840000000017,0.0,0.044168888888888994,0.017558016711111197,-0.07094165758754872,0.0,-0.10938375097276265,0.0,0.023956007326007334,0.0015667204835201486,-0.013719725274725314,0.0,-0.27054866666666677,0.0,0.002767033898305092,0.0001355196357203393,-0.039114850467289686,0.0,0.022584483801295907,0.00944629098673487
Marist Red Foxes,Maryland-Eastern Shore Hawks,DraftKings,70.75,60.75,NCAAB,-410.0,320.0,10.0,-105.0,-115.0,131.5,-108.0,-112.0,MRST,UMES,73.41323617684641,58.76156556350355,Marist Red Foxes,Maryland-Eastern Shore Hawks,10.84877396967473,10.749747790284877,67.5,60.23333333333333,2024.0,0.607357,0.367602,0.5173409999999999,0.48251799999999995,0.831239,0.16876100000000005,0.31551399999999996,0.29184299999999996,0.188629,0.17897300000000002,0.426705,0.39626900000000004,0.081981,0.078374,0.0,0.190717,0.0,0.0,0.097993,0.09272399999999999,0.19508185000000006,0.03624469352325955,-0.3596557,0.0,-0.003930720000000165,0.0,-0.09706184000000001,0.0,0.1393188999999997,0.004734086804197532,-0.09100118749999991,0.0,0.06751182608695644,0.012579656786003451,-0.12343676923076924,0.0,0.029562629629629578,0.002359662490670364,-0.14426597637795271,0.0,0.017208571428571406,0.00041458890285714237,-0.047499818053596626,0.0,-0.050939148148148095,0.0,-0.05423405755395683,0.0
Michigan State Spartans,Oakland Golden Grizzlies,DraftKings,76.5,60.0,NCAAB,-1650.0,950.0,16.5,-110.0,-110.0,136.5,-110.0,-110.0,MSU,OAK,73.42419540305517,67.58620294182947,Michigan State Spartans,Oakland Golden Grizzlies,10.824940248071602,10.772684954912178,72.86666666666666,72.81818181818181,2024.0,0.24269200000000002,0.757124,0.6159579999999999,0.383858,0.6488280000000001,0.35117199999999993,0.15031600000000003,0.09237599999999999,0.465642,0.291482,0.393136,0.243525,0.20826499999999998,0.130556,0.0,0.39396899999999996,0.0,0.0,0.24282,0.15114899999999998,-0.5903468,0.0,0.4899604,0.21823744869832737,0.1935117999999998,0.034042560672036294,-0.29389820000000005,0.0,-5.145509999999999,0.0,0.2828743157894736,0.7601698460669468,-0.17153399999999994,0.0,0.2632336666666667,0.18293078302429336,-0.2514209696969697,0.0,0.02310396969696976,0.0014092146176024325,-0.20182870588235297,0.0,0.16670410761154852,0.5294044433714205,-0.49811715686274505,0.0,0.08491589501312337,0.13736401075301002
Sacramento State Hornets,UC San Diego Tritons,DraftKings,69.5,68.0,NCAAB,-125.0,105.0,1.5,-112.0,-108.0,137.5,-110.0,-110.0,SAC,UCSD,71.07472862470203,68.20759484520912,Sacramento State Hornets,UC San Diego Tritons,10.835364226476926,10.802239550121218,65.83333333333333,67.5,2024.0,0.535574,0.464288,0.546216,0.45364600000000005,0.5742625,0.4257375,0.29334400000000005,0.24222999999999997,0.252872,0.211416,0.307066,0.25435700000000006,0.22491700000000003,0.187843,0.0,0.025849000000000004,0.0,0.0,0.013721999999999998,0.012126999999999999,0.015416879999999966,0.00021221445440571194,-0.11428095999999993,0.0,0.047053600000000084,0.0020127647936000106,-0.14734339999999996,0.0,0.04209062500000005,0.0014172965703125014,-0.12117916666666662,0.0,0.022594574712643756,0.001332443644822076,-0.025907104477611964,0.0,-0.048103333333333415,0.0,-0.0828317611940298,0.0,0.023076655737704954,0.0012993781776891845,-0.041434546391752536,0.0,-0.05123439344262287,0.0,-0.0912487525773196,0.0
Tarleton State Texans,Jacksonville State Gamecocks,DraftKings,65.25,60.25,NCAAB,-205.0,170.0,5.0,-108.0,-112.0,125.5,-110.0,-110.0,TAR,JVST,62.94638330871612,66.83101259212833,Tarleton State Texans,Jacksonville State Gamecocks,10.752484400575335,10.811333487707572,68.0,62.720000000000006,2024.0,0.26906399999999997,0.7087630000000001,0.609992,0.38987299999999997,0.39938700000000005,0.600613,0.16366,0.105404,0.43324199999999996,0.27552099999999996,0.234929,0.15175500000000003,0.359195,0.22858,0.0,0.09558199999999999,0.0,0.0,0.058179,0.037403000000000006,-0.5203468800000001,0.0,0.3825775600000003,0.13068356197817305,0.18098319999999996,0.029777198802036373,-0.28126670000000015,0.0,-0.8318696499999999,0.0,0.36567947058823524,0.2273265078564764,-0.14840716417910446,0.0,0.2160933409961685,0.1218774265797334,-0.22840047761194027,0.0,-0.002057160919540335,0.0,-0.18087045652173916,0.0,0.204784156626506,0.17403668584170182,-0.30924771739130424,0.0,0.04269566265060243,0.007565116378072301
