oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
East Carolina Pirates,Maryland-Eastern Shore Hawks,DraftKings,81.0,65.0,NCAAB,-2100.0,1100.0,16.0,-110.0,-110.0,146.0,-112.0,-108.0,ECU,UMES,84.97927066999269,65.9657011380849,East Carolina Pirates,Maryland-Eastern Shore Hawks,9.213321685467925,8.74214049765042,2024,0.578596,0.3907300000000001,0.636924,0.33379499999999995,0.9326524999999999,0.06734750000000012,0.37652399999999997,0.18584599999999998,0.24151700000000004,0.138056,0.593646,0.307062,0.03715399999999999,0.023153999999999997,0.0,0.31840999999999997,0.0,0.0,0.198239,0.11132300000000002,0.11505159999999998,0.01203351878414546,-0.27946699999999997,0.0,0.23027888000000013,0.047346752298262906,-0.3857064000000001,0.0,-0.48164500000000254,0.0,-0.01743909090909078,0.0,0.13764430651340992,0.04944894285160518,-0.04908951340996165,0.0,-0.11794280597014925,0,-0.18356489552238803,0.0,0.17899906122448977,0.03139985064086366,-0.00719634546292032,0.0,-0.3722889803921569,0,-0.02102718498417006,0.0
Indiana Pacers,Boston Celtics,DraftKings,118.25,123.25,NBA,164.0,-198.0,-5.0,-110.0,-110.0,241.5,-110.0,-110.0,IND,BOS,106.37487769384126,134.2807984636207,Indiana Pacers,Boston Celtics,11.111763942144051,11.2871392796606,2024,0.06893900000000001,0.922188,0.483254,0.516647,0.038636500000000004,0.9613635,0.032247,0.036691999999999995,0.446997,0.475191,0.016701999999999998,0.019282,0.463982,0.4946299999999999,0.02765,0.0,0.012974999999999995,0.014674999999999999,0.0,0.0,-0.9552281000000001,0.0,0.8365948,0.6362644176245819,-0.08516659999999993,0.0,-0.015041300000000035,0.0,-0.547560756097561,0.0,0.8848632300000001,0.3954459271747643,-0.3343261060606061,0.0,0.23752616666666665,0.14894531480759335,-0.32819739393939396,0,0.27639971212121206,0.2016875542722187,-0.22668859405940595,0.0,0.17734135828877007,0.05881142026265005,-0.2234699801980198,0,0.22437866310160415,0.09414661693134212
North Dakota State Bison,San José State Spartans,DraftKings,70.25,67.25,NCAAB,-142.0,120.0,3.0,-108.0,-112.0,137.5,-110.0,-110.0,NDSU,SJSU,66.03965042916303,71.35433373412738,North Dakota State Bison,San José State Spartans,8.704431543658307,8.895333293170404,2024,0.239222,0.734935,0.49654200000000004,0.503264,0.3346325,0.6653675,0.11636099999999999,0.12286099999999998,0.367971,0.36696399999999996,0.15562199999999998,0.164367,0.326073,0.324457,0.0,0.055118,0.0,0.0,0.027051000000000006,0.028066999999999998,-0.58241824,0.0,0.4380622,0.1713379384543214,-0.05726179999999992,0.0,-0.043145599999999895,0.0,-0.6101893500000001,0.0,0.38650708333333333,0.17926527056020836,-0.21335504477611944,0.0,0.12581429501915709,0.04131430812934716,-0.20442967164179104,0,0.12442147126436776,0.040404633555249606,-0.21965711111111114,0.0,0.11547081250000002,0.04266722732611251,-0.2070254444444444,0,0.11334981250000001,0.04111417598011251
Jacksonville Jaguars,Cincinnati Bengals,DraftKings,25.0,15.0,NFL,-500.0,380.0,10.0,-110.0,-110.0,40.0,-112.0,-108.0,JAX,CIN,28.44017219703193,18.479013304427585,Jacksonville Jaguars,Cincinnati Bengals,8.793813982717646,8.192022710977836,2023,0.20885700000000001,0.776851,0.362781,0.614256,0.3523365,0.6476635,0.172509,0.031341,0.18399799999999997,0.574941,0.215973,0.111755,0.14177299999999998,0.47560700000000006,0.0,0.112046,0.0,0.0,0.03719,0.07244,-0.6614002999999999,0.0,0.5313870999999999,0.25670204549673636,-0.35090427999999996,0.0,0.19765248000000007,0.03617268782421335,-2.8859809999999997,0.0,0.5549433684210525,1.1702561401871152,-0.14453736015325672,0.0,-0.12864644444444448,0.0,-0.33009892537313434,0,0.4163368955223881,0.46454158033622944,-0.401371094488189,0.0,0.03568808034610628,0.010303740147412211,-0.5662946183206106,0,0.411967072815534,1.3984670012538043
Alabama Crimson Tide,Arkansas State Red Wolves,DraftKings,94.25,69.25,NCAAB,-7500.0,2000.0,25.0,-110.0,-110.0,163.5,-110.0,-110.0,ALA,ARST,101.82826842034481,70.09823587505286,Alabama Crimson Tide,Arkansas State Red Wolves,9.618007230662558,8.84086951441558,2024,0.683353,0.28968600000000005,0.7406970000000002,0.259148,0.9923075000000001,0.00769249999999988,0.516254,0.167099,0.205104,0.08458199999999999,0.7351570000000001,0.25634799999999996,0.004436,0.002299,0.0,0.28134600000000004,0.0,0.0,0.19956400000000002,0.08178200000000001,0.3350413,0.10204788427790001,-0.4916593999999998,0.0,0.4554637000000003,0.18858834728880944,-0.5557892000000002,0.0,0.4153700000000091,0.0023004298253334354,-0.04192287500000012,0.0,0.3330168787878788,0.29277663771211876,-0.09599296969696969,0.0,-0.14839380303030303,0,-0.26216724242424244,0.0,0.4503795806451614,0.18864284299576375,-0.021032508569966742,0.0,-0.5432778064516128,0,-0.02322417728319263,0.0
Arkansas Razorbacks,Furman Paladins,DraftKings,85.5,73.5,NCAAB,-625.0,455.0,12.0,-112.0,-108.0,159.0,-108.0,-112.0,ARK,FUR,82.4341977058348,78.46440689033065,Arkansas Razorbacks,Furman Paladins,9.103210579393048,9.069460810067708,2024,0.25337000000000004,0.7209300000000001,0.54352,0.425541,0.621168,0.37883199999999995,0.13822099999999998,0.107179,0.39111100000000004,0.30706100000000003,0.329955,0.257272,0.19697299999999998,0.155163,0.0,0.32746,0.0,0.0,0.17754599999999998,0.138792,-0.5828555999999998,0.0,0.41953440000000014,0.16297140072533348,0.0505216,0.0023633630245925947,-0.21785307999999998,0.0,-1.7465319999999998,0.0,0.24231156043956037,0.267152760068079,-0.1869786226415095,0.0,0.1664287121771218,0.07506297900209452,-0.23887565116279066,0,0.04557458490566041,0.0055041633917066145,-0.21479703252032523,0.0,0.11410127657378738,0.12615509174979117,-0.36166800000000005,0,0.066326301787592,0.04183618571686611
Oregon State Beavers,Cal Poly Mustangs,DraftKings,73.5,60.0,NCAAB,-1100.0,700.0,13.5,-110.0,-110.0,133.5,-110.0,-110.0,ORST,CP,71.86611560395735,67.08261100462319,Oregon State Beavers,Cal Poly Mustangs,8.8645238129971,8.815494732000948,2024,0.242775,0.757077,0.668497,0.33135500000000007,0.648871,0.351129,0.16311799999999999,0.079657,0.505379,0.25169800000000003,0.42444200000000004,0.209587,0.223798,0.11234100000000001,0.0,0.391254,0.0,0.0,0.261324,0.12993000000000002,-0.5901725000000001,0.0,0.4898617,0.2181495319335364,0.3038437,0.08392817639062732,-0.40415449999999986,0.0,-3.2135480000000003,0.0,0.2584331428571429,0.46751382528914304,-0.1538827575757576,0.0,0.31802256060606066,0.2670052415037098,-0.2689577727272727,0,-0.031749727272727235,0.0,-0.10848207407407401,0.0,0.16940402662929221,0.40951652487937007,-0.5222768888888889,0,0.050136444989488445,0.0358699726679457
Sacramento Kings,New Orleans Pelicans,DraftKings,120.0,116.0,NBA,-170.0,142.0,4.0,-110.0,-110.0,236.0,-108.0,-112.0,SAC,NO,112.42249614046636,114.36414470794828,Sacramento Kings,New Orleans Pelicans,11.150004448940813,11.16225416460041,2024,0.341473,0.6348920000000001,0.26903099999999996,0.709586,0.450985,0.549015,0.09181600000000001,0.24260000000000004,0.171103,0.450479,0.11793300000000001,0.31146100000000004,0.144631,0.38061400000000006,0.0,0.073376,0.0,0.0,0.020005000000000005,0.052354000000000005,-0.38290669999999993,0.0,0.23327320000000024,0.049469441671127413,-0.52041552,0.0,0.3843223200000001,0.13187825504480574,-0.4823405,0.0,0.23141992957746482,0.07604836100400705,-0.2470586268656716,0.0,-0.13818692537313432,0.0,-0.04759157088122601,0,0.2399345555555556,0.1502540223785656,-0.31025486407766983,0.0,-0.08907637704918031,0.0,-0.031095716417910424,0,0.20760115083798888,0.15429169142874158
Purdue Boilermakers,Iowa Hawkeyes,DraftKings,88.5,75.5,NCAAB,-1100.0,700.0,13.0,-108.0,-112.0,164.0,-110.0,-110.0,PUR,IOWA,84.71494667136461,80.76173166745994,Purdue Boilermakers,Iowa Hawkeyes,9.150922076071645,9.125154406386269,2024,0.23003500000000002,0.745618,0.5303610000000001,0.4388089999999999,0.6200325000000001,0.3799674999999999,0.122258,0.10039300000000002,0.395102,0.32726599999999995,0.321727,0.26548499999999997,0.19340999999999997,0.160879,0.0,0.351048,0.0,0.0,0.18646800000000002,0.153942,-0.6015272,0.0,0.46071016000000004,0.18951236743502287,0.013758100000000106,0.0001720775596454572,-0.1785011000000002,0.0,-3.559609999999999,0.0,0.29139142857142847,0.5943627525142853,-0.205257671641791,0.0,0.16334031417624523,0.06963495199385762,-0.23528125373134323,0,0.06951350957854396,0.012611854116347703,-0.30630355555555555,0.0,0.13688652417659422,0.2673901255514007,-0.4146214814814815,0,0.10207584653118429,0.14868595741097604
