oddsHomeTeam,oddsAwayTeam,sport,bookie,homeScoreOddsImplied,awayScoreOddsImplied,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,homeScoreZ,awayScoreZ,ovrZ,redFlag,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Orlando Magic,Cleveland Cavaliers,NBA,BetMGM,107.5,109.0,105.0,-125.0,-1.5,-110.0,-110.0,216.5,-110.0,-110.0,ORL,CLE,107.39051625796512,104.53583690574511,Orlando Magic,Cleveland Cavaliers,12.02661529075656,11.932221019234635,110.9229395833018,113.09386792452833,2024,-0.2937171631366339,-0.7172202899181753,1.0109374530548092,False,0.6011390000000001,0.39873400000000003,0.409318,0.590555,0.5548000000000001,0.42189199999999993,0.023308000000000002,0.23882399999999998,0.36231500000000005,0.15607600000000002,0.24265799999999998,0.220631,0.334169,0.16537900000000003,0.256386,0.023031000000000003,0.0,0.009302999999999999,0.013727999999999999,0.0,0.0,0.1623919000000002,0.023973753805100067,-0.26265859999999996,0.0,-0.24043219999999993,0.0,0.1401655000000001,0.01786033399113639,0.13080000000000014,0.017964072000000022,-0.3007430000000001,0.0,-0.04950024242424245,0.0,-0.16359218181818178,0.0,0.12076765151515159,0.03850393972256065,-0.04421396969696967,0.0,-0.04719339862542951,0.0,-0.17667878688524588,0.0,0.10536109621993126,0.032303795336296945,-0.04837383606557377,0.0
Orlando Magic,Cleveland Cavaliers,NBA,FanDuel,107.25,108.75,102.0,-120.0,-1.5,-110.0,-110.0,216.0,-110.0,-110.0,ORL,CLE,107.39051625796512,104.53583690574511,Orlando Magic,Cleveland Cavaliers,12.02661529075656,11.932221019234635,110.9229395833018,113.09386792452833,2024,-0.2937171631366339,-0.7172202899181753,1.0109374530548092,False,0.6011390000000001,0.39873400000000003,0.409318,0.5686519999999999,0.5548000000000001,0.42189199999999993,0.023308000000000002,0.23882399999999998,0.348749,0.15607600000000002,0.23325900000000002,0.220631,0.3216650000000001,0.16537900000000003,0.246987,0.023031000000000003,0.0,0.009302999999999999,0.013727999999999999,0.0,0.0,0.1623919000000002,0.023973753805100067,-0.26265859999999996,0.0,-0.24043219999999993,0.0,0.09416919999999984,0.008061671116945437,0.11832941176470602,0.014281886682352973,-0.2718376000000001,0.0,-0.04950024242424245,0.0,-0.16359218181818178,0.0,0.10206301515151514,0.027500507923200593,-0.05717319696969694,0.0,-0.05187564335664338,0.0,-0.16846939999999996,0.0,0.08448493006993019,0.02041383174951403,-0.05421819999999994,0.0
Philadelphia 76ers,San Antonio Spurs,NBA,DraftKings,125.75,111.25,-1200.0,750.0,14.5,-110.0,-110.0,237.0,-110.0,-110.0,PHI,SA,126.18028495234076,100.91150312247632,Philadelphia 76ers,San Antonio Spurs,13.455976651826226,13.555599830255527,118.88587206626784,111.98023360287512,2024,0.5420946449905538,-0.8165430242115778,1.3586376692021316,False,0.708177,0.29168700000000003,0.300081,0.681197,0.900833,0.09029799999999999,0.008868999999999997,0.207567,0.487213,0.08635699999999999,0.200141,0.264453,0.6195320000000001,0.026759,0.061665,0.0,0.192656,0.0,0.0,0.056886,0.13231900000000002,0.3871716999999999,0.1362744775280818,-0.4874573,0.0,-0.46982989999999997,0.0,0.3305137000000001,0.0993084598979001,-0.28917100000000007,0.0,-0.030995600000000012,0.0,-0.09259701515151514,0.0,-0.2597198939393939,0.0,0.29297550000000006,0.22660345910466007,-0.10283589393939391,0.0,-0.4229741028037382,0.0,-0.03714388903479973,0.0,0.2639544299065422,0.07454897694199791,5.403479973736108e-05,4.4467938443854706e-08
Philadelphia 76ers,San Antonio Spurs,NBA,BetMGM,126.0,111.5,-1200.0,725.0,14.5,-110.0,-110.0,237.5,-105.0,-115.0,PHI,SA,126.18028495234076,100.91150312247632,Philadelphia 76ers,San Antonio Spurs,13.455976651826226,13.555599830255527,118.88587206626784,111.98023360287512,2024,0.5420946449905538,-0.8165430242115778,1.3586376692021316,False,0.708177,0.29168700000000003,0.300081,0.6997829999999999,0.900833,0.09029799999999999,0.008868999999999997,0.207567,0.50061,0.08635699999999999,0.20532999999999998,0.264453,0.63638,0.026759,0.063403,0.0,0.192656,0.0,0.0,0.056886,0.13577,0.3871716999999999,0.1362744775280818,-0.4874573,0.0,-0.43483394999999997,0.0,0.35453344999999986,0.10929910188600207,-0.28917100000000007,0.0,-0.0351781379310345,0.0,-0.08270149816849814,0.0,-0.24831076556776557,0.0,0.30629482490272375,0.2411084557888288,-0.10388011673151756,0.0,-0.39228539285714276,0.0,-0.0376513904698875,0.0,0.28335087378640766,0.0826963492057864,-0.0015482482662968061,0.0
Philadelphia 76ers,San Antonio Spurs,NBA,FanDuel,125.25,111.25,-950.0,640.0,14.0,-112.0,-108.0,236.5,-110.0,-110.0,PHI,SA,126.18028495234076,100.91150312247632,Philadelphia 76ers,San Antonio Spurs,13.455976651826226,13.555599830255527,118.88587206626784,111.98023360287512,2024,0.5420946449905538,-0.8165430242115778,1.3586376692021316,False,0.708177,0.27380899999999997,0.318667,0.681197,0.900833,0.09029799999999999,0.008868999999999997,0.22096399999999997,0.487213,0.08612399999999999,0.187685,0.28130099999999997,0.6195320000000001,0.028496999999999995,0.061665,0.0,0.174778,0.0,0.0,0.054915,0.11986300000000001,0.3813352399999999,0.1298362189873728,-0.51047728,0.0,-0.43079930000000005,0.0,0.3305137000000001,0.0993084598979001,-0.041253500000000054,0.0,-0.05184293749999999,0.0,-0.07751722605363989,0.0,-0.2548745074626866,0.0,0.29074288505747126,0.22062701980212449,-0.11541761194029848,0.0,-0.36617557657657657,0.0,-0.045494089108910896,0.0,0.2767680360360362,0.08502660580608162,-0.009799965727341972,0.0
Phoenix Suns,Chicago Bulls,NBA,DraftKings,117.0,112.0,-198.0,164.0,5.0,-110.0,-110.0,229.0,-112.0,-108.0,PHX,CHI,113.470655349364,103.8447915954639,Phoenix Suns,Chicago Bulls,12.56786735857808,12.14481001328216,115.46143104241712,109.04373927958832,2024,-0.15840202925871413,-0.4280797870397804,0.5864818162984945,False,0.592089,0.385727,0.258479,0.7231350000000001,0.698424,0.2818799999999999,0.019696000000000005,0.148837,0.43241999999999997,0.08967900000000001,0.28936,0.17400400000000002,0.511281,0.064779,0.21185400000000001,0.0,0.08421299999999998,0.0,0.0,0.020062000000000007,0.062648,0.14338689999999993,0.018690730083281808,-0.28997330000000016,0.0,-0.5720245199999999,0.0,0.4241208000000002,0.16655412314133353,0.1013035200000002,0.005183031901207296,-0.15599804878048795,0.0,-0.17727909195402303,0.0,-0.2591029923371647,0.0,0.22063641791044775,0.130463549474388,0.024195820895522413,0.0015689731668059753,-0.27248032432432423,0.0,-0.16902625,0.0,0.2540604736842105,0.12263877614842628,0.01868096078431375,0.0014238314469662795
Phoenix Suns,Chicago Bulls,NBA,BetMGM,117.0,112.5,-210.0,170.0,4.5,-115.0,-105.0,229.5,-105.0,-115.0,PHX,CHI,113.470655349364,103.8447915954639,Phoenix Suns,Chicago Bulls,12.56786735857808,12.14481001328216,115.46143104241712,109.04373927958832,2024,-0.15840202925871413,-0.4280797870397804,0.5864818162984945,False,0.614211,0.385727,0.258479,0.7414590000000001,0.698424,0.2818799999999999,0.019696000000000005,0.15394200000000002,0.460269,0.08967900000000001,0.2960480000000001,0.17400400000000002,0.52442,0.064779,0.21703899999999998,0.0,0.08421299999999998,0.0,0.0,0.020062000000000007,0.064151,0.1705536499999999,0.025294389155063005,-0.2592596500000001,0.0,-0.52011805,0.0,0.4441368500000002,0.17152829698080233,0.06511440000000013,0.0020189928987428664,-0.14054352941176484,0.0,-0.16532516981132073,0.0,-0.23427865124555158,0.0,0.2443766,0.14929980656890002,0.030405735849056703,0.0024499482471849257,-0.2653555744680851,0.0,-0.15424231147540984,0.0,0.2542040909090909,0.11373070690945448,0.023715296296296262,0.002277781877605549
Phoenix Suns,Chicago Bulls,NBA,FanDuel,117.0,112.0,-196.0,164.0,5.0,-110.0,-110.0,229.0,-112.0,-108.0,PHX,CHI,113.470655349364,103.8447915954639,Phoenix Suns,Chicago Bulls,12.56786735857808,12.14481001328216,115.46143104241712,109.04373927958832,2024,-0.15840202925871413,-0.4280797870397804,0.5864818162984945,False,0.592089,0.385727,0.258479,0.7231350000000001,0.698424,0.2818799999999999,0.019696000000000005,0.148837,0.43241999999999997,0.08967900000000001,0.28936,0.17400400000000002,0.511281,0.064779,0.21185400000000001,0.0,0.08421299999999998,0.0,0.0,0.020062000000000007,0.062648,0.14338689999999993,0.018690730083281808,-0.28997330000000016,0.0,-0.5720245199999999,0.0,0.4241208000000002,0.16655412314133353,0.10733504000000016,0.005877964699898779,-0.15599804878048795,0.0,-0.17727909195402303,0.0,-0.2591029923371647,0.0,0.22063641791044775,0.130463549474388,0.024195820895522413,0.0015689731668059753,-0.2700798709677419,0.0,-0.16902625,0.0,0.2554071780104712,0.12459469876641055,0.01868096078431375,0.0014238314469662795
Sacramento Kings,Atlanta Hawks,NBA,DraftKings,123.0,115.0,-325.0,260.0,8.0,-110.0,-110.0,238.0,-110.0,-110.0,SAC,ATL,126.35686861519429,117.3191703954145,Sacramento Kings,Atlanta Hawks,12.846926654589126,12.766103146297247,116.75470111239824,119.1581311769991,2024,0.7474291525877127,-0.1440502838266653,0.891479436414378,False,0.510367,0.46745400000000004,0.619017,0.36066699999999996,0.680473,0.30000400000000005,0.019523000000000006,0.31254000000000004,0.187304,0.285395,0.17246899999999998,0.416611,0.249753,0.182883,0.110914,0.0,0.148037,0.0,0.0,0.090793,0.054591,-0.028229300000000013,0.0,-0.11834659999999997,0.0,0.19993570000000005,0.03634025830408185,-0.34259930000000016,0.0,-0.3579897499999999,0.0,0.030774769230769328,0.0024624246951384775,0.052138484848484934,0.007176633030060626,0.014711287878787949,0.0005713540563787911,-0.12053539393939391,0.0,-0.14098971212121214,0.0,0.02768500000000007,0.0011496888375000013,0.04368078534923339,0.01120002462122046,-0.2504116666666667,0.0,-0.0405486916524702,0.0
Sacramento Kings,Atlanta Hawks,NBA,BetMGM,123.5,115.0,-350.0,280.0,8.5,-105.0,-115.0,238.5,-105.0,-115.0,SAC,ATL,126.35686861519429,117.3191703954145,Sacramento Kings,Atlanta Hawks,12.846926654589126,12.766103146297247,116.75470111239824,119.1581311769991,2024,0.7474291525877127,-0.1440502838266653,0.891479436414378,False,0.510367,0.48952299999999993,0.619017,0.38087299999999996,0.680473,0.30000400000000005,0.019523000000000006,0.31254000000000004,0.19782699999999998,0.29867299999999997,0.19085000000000002,0.416611,0.263862,0.182883,0.11701099999999999,0.0,0.170106,0.0,0.0,0.104071,0.066035,-0.0037476499999999913,0.0,-0.09752555000000018,0.0,0.21898485000000006,0.045670823361450036,-0.33112305000000003,0.0,-0.4378715000000001,0.0,0.05000542857142862,0.007001520082514298,0.06789231316725985,0.012952318986035615,0.03402130188679242,0.003067239802491501,-0.10487979245283024,0.0,-0.13280999999999998,0.0,0.030260668874172225,0.0013827192018755596,0.05560620872274141,0.01985096387947968,-0.2619508571428572,0.0,-0.027741295081967224,0.0
Sacramento Kings,Atlanta Hawks,NBA,FanDuel,122.75,114.75,-330.0,265.0,8.0,-110.0,-110.0,237.5,-110.0,-110.0,SAC,ATL,126.35686861519429,117.3191703954145,Sacramento Kings,Atlanta Hawks,12.846926654589126,12.766103146297247,116.75470111239824,119.1581311769991,2024,0.7474291525877127,-0.1440502838266653,0.891479436414378,False,0.510367,0.46745400000000004,0.6392229999999999,0.36066699999999996,0.680473,0.30000400000000005,0.019523000000000006,0.32306300000000004,0.187304,0.294985,0.17246899999999998,0.43071999999999994,0.249753,0.18898,0.110914,0.0,0.148037,0.0,0.0,0.093446,0.054591,-0.028229300000000013,0.0,-0.11834659999999997,0.0,0.2423682999999997,0.053402175313536276,-0.34259930000000016,0.0,-0.37396609999999997,0.0,0.0358545660377359,0.003406707250249064,0.06664746969696977,0.01172657697290245,0.027933863636363687,0.0020599939474090934,-0.12053539393939391,0.0,-0.14098971212121214,0.0,0.04865288590604022,0.0035269839274093937,0.05313075376884424,0.016852575666391964,-0.25376847651006706,0.0,-0.03801162814070354,0.0
Toronto Raptors,Memphis Grizzlies,NBA,DraftKings,116.75,109.75,-278.0,225.0,7.0,-112.0,-108.0,226.5,-110.0,-110.0,TOR,MEM,115.41571407117102,105.56529410215374,Toronto Raptors,Memphis Grizzlies,12.609748835707288,12.33393831426298,114.17858709960508,107.31895777178796,2024,0.09810877184664805,-0.14218197180427625,0.2402907436509243,False,0.551893,0.4255919999999999,0.39040100000000005,0.60947,0.7013119999999999,0.27927900000000005,0.019409000000000006,0.21223000000000003,0.339663,0.15712100000000004,0.268471,0.268394,0.43291799999999997,0.102598,0.17655200000000001,0.0,0.127033,0.0,0.0,0.047506,0.07952699999999999,0.05001316,0.0022333180117728537,-0.1947686400000001,0.0,-0.2801579,0.0,0.1798869999999999,0.029417575244545444,-0.12904064000000026,0.0,-0.04104144444444435,0.0,-0.0895975862068965,0.0,-0.15738608955223873,0.0,0.08666031800766283,0.019601127971863933,-0.004487582089552189,0.0,-0.18885974999999994,0.0,-0.0699793076923077,0.0,0.07849174999999992,0.009857527708899989,0.018196615384615422,0.0017218074195692382
Toronto Raptors,Memphis Grizzlies,NBA,BetMGM,116.5,110.0,-275.0,230.0,6.5,-115.0,-105.0,226.5,-110.0,-110.0,TOR,MEM,115.41571407117102,105.56529410215374,Toronto Raptors,Memphis Grizzlies,12.609748835707288,12.33393831426298,114.17858709960508,107.31895777178796,2024,0.09810877184664805,-0.14218197180427625,0.2402907436509243,False,0.5742790000000001,0.4255919999999999,0.39040100000000005,0.60947,0.7013119999999999,0.27927900000000005,0.019409000000000006,0.22088800000000003,0.353391,0.15712100000000004,0.268471,0.268394,0.43291799999999997,0.102598,0.17655200000000001,0.0,0.127033,0.0,0.0,0.047506,0.07952699999999999,0.08469985000000019,0.006238317034802202,-0.1775364000000002,0.0,-0.2801579,0.0,0.1798869999999999,0.029417575244545444,-0.12008000000000019,0.0,-0.03407795652173906,0.0,-0.08226842023346304,0.0,-0.15162588644688638,0.0,0.1017921673151751,0.026629428489671935,0.0005116593406593872,7.147011168132599e-07,-0.18885974999999994,0.0,-0.0667231320754717,0.0,0.07849174999999992,0.009857527708899989,0.021184452830188688,0.0023785395210867955
