homeTeamAbbrev,awayTeamAbbrev,sport,index,probability,odds,kelly,unitPercent,unitReturn
MER,FGCU,NCAAB,homeWin,0.5844825,-130.0,"(0.04430975000000004, 0.0015102722654326925)",0.04430975000000004,0.0015102722654326925
MER,FGCU,NCAAB,awayWin,0.4155175,110.0,"(-0.11583022727272729, 0)",-0.11583022727272729,0.0
MIA,LAS,NCAAB,homeCover,0.334147,-110.0,"(-0.39829130000000007, 0)",-0.39829130000000007,0.0
MIA,LAS,NCAAB,awayCover,0.640545,-110.0,"(0.24514450000000004, 0.054632568982045486)",0.24514450000000004,0.054632568982045486
MIA,LAS,NCAAB,over,0.34337500000000004,-112.0,"(-0.3920449999999999, 0)",-0.3920449999999999,0.0
MIA,LAS,NCAAB,under,0.656462,-108.0,"(0.28544095999999997, 0.07544124226455703)",0.28544095999999997,0.07544124226455703
MIA,LAS,NCAAB,homeWin,0.7566685000000001,-1600.0,"(-3.136635499999999, 0)",-3.136635499999999,0.0
MIA,LAS,NCAAB,awayWin,0.24333149999999992,900.0,"(0.15925722222222213, 0.22826576546944424)",0.15925722222222213,0.22826576546944424
MSU,BAY,NCAAB,homeCover,0.138193,-110.0,"(-0.8097947, 0)",-0.8097947,0.0
MSU,BAY,NCAAB,awayCover,0.8616800000000001,-110.0,"(0.7095280000000003, 0.45766362071272765)",0.7095280000000003,0.45766362071272765
MSU,BAY,NCAAB,over,0.717104,-108.0,"(0.41157631999999994, 0.156847284430317)",0.41157631999999994,0.156847284430317
MSU,BAY,NCAAB,under,0.282769,-112.0,"(-0.5205297199999999, 0)",-0.5205297199999999,0.0
MSU,BAY,NCAAB,homeWin,0.09234099999999999,124.0,"(-0.639642064516129, 0)",-0.639642064516129,0.0
MSU,BAY,NCAAB,awayWin,0.907659,-148.0,"(0.77099432, 0.40164340640017726)",0.77099432,0.40164340640017726
MICH,EMU,NCAAB,homeCover,0.224308,-110.0,"(-0.6289532, 0)",-0.6289532,0.0
MICH,EMU,NCAAB,awayCover,0.754709,-110.0,"(0.4848888999999999, 0.2137429503120091)",0.4848888999999999,0.2137429503120091
MICH,EMU,NCAAB,over,0.631936,-108.0,"(0.23442688000000012, 0.050885150061605995)",0.23442688000000012,0.050885150061605995
MICH,EMU,NCAAB,under,0.342582,-112.0,"(-0.39372616, 0)",-0.39372616,0.0
MICH,EMU,NCAAB,homeWin,0.7996150000000001,-5991.333333333333,"(-11.206118299999996, 0)",-11.206118299999996,0.0
MICH,EMU,NCAAB,awayWin,0.20038499999999992,1620.8333333333333,"(0.15105142673521843, 0.36981798078299283)",0.15105142673521843,0.36981798078299283
MONM,RID,NCAAB,homeCover,0.53824,-110.0,"(0.03030400000000011, 0.0008348476509090957)",0.03030400000000011,0.0008348476509090957
MONM,RID,NCAAB,awayCover,0.434642,-110.0,"(-0.18725180000000008, 0)",-0.18725180000000008,0.0
MONM,RID,NCAAB,over,0.477418,-110.0,"(-0.09742220000000001, 0)",-0.09742220000000001,0.0
MONM,RID,NCAAB,under,0.49519099999999994,-110.0,"(-0.06009890000000018, 0)",-0.06009890000000018,0.0
MONM,RID,NCAAB,homeWin,0.6809669999999999,-218.0,"(-0.014524940000000375, 0)",-0.014524940000000375,0.0
MONM,RID,NCAAB,awayWin,0.3190330000000001,180.0,"(-0.05928199999999978, 0)",-0.05928199999999978,0.0
MUR,SELA,NCAAB,homeCover,0.48115600000000003,-110.0,"(-0.0895724, 0)",-0.0895724,0.0
MUR,SELA,NCAAB,awayCover,0.49150200000000005,-110.0,"(-0.0678457999999999, 0)",-0.0678457999999999,0.0
MUR,SELA,NCAAB,over,0.38689900000000005,-110.0,"(-0.2875120999999999, 0)",-0.2875120999999999,0.0
MUR,SELA,NCAAB,under,0.612919,-110.0,"(0.18712989999999996, 0.031834181340009086)",0.18712989999999996,0.031834181340009086
MUR,SELA,NCAAB,homeWin,0.747732,-575.0,"(-0.7028090000000004, 0)",-0.7028090000000004,0.0
MUR,SELA,NCAAB,awayWin,0.25226800000000005,425.0,"(0.07633105882352947, 0.02476232979976475)",0.07633105882352947,0.02476232979976475
NIA,NJIT,NCAAB,homeCover,0.374008,-110.0,"(-0.31458320000000006, 0)",-0.31458320000000006,0.0
NIA,NJIT,NCAAB,awayCover,0.599731,-110.0,"(0.1594351, 0.0231086828291)",0.1594351,0.0231086828291
NIA,NJIT,NCAAB,over,0.42088900000000007,-110.0,"(-0.21613309999999986, 0)",-0.21613309999999986,0.0
NIA,NJIT,NCAAB,under,0.5520959999999999,-110.0,"(0.05940159999999983, 0.003207772802327252)",0.05940159999999983,0.003207772802327252
NIA,NJIT,NCAAB,homeWin,0.5484685000000001,-270.0,"(-0.6706665499999996, 0)",-0.6706665499999996,0.0
NIA,NJIT,NCAAB,awayWin,0.45153149999999986,220.0,"(0.2022276363636362, 0.08997123720029077)",0.2022276363636362,0.08997123720029077
NAU,SUU,NCAAB,homeCover,0.3128100000000001,-110.0,"(-0.44309899999999985, 0)",-0.44309899999999985,0.0
NAU,SUU,NCAAB,awayCover,0.6869730000000001,-110.0,"(0.3426433000000001, 0.10673130094080917)",0.3426433000000001,0.10673130094080917
NAU,SUU,NCAAB,over,0.35234,-110.0,"(-0.360086, 0)",-0.360086,0.0
NAU,SUU,NCAAB,under,0.647443,-110.0,"(0.2596303, 0.06127990243462728)",0.2596303,0.06127990243462728
NAU,SUU,NCAAB,homeWin,0.40156000000000003,-180.0,"(-0.6756319999999999, 0)",-0.6756319999999999,0.0
NAU,SUU,NCAAB,awayWin,0.59844,150.0,"(0.33073333333333327, 0.16407680666666663)",0.33073333333333327,0.16407680666666663
NWST,RICE,NCAAB,homeCover,0.5339149999999999,-105.0,"(0.04452574999999981, 0.001888135631488077)",0.04452574999999981,0.001888135631488077
NWST,RICE,NCAAB,awayCover,0.43893000000000004,-115.0,"(-0.2063004999999999, 0)",-0.2063004999999999,0.0
NWST,RICE,NCAAB,over,0.29824900000000004,-108.0,"(-0.45964208, 0)",-0.45964208,0.0
NWST,RICE,NCAAB,under,0.7015299999999999,-112.0,"(0.3672435999999998, 0.12041773369728558)",0.3672435999999998,0.12041773369728558
NWST,RICE,NCAAB,homeWin,0.31083049999999995,370.0,"(0.12456847297297294, 0.057414026497627675)",0.12456847297297294,0.057414026497627675
NWST,RICE,NCAAB,awayWin,0.6891695,-485.0,"(-0.8183584250000002, 0)",-0.8183584250000002,0.0
ND,GTWN,NCAAB,homeCover,0.14659799999999998,-105.0,"(-0.7494741, 0)",-0.7494741,0.0
ND,GTWN,NCAAB,awayCover,0.8369840000000001,-115.0,"(0.6495156000000002, 0.36684392577683483)",0.6495156000000002,0.36684392577683483
ND,GTWN,NCAAB,over,0.411049,-112.0,"(-0.24857611999999996, 0)",-0.24857611999999996,0.0
ND,GTWN,NCAAB,under,0.562025,-108.0,"(0.08901199999999998, 0.007336237170370382)",0.08901199999999998,0.007336237170370382
ND,GTWN,NCAAB,homeWin,0.249993,-205.0,"(-1.28752135, 0)",-1.28752135,0.0
ND,GTWN,NCAAB,awayWin,0.750007,170.0,"(0.6029522941176471, 0.6180374972689471)",0.6029522941176471,0.6180374972689471
OSU,UCLA,NCAAB,homeCover,0.741001,-110.0,"(0.4561021, 0.18911738693128186)",0.4561021,0.18911738693128186
OSU,UCLA,NCAAB,awayCover,0.258859,-110.0,"(-0.5563961000000002, 0)",-0.5563961000000002,0.0
OSU,UCLA,NCAAB,over,0.7196720000000001,-110.0,"(0.41131120000000015, 0.15379718476858195)",0.41131120000000015,0.15379718476858195
OSU,UCLA,NCAAB,under,0.280188,-110.0,"(-0.5116052000000001, 0)",-0.5116052000000001,0.0
OSU,UCLA,NCAAB,homeWin,0.7729484999999999,-125.0,"(0.48913412499999986, 0.19140175379161234)",0.48913412499999986,0.19140175379161234
OSU,UCLA,NCAAB,awayWin,0.22705150000000007,105.0,"(-0.5090899285714284, 0)",-0.5090899285714284,0.0
OU,GB,NCAAB,homeCover,0.476085,-112.0,"(-0.11069980000000001, 0)",-0.11069980000000001,0.0
OU,GB,NCAAB,awayCover,0.523796,-108.0,"(0.009495680000000117, 8.348883209481797e-05)",0.009495680000000117,8.348883209481797e-05
OU,GB,NCAAB,over,0.655711,-110.0,"(0.2769931000000001, 0.06975016131600915)",0.2769931000000001,0.06975016131600915
OU,GB,NCAAB,under,0.34417000000000003,-110.0,"(-0.37724299999999994, 0)",-0.37724299999999994,0.0
OU,GB,NCAAB,homeWin,0.946605,-9000.0,"(-3.8589449999999976, 0)",-3.8589449999999976,0.0
OU,GB,NCAAB,awayWin,0.05339499999999997,2000.0,"(0.006064749999999966, 0.0007356238512499927)",0.006064749999999966,0.0007356238512499927
MISS,CAL,NCAAB,homeCover,0.430636,-112.0,"(-0.20705167999999996, 0)",-0.20705167999999996,0.0
MISS,CAL,NCAAB,awayCover,0.5422239999999999,-108.0,"(0.047825919999999855, 0.0021178876146725856)",0.047825919999999855,0.0021178876146725856
MISS,CAL,NCAAB,over,0.553751,-110.0,"(0.06287709999999996, 0.003594117913099999)",0.06287709999999996,0.003594117913099999
MISS,CAL,NCAAB,under,0.419209,-110.0,"(-0.2196611000000001, 0)",-0.2196611000000001,0.0
MISS,CAL,NCAAB,homeWin,0.5256270000000001,-155.0,"(-0.2096511499999999, 0)",-0.2096511499999999,0.0
MISS,CAL,NCAAB,awayWin,0.47437299999999993,136.0,"(0.0878825588235293, 0.010503748037704685)",0.0878825588235293,0.010503748037704685
PAC,UCD,NCAAB,homeCover,0.5199619999999999,-112.0,"(-0.01768056000000018, 0)",-0.01768056000000018,0.0
PAC,UCD,NCAAB,awayCover,0.479862,-108.0,"(-0.08188704000000002, 0)",-0.08188704000000002,0.0
PAC,UCD,NCAAB,over,0.354723,-110.0,"(-0.35508170000000006, 0)",-0.35508170000000006,0.0
PAC,UCD,NCAAB,under,0.619432,-110.0,"(0.20080719999999996, 0.036657755974400005)",0.20080719999999996,0.036657755974400005
PAC,UCD,NCAAB,homeWin,0.32242000000000004,260.0,"(0.06181230769230778, 0.00993397959384618)",0.06181230769230778,0.00993397959384618
PAC,UCD,NCAAB,awayWin,0.67758,-325.0,"(-0.3702850000000001, 0)",-0.3702850000000001,0.0
PSU,GT,NCAAB,homeCover,0.498827,-110.0,"(-0.05246329999999999, 0)",-0.05246329999999999,0.0
PSU,GT,NCAAB,awayCover,0.5009870000000001,-110.0,"(-0.047927299999999895, 0)",-0.047927299999999895,0.0
PSU,GT,NCAAB,over,0.383022,-110.0,"(-0.2956538000000001, 0)",-0.2956538000000001,0.0
PSU,GT,NCAAB,under,0.5905199999999999,-110.0,"(0.14009199999999983, 0.017841607694545413)",0.14009199999999983,0.017841607694545413
PSU,GT,NCAAB,homeWin,0.5931655,-148.0,"(-0.008949560000000023, 0)",-0.008949560000000023,0.0
PSU,GT,NCAAB,awayWin,0.4068345,124.0,"(-0.07152477419354841, 0)",-0.07152477419354841,0.0
PITT,SCST,NCAAB,homeCover,0.357993,-115.0,"(-0.38031505, 0)",-0.38031505,0.0
PITT,SCST,NCAAB,awayCover,0.641866,-105.0,"(0.2658253000000001, 0.06729818106675245)",0.2658253000000001,0.06729818106675245
PITT,SCST,NCAAB,over,0.506163,-110.0,"(-0.03705769999999997, 0)",-0.03705769999999997,0.0
PITT,SCST,NCAAB,under,0.466667,-110.0,"(-0.11999930000000009, 0)",-0.11999930000000009,0.0
PITT,SCST,NCAAB,homeWin,0.94203,-21666.666666666668,"(-11.61813666666666, 0)",-11.61813666666666,0.0
PITT,SCST,NCAAB,awayWin,0.057969999999999966,2700.0,"(0.02307999999999996, 0.014382532799999953)",0.02307999999999996,0.014382532799999953
PRES,KENN,NCAAB,homeCover,0.518842,-110.0,"(-0.010431799999999991, 0)",-0.010431799999999991,0.0
PRES,KENN,NCAAB,awayCover,0.48102,-110.0,"(-0.089858, 0)",-0.089858,0.0
PRES,KENN,NCAAB,over,0.425514,-110.0,"(-0.20642060000000012, 0)",-0.20642060000000012,0.0
PRES,KENN,NCAAB,under,0.547621,-110.0,"(0.05000410000000005, 0.0022731000152818224)",0.05000410000000005,0.0022731000152818224
PRES,KENN,NCAAB,homeWin,0.3721,180.0,"(0.023266666666666658, 0.0009744079999999977)",0.023266666666666658,0.0009744079999999977
PRES,KENN,NCAAB,awayWin,0.6279,-218.0,"(-0.18327799999999994, 0)",-0.18327799999999994,0.0
PROV,SHU,NCAAB,homeCover,0.15977100000000002,-110.0,"(-0.7644809, 0)",-0.7644809,0.0
PROV,SHU,NCAAB,awayCover,0.8400230000000001,-110.0,"(0.6640483000000001, 0.4008728588480821)",0.6640483000000001,0.4008728588480821
PROV,SHU,NCAAB,over,0.523087,-110.0,"(-0.0015173000000000547, 0)",-0.0015173000000000547,0.0
PROV,SHU,NCAAB,under,0.44960300000000003,-110.0,"(-0.15583370000000002, 0)",-0.15583370000000002,0.0
PROV,SHU,NCAAB,homeWin,0.681014,-4000.0,"(-12.078426, 0)",-12.078426,0.0
PROV,SHU,NCAAB,awayWin,0.318986,1516.6666666666667,"(0.27408397802197804, 1.1393507429600076)",0.27408397802197804,1.1393507429600076
PUR,ARIZ,NCAAB,homeCover,0.206277,-108.0,"(-0.65094384, 0)",-0.65094384,0.0
PUR,ARIZ,NCAAB,awayCover,0.793599,-112.0,"(0.5624298800000002, 0.2824351517114415)",0.5624298800000002,0.2824351517114415
PUR,ARIZ,NCAAB,over,0.782447,-110.0,"(0.5431387, 0.2681814976706273)",0.5431387,0.2681814976706273
PUR,ARIZ,NCAAB,under,0.21742899999999998,-110.0,"(-0.6433991000000001, 0)",-0.6433991000000001,0.0
PUR,ARIZ,NCAAB,homeWin,0.178552,114.0,"(-0.5420164210526317, 0)",-0.5420164210526317,0.0
PUR,ARIZ,NCAAB,awayWin,0.821448,-135.0,"(0.5804027999999999, 0.24953141499839987)",0.5804027999999999,0.24953141499839987
RUTG,LIU,NCAAB,homeCover,0.187863,-110.0,"(-0.7054877, 0)",-0.7054877,0.0
RUTG,LIU,NCAAB,awayCover,0.812013,-110.0,"(0.6052272999999999, 0.33300007696844547)",0.6052272999999999,0.33300007696844547
RUTG,LIU,NCAAB,over,0.252966,-110.0,"(-0.5687713999999999, 0)",-0.5687713999999999,0.0
RUTG,LIU,NCAAB,under,0.7245409999999999,-110.0,"(0.42153609999999975, 0.16153880327564527)",0.42153609999999975,0.16153880327564527
RUTG,LIU,NCAAB,homeWin,0.8404730000000001,-27500.0,"(-43.02945199999996, 0)",-43.02945199999996,0.0
RUTG,LIU,NCAAB,awayWin,0.15952699999999986,3250.0,"(0.13366629230769217, 0.5806670252267757)",0.13366629230769217,0.5806670252267757
SLU,LT,NCAAB,homeCover,0.39957599999999993,-110.0,"(-0.2608904000000002, 0)",-0.2608904000000002,0.0
SLU,LT,NCAAB,awayCover,0.5736890000000001,-110.0,"(0.10474690000000025, 0.009974466417827324)",0.10474690000000025,0.009974466417827324
SLU,LT,NCAAB,over,0.533737,-110.0,"(0.020847700000000025, 0.0003951150866272762)",0.020847700000000025,0.0003951150866272762
SLU,LT,NCAAB,under,0.466063,-110.0,"(-0.12126769999999998, 0)",-0.12126769999999998,0.0
SLU,LT,NCAAB,homeWin,0.36065549999999996,110.0,"(-0.2205667727272727, 0)",-0.2205667727272727,0.0
SLU,LT,NCAAB,awayWin,0.6393445,-130.0,"(0.17049234999999996, 0.022359724160401898)",0.17049234999999996,0.022359724160401898
SMC,UNLV,NCAAB,homeCover,0.222678,-110.0,"(-0.6323762000000002, 0)",-0.6323762000000002,0.0
SMC,UNLV,NCAAB,awayCover,0.756312,-110.0,"(0.48825519999999994, 0.21672103666094542)",0.48825519999999994,0.21672103666094542
SMC,UNLV,NCAAB,over,0.6664200000000001,-110.0,"(0.29948200000000025, 0.08153588029454562)",0.29948200000000025,0.08153588029454562
SMC,UNLV,NCAAB,under,0.30897099999999994,-110.0,"(-0.45116090000000025, 0)",-0.45116090000000025,0.0
SMC,UNLV,NCAAB,homeWin,0.374874,-250.0,"(-1.1879410000000001, 0)",-1.1879410000000001,0.0
SMC,UNLV,NCAAB,awayWin,0.6251260000000001,205.0,"(0.44226063414634154, 0.4009686604568245)",0.44226063414634154,0.4009686604568245
SAM,BEL,NCAAB,homeCover,0.538637,-112.0,"(0.021910440000000087, 0.0004286315901728612)",0.021910440000000087,0.0004286315901728612
SAM,BEL,NCAAB,awayCover,0.46126799999999996,-108.0,"(-0.12056256000000004, 0)",-0.12056256000000004,0.0
SAM,BEL,NCAAB,over,0.43783,-112.0,"(-0.19180040000000004, 0)",-0.19180040000000004,0.0
SAM,BEL,NCAAB,under,0.562075,-108.0,"(0.08911599999999997, 0.007353390237037045)",0.08911599999999997,0.007353390237037045
SAM,BEL,NCAAB,homeWin,0.6308925000000002,-170.0,"(0.0034097500000005443, 6.8390559191201865e-06)",0.0034097500000005443,6.8390559191201865e-06
SAM,BEL,NCAAB,awayWin,0.3691074999999998,142.0,"(-0.07518299295774683, 0)",-0.07518299295774683,0.0
SC,CHSO,NCAAB,homeCover,0.42197300000000004,-110.0,"(-0.2138566999999999, 0)",-0.2138566999999999,0.0
SC,CHSO,NCAAB,awayCover,0.577896,-110.0,"(0.1135815999999999, 0.01172798168959999)",0.1135815999999999,0.01172798168959999
SC,CHSO,NCAAB,over,0.578257,-110.0,"(0.11433970000000004, 0.011885060905536366)",0.11433970000000004,0.011885060905536366
SC,CHSO,NCAAB,under,0.39513200000000004,-110.0,"(-0.2702228, 0)",-0.2702228,0.0
SC,CHSO,NCAAB,homeWin,0.898012,-4266.666666666667,"(-3.453475999999999, 0)",-3.453475999999999,0.0
SC,CHSO,NCAAB,awayWin,0.10198799999999997,1383.3333333333333,"(0.03707146987951804, 0.01901106532655418)",0.03707146987951804,0.01901106532655418
UPST,WCU,NCAAB,homeCover,0.412328,-105.0,"(-0.20472760000000007, 0)",-0.20472760000000007,0.0
UPST,WCU,NCAAB,awayCover,0.5874720000000001,-115.0,"(0.11306480000000019, 0.011116216520904384)",0.11306480000000019,0.011116216520904384
UPST,WCU,NCAAB,over,0.491301,-110.0,"(-0.06826790000000005, 0)",-0.06826790000000005,0.0
UPST,WCU,NCAAB,under,0.508499,-110.0,"(-0.032152099999999906, 0)",-0.032152099999999906,0.0
UPST,WCU,NCAAB,homeWin,0.298766,170.0,"(-0.11372458823529419, 0)",-0.11372458823529419,0.0
UPST,WCU,NCAAB,awayWin,0.701234,-205.0,"(0.08876370000000011, 0.003843411920824388)",0.08876370000000011,0.003843411920824388
SBU,FAU,NCAAB,homeCover,0.47713099999999997,-112.0,"(-0.10848228000000004, 0)",-0.10848228000000004,0.0
SBU,FAU,NCAAB,awayCover,0.49556500000000003,-108.0,"(-0.04922479999999996, 0)",-0.04922479999999996,0.0
SBU,FAU,NCAAB,over,0.625366,-110.0,"(0.21326859999999992, 0.04134863249632724)",0.21326859999999992,0.04134863249632724
SBU,FAU,NCAAB,under,0.3489300000000001,-110.0,"(-0.3672469999999999, 0)",-0.3672469999999999,0.0
SBU,FAU,NCAAB,homeWin,0.2622965,350.0,"(0.051524071428571405, 0.009291554778017854)",0.051524071428571405,0.009291554778017854
SBU,FAU,NCAAB,awayWin,0.7377035000000001,-455.0,"(-0.4557455749999997, 0)",-0.4557455749999997,0.0
SJU,FOR,NCAAB,homeCover,0.32320299999999996,-110.0,"(-0.42127370000000014, 0)",-0.42127370000000014,0.0
SJU,FOR,NCAAB,awayCover,0.676598,-110.0,"(0.3208558000000001, 0.09358949490330913)",0.3208558000000001,0.09358949490330913
SJU,FOR,NCAAB,over,0.5838190000000001,-118.0,"(0.09272542000000017, 0.007286443656081721)",0.09272542000000017,0.007286443656081721
SJU,FOR,NCAAB,under,0.41598199999999996,-102.0,"(-0.17971636000000013, 0)",-0.17971636000000013,0.0
SJU,FOR,NCAAB,homeWin,0.6772285,-1450.0,"(-4.00295825, 0)",-4.00295825,0.0
SJU,FOR,NCAAB,awayWin,0.3227715,850.0,"(0.2430975588235294, 0.5023195964006544)",0.2430975588235294,0.5023195964006544
TCU,ASU,NCAAB,homeCover,0.599755,-108.0,"(0.1674904000000001, 0.02597503156681485)",0.1674904000000001,0.02597503156681485
TCU,ASU,NCAAB,awayCover,0.37397400000000003,-108.0,"(-0.30213407999999997, 0)",-0.30213407999999997,0.0
TCU,ASU,NCAAB,over,0.649282,-110.0,"(0.26349220000000007, 0.06311649041894549)",0.26349220000000007,0.06311649041894549
TCU,ASU,NCAAB,under,0.350512,-110.0,"(-0.3639248000000001, 0)",-0.3639248000000001,0.0
TCU,ASU,NCAAB,homeWin,0.7968835,-360.0,"(0.06566409999999989, 0.0011977150080027686)",0.06566409999999989,0.0011977150080027686
TCU,ASU,NCAAB,awayWin,0.20311650000000003,285.0,"(-0.07649174561403504, 0)",-0.07649174561403504,0.0
TNTC,UNA,NCAAB,homeCover,0.362617,-110.0,"(-0.33850430000000004, 0)",-0.33850430000000004,0.0
TNTC,UNA,NCAAB,awayCover,0.637244,-110.0,"(0.23821240000000005, 0.05158649773978185)",0.23821240000000005,0.05158649773978185
TNTC,UNA,NCAAB,over,0.28653100000000004,-110.0,"(-0.49828489999999986, 0)",-0.49828489999999986,0.0
TNTC,UNA,NCAAB,under,0.6896570000000001,-110.0,"(0.34827970000000014, 0.11027159039280923)",0.34827970000000014,0.11027159039280923
TNTC,UNA,NCAAB,homeWin,0.300946,120.0,"(-0.2815990000000001, 0)",-0.2815990000000001,0.0
TNTC,UNA,NCAAB,awayWin,0.6990540000000001,-142.0,"(0.27171068000000015, 0.051990629314128504)",0.27171068000000015,0.051990629314128504
TENN,NCSU,NCAAB,homeCover,0.34571,-108.0,"(-0.36092320000000006, 0)",-0.36092320000000006,0.0
TENN,NCSU,NCAAB,awayCover,0.65406,-112.0,"(0.2666072, 0.06346374918914285)",0.2666072,0.06346374918914285
TENN,NCSU,NCAAB,over,0.567555,-110.0,"(0.09186550000000004, 0.007672063718409104)",0.09186550000000004,0.007672063718409104
TENN,NCSU,NCAAB,under,0.43221499999999996,-110.0,"(-0.1923485000000001, 0)",-0.1923485000000001,0.0
TENN,NCSU,NCAAB,homeWin,0.5987539999999999,-535.0,"(-1.5479121000000005, 0)",-1.5479121000000005,0.0
TENN,NCSU,NCAAB,awayWin,0.4012460000000001,400.0,"(0.2515575000000001, 0.2531247032250002)",0.2515575000000001,0.2531247032250002
TEX,LSU,NCAAB,homeCover,0.5127750000000001,-112.0,"(-0.03291699999999975, 0)",-0.03291699999999975,0.0
TEX,LSU,NCAAB,awayCover,0.487029,-108.0,"(-0.06697968000000004, 0)",-0.06697968000000004,0.0
TEX,LSU,NCAAB,over,0.492448,-110.0,"(-0.0658592, 0)",-0.0658592,0.0
TEX,LSU,NCAAB,under,0.507356,-110.0,"(-0.03455239999999993, 0)",-0.03455239999999993,0.0
TEX,LSU,NCAAB,homeWin,0.706734,-340.0,"(-0.29037040000000014, 0)",-0.29037040000000014,0.0
TEX,LSU,NCAAB,awayWin,0.293266,270.0,"(0.031512666666666744, 0.0026812300332000084)",0.031512666666666744,0.0026812300332000084
TTU,VAN,NCAAB,homeCover,0.556121,-110.0,"(0.06785409999999992, 0.004185617169827272)",0.06785409999999992,0.004185617169827272
TTU,VAN,NCAAB,awayCover,0.44367100000000004,-110.0,"(-0.1682908999999999, 0)",-0.1682908999999999,0.0
TTU,VAN,NCAAB,over,0.47935700000000003,-110.0,"(-0.0933503, 0)",-0.0933503,0.0
TTU,VAN,NCAAB,under,0.49319500000000005,-110.0,"(-0.06429049999999992, 0)",-0.06429049999999992,0.0
TTU,VAN,NCAAB,homeWin,0.7431475,-355.0,"(-0.16867887500000012, 0)",-0.16867887500000012,0.0
TTU,VAN,NCAAB,awayWin,0.25685250000000004,280.0,"(-0.008557321428571407, 0)",-0.008557321428571407,0.0
TULN,SOU,NCAAB,homeCover,0.648547,-110.0,"(0.2619487, 0.06237920130153636)",0.2619487,0.06237920130153636
TULN,SOU,NCAAB,awayCover,0.326496,-110.0,"(-0.4143584, 0)",-0.4143584,0.0
TULN,SOU,NCAAB,over,0.46970600000000007,-110.0,"(-0.11361739999999987, 0)",-0.11361739999999987,0.0
TULN,SOU,NCAAB,under,0.5029790000000001,-110.0,"(-0.04374409999999984, 0)",-0.04374409999999984,0.0
TULN,SOU,NCAAB,homeWin,0.923957,-1461.857142857143,"(-0.18768302714285678, 0)",-0.18768302714285678,0.0
TULN,SOU,NCAAB,awayWin,0.07604299999999997,797.8571428571429,"(-0.03976181647269475, 0)",-0.03976181647269475,0.0
TLSA,MOST,NCAAB,homeCover,0.48329,-110.0,"(-0.08509100000000003, 0)",-0.08509100000000003,0.0
TLSA,MOST,NCAAB,awayCover,0.489329,-110.0,"(-0.0724091, 0)",-0.0724091,0.0
TLSA,MOST,NCAAB,over,0.5927529999999999,-110.0,"(0.14478129999999972, 0.019056022572445385)",0.14478129999999972,0.019056022572445385
TLSA,MOST,NCAAB,under,0.38080400000000003,-110.0,"(-0.3003116, 0)",-0.3003116,0.0
TLSA,MOST,NCAAB,homeWin,0.5240800000000001,-115.0,"(-0.023227999999999804, 0)",-0.023227999999999804,0.0
TLSA,MOST,NCAAB,awayWin,0.4759199999999999,-105.0,"(-0.07436400000000021, 0)",-0.07436400000000021,0.0
UCI,SDAK,NCAAB,homeCover,0.15673800000000002,-110.0,"(-0.7708501999999999, 0)",-0.7708501999999999,0.0
UCI,SDAK,NCAAB,awayCover,0.843017,-110.0,"(0.6703357000000001, 0.4084999551768092)",0.6703357000000001,0.4084999551768092
UCI,SDAK,NCAAB,over,0.565821,-105.0,"(0.10993305000000003, 0.011509786173621443)",0.10993305000000003,0.011509786173621443
UCI,SDAK,NCAAB,under,0.40730399999999994,-115.0,"(-0.27429640000000016, 0)",-0.27429640000000016,0.0
UCI,SDAK,NCAAB,homeWin,0.546379,-1650.0,"(-6.938367500000001, 0)",-6.938367500000001,0.0
UCI,SDAK,NCAAB,awayWin,0.45362100000000005,950.0,"(0.39610742105263164, 1.4905603456231846)",0.39610742105263164,1.4905603456231846
UIC,WMU,NCAAB,homeCover,0.38949999999999996,-112.0,"(-0.2942600000000001, 0)",-0.2942600000000001,0.0
UIC,WMU,NCAAB,awayCover,0.610369,-108.0,"(0.1895675200000001, 0.033273930221250435)",0.1895675200000001,0.033273930221250435
UIC,WMU,NCAAB,over,0.29479099999999997,-110.0,"(-0.4809389, 0)",-0.4809389,0.0
UIC,WMU,NCAAB,under,0.6810769999999999,-110.0,"(0.3302616999999998, 0.09915708226080903)",0.3302616999999998,0.09915708226080903
UIC,WMU,NCAAB,homeWin,0.6936225000000001,-900.0,"(-2.063774999999999, 0)",-2.063774999999999,0.0
UIC,WMU,NCAAB,awayWin,0.30637749999999986,600.0,"(0.19077374999999985, 0.21836774213437463)",0.19077374999999985,0.21836774213437463
USU,SF,NCAAB,homeCover,0.5881270000000001,-115.0,"(0.11447305000000013, 0.01139485145765437)",0.11447305000000013,0.01139485145765437
USU,SF,NCAAB,awayCover,0.385235,-105.0,"(-0.2602682500000001, 0)",-0.2602682500000001,0.0
USU,SF,NCAAB,over,0.606968,-110.0,"(0.17463279999999987, 0.027724195305309077)",0.17463279999999987,0.027724195305309077
USU,SF,NCAAB,under,0.39278899999999994,-110.0,"(-0.2751431000000002, 0)",-0.2751431000000002,0.0
USU,SF,NCAAB,homeWin,0.6778229999999998,-180.0,"(0.09790439999999956, 0.0053251508551999446)",0.09790439999999956,0.0053251508551999446
USU,SF,NCAAB,awayWin,0.32217700000000016,150.0,"(-0.12970499999999974, 0)",-0.12970499999999974,0.0
UTU,UND,NCAAB,homeCover,0.369745,-110.0,"(-0.3235355000000001, 0)",-0.3235355000000001,0.0
UTU,UND,NCAAB,awayCover,0.604023,-110.0,"(0.16844829999999994, 0.025795299793536355)",0.16844829999999994,0.025795299793536355
