homeTeamAbbrev,awayTeamAbbrev,sport,index,probability,odds,kelly,unitPercent,unitReturn
ALB,UML,NCAAB,under,0.49014599999999997,-110.0,"(-0.07069340000000013, 0)",-0.07069340000000013,0.0
TNST,TNTC,NCAAB,under,0.454477,-110.0,"(-0.14559829999999996, 0)",-0.14559829999999996,0.0
UMBC,ME,NCAAB,homeWin,0.329257,141.42857142857142,"(-0.14500572727272726, 0)",-0.14500572727272726,0.0
ALB,UML,NCAAB,homeWin,0.36198700000000006,136.0,"(-0.10714020588235279, 0)",-0.10714020588235279,0.0
APSU,UNA,NCAAB,awayCover,0.501601,-110.0,"(-0.04663790000000012, 0)",-0.04663790000000012,0.0
UTAH,OKC,NBA,awayWin,0.6036680000000001,-155.0,"(-0.010646599999999729, 0)",-0.010646599999999729,0.0
UTA,RGV,NCAAB,awayCover,0.314489,-110.0,"(-0.43957309999999994, 0)",-0.43957309999999994,0.0
TAR,ACU,NCAAB,awayWin,0.284501,145.0,"(-0.20894658620689655, 0)",-0.20894658620689655,0.0
UTAH,OKC,NBA,homeWin,0.3751819999999999,130.0,"(-0.1054472307692309, 0)",-0.1054472307692309,0.0
UTA,RGV,NCAAB,under,0.417468,-112.0,"(-0.23496783999999998, 0)",-0.23496783999999998,0.0
ALB,UML,NCAAB,awayWin,0.61552,-162.0,"(-0.007337600000000166, 0)",-0.007337600000000166,0.0
TAR,ACU,NCAAB,under,0.29730399999999996,-110.0,"(-0.4756616000000001, 0)",-0.4756616000000001,0.0
APSU,UNA,NCAAB,homeCover,0.47269400000000006,-110.0,"(-0.10734259999999984, 0)",-0.10734259999999984,0.0
UTA,RGV,NCAAB,awayWin,0.12657999999999991,425.0,"(-0.07893058823529422, 0)",-0.07893058823529422,0.0
TAR,ACU,NCAAB,awayCover,0.37365699999999996,-108.0,"(-0.30279344000000014, 0)",-0.30279344000000014,0.0
UMBC,ME,NCAAB,homeCover,0.425764,-110.0,"(-0.2058956, 0)",-0.2058956,0.0
HOF,HAMP,NCAAB,awayCover,0.40761000000000003,-115.0,"(-0.2736385, 0)",-0.2736385,0.0
TOR,CHI,NBA,over,0.37100000000000005,-110.0,"(-0.3209, 0)",-0.3209,0.0
OTT,MTL,NHL,over,0.487315,-130.0,"(-0.1791755, 0)",-0.1791755,0.0
PHI,DAL,NHL,awayWin,0.2995120000000002,-135.0,"(-0.6461467999999996, 0)",-0.6461467999999996,0.0
PHI,DAL,NHL,homeWin,0.4544989999999998,114.0,"(-0.024010649122807426, 0)",-0.024010649122807426,0.0
PHI,DAL,NHL,over,0.41217499999999985,-118.0,"(-0.2814585000000004, 0)",-0.2814585000000004,0.0
PHI,DAL,NHL,awayCover,0.127786,180.0,"(-0.35677733333333334, 0)",-0.35677733333333334,0.0
OTT,MTL,NHL,awayWin,0.26129099999999994,154.0,"(-0.2183901688311689, 0)",-0.2183901688311689,0.0
OTT,MTL,NHL,homeWin,0.516517,-185.0,"(-0.37792654999999997, 0)",-0.37792654999999997,0.0
NY,WSH,NBA,awayCover,0.19148300000000001,-112.0,"(-0.7140560399999998, 0)",-0.7140560399999998,0.0
MIN,MEM,NBA,homeWin,0.8150800000000001,-850.0,"(-0.7567399999999987, 0)",-0.7567399999999987,0.0
OTT,MTL,NHL,homeCover,0.310075,136.0,"(-0.1972227941176471, 0)",-0.1972227941176471,0.0
LA,NSH,NHL,awayWin,0.20858900000000002,130.0,"(-0.4001886923076923, 0)",-0.4001886923076923,0.0
LA,NSH,NHL,homeWin,0.57216,-155.0,"(-0.09099199999999996, 0)",-0.09099199999999996,0.0
LA,NSH,NHL,under,0.497688,-110.0,"(-0.05485519999999999, 0)",-0.05485519999999999,0.0
LA,NSH,NHL,over,0.42753399999999986,-110.0,"(-0.20217860000000032, 0)",-0.20217860000000032,0.0
LA,NSH,NHL,awayCover,0.653796,-192.0,"(-0.010915679999999872, 0)",-0.010915679999999872,0.0
TB,MIN,NHL,homeCover,0.27190699999999995,170.0,"(-0.1563830000000001, 0)",-0.1563830000000001,0.0
TB,MIN,NHL,under,0.465805,-115.0,"(-0.14851925, 0)",-0.14851925,0.0
WEB,EWU,NCAAB,awayWin,0.19488500000000009,185.0,"(-0.24031229729729714, 0)",-0.24031229729729714,0.0
VGK,NYR,NHL,under,0.529333,-118.0,"(-0.02605405999999988, 0)",-0.02605405999999988,0.0
WSH,STL,NHL,homeWin,0.37210099999999985,-112.0,"(-0.3311458800000004, 0)",-0.3311458800000004,0.0
WSH,STL,NHL,over,0.5078640000000001,-125.0,"(-0.10730599999999979, 0)",-0.10730599999999979,0.0
MIN,MEM,NBA,over,0.47005800000000003,-110.0,"(-0.11287819999999987, 0)",-0.11287819999999987,0.0
WSH,STL,NHL,homeCover,0.181669,220.0,"(-0.19029963636363637, 0)",-0.19029963636363637,0.0
VGK,NYR,NHL,awayWin,0.3389310000000001,-130.0,"(-0.5204586999999997, 0)",-0.5204586999999997,0.0
VGK,NYR,NHL,homeWin,0.40982999999999986,110.0,"(-0.12668818181818203, 0)",-0.12668818181818203,0.0
VGK,NYR,NHL,over,0.4075679999999999,-102.0,"(-0.19671264000000027, 0)",-0.19671264000000027,0.0
TB,MIN,NHL,homeWin,0.4600029999999999,-142.0,"(-0.3067927400000003, 0)",-0.3067927400000003,0.0
VGK,NYR,NHL,awayCover,0.15212399999999998,190.0,"(-0.29412652631578956, 0)",-0.29412652631578956,0.0
MIN,MEM,NBA,under,0.508945,-110.0,"(-0.031215500000000063, 0)",-0.031215500000000063,0.0
VAN,ARI,NHL,awayWin,0.14546799999999993,170.0,"(-0.35719788235294125, 0)",-0.35719788235294125,0.0
VAN,ARI,NHL,under,0.496953,-122.0,"(-0.11676434000000002, 0)",-0.11676434000000002,0.0
VAN,ARI,NHL,awayCover,0.5244080000000001,-142.0,"(-0.15093263999999984, 0)",-0.15093263999999984,0.0
TB,MIN,NHL,awayWin,0.31930100000000017,120.0,"(-0.24794816666666641, 0)",-0.24794816666666641,0.0
LA,NSH,NHL,homeCover,0.34620300000000004,160.0,"(-0.06242012499999994, 0)",-0.06242012499999994,0.0
EDM,SEA,NHL,awayWin,0.24153800000000003,180.0,"(-0.1798297777777777, 0)",-0.1798297777777777,0.0
EDM,SEA,NHL,homeWin,0.552889,-218.0,"(-0.4218129800000001, 0)",-0.4218129800000001,0.0
WIN,UNCA,NCAAB,under,0.368569,-110.0,"(-0.3260051000000001, 0)",-0.3260051000000001,0.0
BOS,COL,NHL,homeCover,0.329781,170.0,"(-0.06446547058823532, 0)",-0.06446547058823532,0.0
WRST,GB,NCAAB,awayWin,0.16384500000000002,350.0,"(-0.07505642857142855, 0)",-0.07505642857142855,0.0
WRST,GB,NCAAB,under,0.43232400000000004,-112.0,"(-0.20347311999999984, 0)",-0.20347311999999984,0.0
SUU,UTU,NCAAB,homeWin,0.588061,-198.0,"(-0.22757822000000016, 0)",-0.22757822000000016,0.0
WRST,GB,NCAAB,awayCover,0.348704,-112.0,"(-0.3807475199999999, 0)",-0.3807475199999999,0.0
WIN,UNCA,NCAAB,awayWin,0.308202,143.28571428571428,"(-0.17460816949152547, 0)",-0.17460816949152547,0.0
SAC,IND,NBA,under,0.388311,-108.0,"(-0.2723131199999999, 0)",-0.2723131199999999,0.0
EDM,SEA,NHL,under,0.459052,-108.0,"(-0.12517183999999992, 0)",-0.12517183999999992,0.0
WIN,UNCA,NCAAB,awayCover,0.399584,-110.0,"(-0.2608736000000001, 0)",-0.2608736000000001,0.0
SAC,IND,NBA,homeWin,0.619205,-310.0,"(-0.5612595, 0)",-0.5612595,0.0
W&M,CAM,NCAAB,awayWin,0.29614399999999996,164.0,"(-0.13303648780487815, 0)",-0.13303648780487815,0.0
W&M,CAM,NCAAB,under,0.433473,-110.0,"(-0.1897067, 0)",-0.1897067,0.0
W&M,CAM,NCAAB,awayCover,0.40628,-108.0,"(-0.23493760000000008, 0)",-0.23493760000000008,0.0
TOR,CHI,NBA,awayCover,0.301919,-108.0,"(-0.45200848, 0)",-0.45200848,0.0
BOS,COL,NHL,awayCover,0.670217,-205.0,"(-0.0058381500000002085, 0)",-0.0058381500000002085,0.0
BOS,COL,NHL,over,0.44042300000000006,-125.0,"(-0.2590482499999999, 0)",-0.2590482499999999,0.0
BOS,COL,NHL,under,0.48518799999999995,105.0,"(-0.005109142857142923, 0)",-0.005109142857142923,0.0
BOS,COL,NHL,homeWin,0.551223,-142.0,"(-0.08604034000000005, 0)",-0.08604034000000005,0.0
BOS,COL,NHL,awayWin,0.22604799999999992,120.0,"(-0.4189120000000002, 0)",-0.4189120000000002,0.0
BUF,CHI,NHL,homeCover,0.345304,-112.0,"(-0.38795551999999994, 0)",-0.38795551999999994,0.0
NY,WSH,NBA,awayWin,0.06525199999999998,470.0,"(-0.1336305531914894, 0)",-0.1336305531914894,0.0
BUF,CHI,NHL,over,0.45840699999999995,-115.0,"(-0.16442495000000007, 0)",-0.16442495000000007,0.0
BUF,CHI,NHL,under,0.464974,-105.0,"(-0.09680330000000004, 0)",-0.09680330000000004,0.0
BUF,CHI,NHL,homeWin,0.562611,-285.0,"(-0.6839476500000001, 0)",-0.6839476500000001,0.0
BUF,CHI,NHL,awayWin,0.2202630000000001,230.0,"(-0.11875308695652165, 0)",-0.11875308695652165,0.0
NY,WSH,NBA,under,0.442431,-110.0,"(-0.17089489999999996, 0)",-0.17089489999999996,0.0
CGY,TOR,NHL,awayCover,0.19433800000000004,185.0,"(-0.24115497297297292, 0)",-0.24115497297297292,0.0
CGY,TOR,NHL,over,0.496853,-122.0,"(-0.11698633999999997, 0)",-0.11698633999999997,0.0
CGY,TOR,NHL,homeWin,0.39399100000000004,110.0,"(-0.15692627272727272, 0)",-0.15692627272727272,0.0
CGY,TOR,NHL,awayWin,0.37339600000000006,-130.0,"(-0.44118919999999984, 0)",-0.44118919999999984,0.0
EDM,SEA,NHL,homeCover,0.356998,114.0,"(-0.2070388421052633, 0)",-0.2070388421052633,0.0
SAC,IND,NBA,homeCover,0.46544500000000005,-110.0,"(-0.12256549999999983, 0)",-0.12256549999999983,0.0
BING,UVM,NCAAB,homeWin,0.26980699999999996,236.85714285714286,"(-0.038477137515078474, 0)",-0.038477137515078474,0.0
APSU,UNA,NCAAB,homeWin,0.574381,-174.42857142857142,"(-0.16802014142857125, 0)",-0.16802014142857125,0.0
COLO,ORE,NCAAB,homeCover,0.35249,-115.0,"(-0.3921465, 0)",-0.3921465,0.0
MICH,ILL,NCAAB,awayWin,0.503331,-148.0,"(-0.23173912000000008, 0)",-0.23173912000000008,0.0
MICH,ILL,NCAAB,under,0.401788,-108.0,"(-0.24428095999999994, 0)",-0.24428095999999994,0.0
ELON,UNCW,NCAAB,awayCover,0.41692599999999996,-110.0,"(-0.22445540000000014, 0)",-0.22445540000000014,0.0
MICH,ILL,NCAAB,awayCover,0.430917,-110.0,"(-0.19507430000000003, 0)",-0.19507430000000003,0.0
MSU,MINN,NCAAB,awayWin,0.1239849999999999,500.0,"(-0.051218000000000125, 0)",-0.051218000000000125,0.0
MSU,MINN,NCAAB,homeWin,0.8634890000000001,-700.0,"(-0.0920879999999995, 0)",-0.0920879999999995,0.0
MSU,MINN,NCAAB,over,0.44709800000000005,-110.0,"(-0.16109420000000002, 0)",-0.16109420000000002,0.0
MSU,MINN,NCAAB,awayCover,0.306866,-105.0,"(-0.4209246999999999, 0)",-0.4209246999999999,0.0
ELON,UNCW,NCAAB,over,0.509041,-108.0,"(-0.02119472000000011, 0)",-0.02119472000000011,0.0
ELON,UNCW,NCAAB,under,0.469176,-112.0,"(-0.12534688, 0)",-0.12534688,0.0
MEM,USF,NCAAB,homeWin,0.683291,-800.0,"(-1.850381, 0)",-1.850381,0.0
ELON,UNCW,NCAAB,awayWin,0.595926,-375.0,"(-0.9193515000000003, 0)",-0.9193515000000003,0.0
MEM,USF,NCAAB,over,0.36155000000000004,-108.0,"(-0.32797599999999993, 0)",-0.32797599999999993,0.0
MEM,USF,NCAAB,homeCover,0.451277,-115.0,"(-0.17975445000000007, 0)",-0.17975445000000007,0.0
FAU,WICH,NCAAB,awayCover,0.384433,-108.0,"(-0.28037935999999997, 0)",-0.28037935999999997,0.0
MORE,UTM,NCAAB,awayCover,0.31465599999999994,-112.0,"(-0.4529292800000001, 0)",-0.4529292800000001,0.0
MORE,UTM,NCAAB,over,0.512873,-110.0,"(-0.022966700000000007, 0)",-0.022966700000000007,0.0
MORE,UTM,NCAAB,under,0.48691399999999996,-110.0,"(-0.07748060000000012, 0)",-0.07748060000000012,0.0
NCAT,NE,NCAAB,awayWin,0.617775,-305.0,"(-0.5480112500000003, 0)",-0.5480112500000003,0.0
UND,ORU,NCAAB,awayWin,0.377348,-118.0,"(-0.35738136, 0)",-0.35738136,0.0
COLO,ORE,NCAAB,under,0.304712,-112.0,"(-0.47401055999999997, 0)",-0.47401055999999997,0.0
COLO,ORE,NCAAB,homeWin,0.49254899999999996,-270.0,"(-0.8775687000000005, 0)",-0.8775687000000005,0.0
UND,ORU,NCAAB,over,0.401882,-112.0,"(-0.26801015999999983, 0)",-0.26801015999999983,0.0
UND,ORU,NCAAB,awayCover,0.35421900000000006,-108.0,"(-0.34322447999999983, 0)",-0.34322447999999983,0.0
DEL,STBK,NCAAB,awayCover,0.34600899999999996,-112.0,"(-0.38646092000000004, 0)",-0.38646092000000004,0.0
NCAT,NE,NCAAB,over,0.473155,-110.0,"(-0.10637450000000004, 0)",-0.10637450000000004,0.0
MORE,UTM,NCAAB,awayWin,0.13840600000000003,370.0,"(-0.0944572432432432, 0)",-0.0944572432432432,0.0
NCAT,NE,NCAAB,awayCover,0.44800999999999996,-110.0,"(-0.15917900000000001, 0)",-0.15917900000000001,0.0
DEL,STBK,NCAAB,under,0.426581,-108.0,"(-0.19271152000000003, 0)",-0.19271152000000003,0.0
NMSU,WKU,NCAAB,homeWin,0.401269,-130.0,"(-0.37708129999999995, 0)",-0.37708129999999995,0.0
NMSU,WKU,NCAAB,under,0.398027,-112.0,"(-0.27618275999999997, 0)",-0.27618275999999997,0.0
DEL,STBK,NCAAB,awayWin,0.18452999999999997,260.0,"(-0.1291123076923077, 0)",-0.1291123076923077,0.0
NMSU,WKU,NCAAB,homeCover,0.35816000000000003,-108.0,"(-0.33502719999999997, 0)",-0.33502719999999997,0.0
LBSU,HAW,NCAAB,homeWin,0.46492199999999995,-155.0,"(-0.3644489000000002, 0)",-0.3644489000000002,0.0
LBSU,HAW,NCAAB,under,0.469425,-110.0,"(-0.11420750000000002, 0)",-0.11420750000000002,0.0
FAU,WICH,NCAAB,over,0.472717,-112.0,"(-0.11783995999999991, 0)",-0.11783995999999991,0.0
IDST,IDHO,NCAAB,awayWin,0.34997,180.0,"(-0.011157777777777766, 0)",-0.011157777777777766,0.0
GCU,UVU,NCAAB,awayCover,0.303776,-110.0,"(-0.46207039999999994, 0)",-0.46207039999999994,0.0
JAX,QUOC,NCAAB,awayWin,0.361297,104.71428571428571,"(-0.24865129467939973, 0)",-0.24865129467939973,0.0
GCU,UVU,NCAAB,over,0.41452600000000006,-108.0,"(-0.21778591999999986, 0)",-0.21778591999999986,0.0
JAX,QUOC,NCAAB,under,0.37889100000000003,-110.0,"(-0.30432889999999985, 0)",-0.30432889999999985,0.0
JAX,QUOC,NCAAB,awayCover,0.408819,-110.0,"(-0.24148010000000003, 0)",-0.24148010000000003,0.0
GCU,UVU,NCAAB,homeWin,0.8901319999999999,-1000.0,"(-0.20854800000000084, 0)",-0.20854800000000084,0.0
IDST,IDHO,NCAAB,homeWin,0.626278,-218.0,"(-0.18843595999999996, 0)",-0.18843595999999996,0.0
JMU,ULM,NCAAB,over,0.302939,-110.0,"(-0.4638280999999999, 0)",-0.4638280999999999,0.0
IDST,IDHO,NCAAB,over,0.438368,-110.0,"(-0.1794272, 0)",-0.1794272,0.0
IDST,IDHO,NCAAB,awayCover,0.472525,-110.0,"(-0.10769750000000011, 0)",-0.10769750000000011,0.0
IDST,IDHO,NCAAB,homeCover,0.5020129999999999,-110.0,"(-0.04577270000000011, 0)",-0.04577270000000011,0.0
GCU,UVU,NCAAB,awayWin,0.09909600000000007,650.0,"(-0.039504615384615305, 0)",-0.039504615384615305,0.0
HOF,HAMP,NCAAB,homeWin,0.87268,-1800.0,"(-1.4190800000000001, 0)",-1.4190800000000001,0.0
HOF,HAMP,NCAAB,under,0.46688599999999997,-112.0,"(-0.13020168000000015, 0)",-0.13020168000000015,0.0
JMU,ULM,NCAAB,awayCover,0.26901200000000003,-110.0,"(-0.5350748, 0)",-0.5350748,0.0
GASO,CCU,NCAAB,homeWin,0.474412,-142.0,"(-0.27192296, 0)",-0.27192296,0.0
LBSU,HAW,NCAAB,homeCover,0.390553,-110.0,"(-0.27983870000000016, 0)",-0.27983870000000016,0.0
LIN,SIUE,NCAAB,homeWin,0.317697,170.0,"(-0.08365770588235294, 0)",-0.08365770588235294,0.0
LIP,CARK,NCAAB,awayWin,0.07328899999999994,807.8571428571429,"(-0.04142323695844391, 0)",-0.04142323695844391,0.0
LIP,CARK,NCAAB,homeWin,0.919223,-1465.4285714285713,"(-0.2645062371428567, 0)",-0.2645062371428567,0.0
LIP,CARK,NCAAB,under,0.244212,-110.0,"(-0.5871548000000001, 0)",-0.5871548000000001,0.0
LIP,CARK,NCAAB,awayCover,0.250598,-110.0,"(-0.5737442, 0)",-0.5737442,0.0
FAU,WICH,NCAAB,homeWin,0.8746710000000001,-1350.0,"(-0.8172704999999988, 0)",-0.8172704999999988,0.0
LIN,SIUE,NCAAB,awayWin,0.6606339999999999,-205.0,"(-0.03506630000000022, 0)",-0.03506630000000022,0.0
LIN,SIUE,NCAAB,under,0.433867,-110.0,"(-0.18887929999999997, 0)",-0.18887929999999997,0.0
JMU,ULM,NCAAB,awayWin,0.03812599999999999,1100.0,"(-0.04931709090909092, 0)",-0.04931709090909092,0.0
LIN,SIUE,NCAAB,homeCover,0.43076699999999996,-110.0,"(-0.19538930000000015, 0)",-0.19538930000000015,0.0
LIB,FIU,NCAAB,awayWin,0.03213599999999994,550.0,"(-0.1438392727272728, 0)",-0.1438392727272728,0.0
GASO,CCU,NCAAB,homeCover,0.40520200000000006,-110.0,"(-0.24907579999999985, 0)",-0.24907579999999985,0.0
LIB,FIU,NCAAB,under,0.471587,-112.0,"(-0.12023556000000002, 0)",-0.12023556000000002,0.0
LIB,FIU,NCAAB,awayCover,0.11855600000000001,-112.0,"(-0.86866128, 0)",-0.86866128,0.0
GASO,CCU,NCAAB,under,0.381002,-110.0,"(-0.2998958, 0)",-0.2998958,0.0
NDSU,DEN,NCAAB,homeCover,0.380947,-110.0,"(-0.30001130000000015, 0)",-0.30001130000000015,0.0
COFC,TOW,NCAAB,homeWin,0.702258,-675.0,"(-1.3075004999999997, 0)",-1.3075004999999997,0.0
SUU,UTU,NCAAB,over,0.266351,-110.0,"(-0.5406629000000001, 0)",-0.5406629000000001,0.0
NDSU,DEN,NCAAB,under,0.344738,-108.0,"(-0.36294496, 0)",-0.36294496,0.0
USA,TROY,NCAAB,homeWin,0.330854,-105.0,"(-0.37174930000000006, 0)",-0.37174930000000006,0.0
USA,TROY,NCAAB,under,0.49394,-110.0,"(-0.062726, 0)",-0.062726,0.0
USA,TROY,NCAAB,over,0.48268800000000006,-110.0,"(-0.08635519999999991, 0)",-0.08635519999999991,0.0
CSUB,UCR,NCAAB,awayCover,0.422893,-112.0,"(-0.22346684, 0)",-0.22346684,0.0
USA,TROY,NCAAB,homeCover,0.35312499999999997,-112.0,"(-0.37137500000000007, 0)",-0.37137500000000007,0.0
SF,LMU,NCAAB,awayWin,0.06730099999999994,440.0,"(-0.14467604545454552, 0)",-0.14467604545454552,0.0
CSUB,UCR,NCAAB,under,0.320947,-110.0,"(-0.4260113000000001, 0)",-0.4260113000000001,0.0
SF,LMU,NCAAB,over,0.383431,-108.0,"(-0.2824635199999999, 0)",-0.2824635199999999,0.0
SF,LMU,NCAAB,awayCover,0.20313400000000004,-115.0,"(-0.7132618999999999, 0)",-0.7132618999999999,0.0
CSUB,UCR,NCAAB,awayWin,0.446005,-118.0,"(-0.2077091000000001, 0)",-0.2077091000000001,0.0
CSUF,UCD,NCAAB,homeCover,0.46018899999999996,-115.0,"(-0.16059365000000014, 0)",-0.16059365000000014,0.0
PORT,USD,NCAAB,homeWin,0.553779,-205.0,"(-0.36097404999999994, 0)",-0.36097404999999994,0.0
PORT,USD,NCAAB,over,0.1825,-112.0,"(-0.7331, 0)",-0.7331,0.0
PORT,USD,NCAAB,awayCover,0.514583,-108.0,"(-0.009667360000000014, 0)",-0.009667360000000014,0.0
PORT,USD,NCAAB,homeCover,0.46235600000000004,-112.0,"(-0.13980527999999998, 0)",-0.13980527999999998,0.0
SDAK,STMN,NCAAB,homeCover,0.46665500000000004,-108.0,"(-0.10935759999999994, 0)",-0.10935759999999994,0.0
SDAK,STMN,NCAAB,awayCover,0.51031,-112.0,"(-0.03814279999999992, 0)",-0.03814279999999992,0.0
SDAK,STMN,NCAAB,over,0.294173,-108.0,"(-0.46812016, 0)",-0.46812016,0.0
USI,LR,NCAAB,awayCover,0.39951600000000004,-108.0,"(-0.24900671999999996, 0)",-0.24900671999999996,0.0
SUU,UTU,NCAAB,awayCover,0.50463,-112.0,"(-0.05018439999999991, 0)",-0.05018439999999991,0.0
SUU,UTU,NCAAB,homeCover,0.49514500000000006,-108.0,"(-0.050098399999999876, 0)",-0.050098399999999876,0.0
USI,LR,NCAAB,awayWin,0.47137699999999993,-162.0,"(-0.3849922600000002, 0)",-0.3849922600000002,0.0
APSU,UNA,NCAAB,awayWin,0.400698,144.42857142857142,"(-0.014248983184965425, 0)",-0.014248983184965425,0.0
USI,LR,NCAAB,under,0.379768,-108.0,"(-0.29008256, 0)",-0.29008256,0.0
BING,UVM,NCAAB,homeCover,0.413004,-110.0,"(-0.23269160000000016, 0)",-0.23269160000000016,0.0
BING,UVM,NCAAB,over,0.382799,-110.0,"(-0.29612210000000005, 0)",-0.29612210000000005,0.0
BING,UVM,NCAAB,awayWin,0.711295,-297.42857142857144,"(-0.14739615714285714, 0)",-0.14739615714285714,0.0
SDSU,OMA,NCAAB,awayWin,0.14839999999999998,425.0,"(-0.05197647058823532, 0)",-0.05197647058823532,0.0
SDSU,OMA,NCAAB,homeWin,0.839257,-575.0,"(-0.08501524999999976, 0)",-0.08501524999999976,0.0
SDSU,OMA,NCAAB,under,0.464621,-110.0,"(-0.12429590000000007, 0)",-0.12429590000000007,0.0
SDSU,OMA,NCAAB,over,0.51444,-110.0,"(-0.019676000000000027, 0)",-0.019676000000000027,0.0
SDSU,OMA,NCAAB,awayCover,0.318174,-110.0,"(-0.4318346, 0)",-0.4318346,0.0
SDAK,STMN,NCAAB,awayWin,0.6445730000000001,-265.0,"(-0.29730854999999967, 0)",-0.29730854999999967,0.0
PEPP,GONZ,NCAAB,awayWin,0.798003,-850.0,"(-0.9189714999999998, 0)",-0.9189714999999998,0.0
CSUF,UCD,NCAAB,over,0.35383,-110.0,"(-0.3569570000000001, 0)",-0.3569570000000001,0.0
PEPP,GONZ,NCAAB,under,0.423131,-108.0,"(-0.19988752000000015, 0)",-0.19988752000000015,0.0
UNF,KENN,NCAAB,awayWin,0.4017489999999999,-144.71428571428572,"(-0.4640056614285717, 0)",-0.4640056614285717,0.0
UNCO,SAC,NCAAB,awayCover,0.40527199999999997,-108.0,"(-0.23703424000000006, 0)",-0.23703424000000006,0.0
CAL,WASH,NCAAB,homeWin,0.48710500000000007,-118.0,"(-0.11811109999999986, 0)",-0.11811109999999986,0.0
NAU,PRST,NCAAB,awayWin,0.577827,-185.0,"(-0.20319305, 0)",-0.20319305,0.0
MIN,MEM,NBA,awayCover,0.39909999999999995,-105.0,"(-0.23184500000000002, 0)",-0.23184500000000002,0.0
NAU,PRST,NCAAB,over,0.369464,-108.0,"(-0.31151487999999994, 0)",-0.31151487999999994,0.0
NAU,PRST,NCAAB,awayCover,0.4472090000000001,-112.0,"(-0.1719169199999998, 0)",-0.1719169199999998,0.0
CAL,WASH,NCAAB,awayWin,0.488884,-102.0,"(-0.032454320000000036, 0)",-0.032454320000000036,0.0
UNCO,SAC,NCAAB,under,0.43111399999999994,-112.0,"(-0.20603832000000005, 0)",-0.20603832000000005,0.0
UNF,KENN,NCAAB,under,0.351264,-110.0,"(-0.36234559999999993, 0)",-0.36234559999999993,0.0
COFC,TOW,NCAAB,homeCover,0.44951399999999997,-108.0,"(-0.14501088000000006, 0)",-0.14501088000000006,0.0
UNF,KENN,NCAAB,awayCover,0.356812,-110.0,"(-0.3506948, 0)",-0.3506948,0.0
COFC,TOW,NCAAB,awayCover,0.526581,-112.0,"(-0.0036482800000000593, 0)",-0.0036482800000000593,0.0
COFC,TOW,NCAAB,over,0.396559,-112.0,"(-0.27929492, 0)",-0.27929492,0.0
NDSU,DEN,NCAAB,homeWin,0.452768,-155.0,"(-0.3954415999999999, 0)",-0.3954415999999999,0.0
CAL,WASH,NCAAB,under,0.456552,-112.0,"(-0.15210975999999993, 0)",-0.15210975999999993,0.0
UNCO,SAC,NCAAB,homeWin,0.767031,-375.0,"(-0.10660274999999997, 0)",-0.10660274999999997,0.0
CSUF,UCD,NCAAB,homeWin,0.38664899999999996,120.0,"(-0.12447683333333343, 0)",-0.12447683333333343,0.0
ODU,MRSH,NCAAB,homeWin,0.391447,-112.0,"(-0.29013236, 0)",-0.29013236,0.0
PEPP,GONZ,NCAAB,homeCover,0.39185000000000003,-108.0,"(-0.26495199999999997, 0)",-0.26495199999999997,0.0
PAC,SCU,NCAAB,awayWin,0.803261,-750.0,"(-0.6722815, 0)",-0.6722815,0.0
CSUN,UCSB,NCAAB,awayCover,0.257328,-110.0,"(-0.5596112, 0)",-0.5596112,0.0
PAC,SCU,NCAAB,over,0.26525399999999993,-110.0,"(-0.5429666000000002, 0)",-0.5429666000000002,0.0
CSUN,UCSB,NCAAB,over,0.451042,-112.0,"(-0.16379095999999999, 0)",-0.16379095999999999,0.0
PAC,SCU,NCAAB,homeCover,0.395768,-110.0,"(-0.2688872, 0)",-0.2688872,0.0
ODU,MRSH,NCAAB,over,0.457939,-110.0,"(-0.13832810000000006, 0)",-0.13832810000000006,0.0
UNCO,SAC,NCAAB,awayWin,0.21665099999999993,295.0,"(-0.04889103389830518, 0)",-0.04889103389830518,0.0
CSUN,UCSB,NCAAB,awayWin,0.21912599999999993,-102.0,"(-0.5773654800000002, 0)",-0.5773654800000002,0.0
ODU,MRSH,NCAAB,homeCover,0.36829499999999993,-108.0,"(-0.3139464000000002, 0)",-0.3139464000000002,0.0
NKU,MILW,NCAAB,awayWin,0.2611260000000001,105.0,"(-0.4425635238095236, 0)",-0.4425635238095236,0.0
CAL,WASH,NCAAB,homeCover,0.46314700000000003,-112.0,"(-0.13812836, 0)",-0.13812836,0.0
NKU,MILW,NCAAB,over,0.334445,-108.0,"(-0.3843544, 0)",-0.3843544,0.0
NKU,MILW,NCAAB,awayCover,0.302999,-112.0,"(-0.47764211999999995, 0)",-0.47764211999999995,0.0
WSH,STL,NHL,awayWin,0.3826760000000001,-108.0,"(-0.2840339199999997, 0)",-0.2840339199999997,0.0
