homeTeamAbbrev,awayTeamAbbrev,sport,index,probability,odds,kelly,unitPercent,unitReturn
LOU,PEPP,NCAAB,awayCover,0.554105,-110.0,"(0.06362049999999991, 0.0036796072911363517)",0.06362049999999991,0.0036796072911363517
LOU,PEPP,NCAAB,over,0.41888600000000004,-112.0,"(-0.23196167999999978, 0)",-0.23196167999999978,0.0
LOU,PEPP,NCAAB,under,0.555185,-108.0,"(0.0747848000000001, 0.0051784873250370605)",0.0747848000000001,0.0051784873250370605
LOU,PEPP,NCAAB,homeWin,0.5107904999999999,-142.0,"(-0.1838869900000002, 0)",-0.1838869900000002,0.0
LOU,PEPP,NCAAB,awayWin,0.4892095000000001,120.0,"(0.0635507500000001, 0.0048464373906750265)",0.0635507500000001,0.0048464373906750265
MCN,UL,NCAAB,homeCover,0.484358,-108.0,"(-0.07253535999999988, 0)",-0.07253535999999988,0.0
MCN,UL,NCAAB,awayCover,0.489307,-112.0,"(-0.08266916000000007, 0)",-0.08266916000000007,0.0
MCN,UL,NCAAB,over,0.639216,-108.0,"(0.24956928, 0.05767113474048002)",0.24956928,0.05767113474048002
MCN,UL,NCAAB,under,0.36059199999999997,-112.0,"(-0.35554495999999997, 0)",-0.35554495999999997,0.0
MCN,UL,NCAAB,homeWin,0.6742625,-305.0,"(-0.3192368750000001, 0)",-0.3192368750000001,0.0
MCN,UL,NCAAB,awayWin,0.3257375,245.0,"(0.05052831632653065, 0.0062551213394451645)",0.05052831632653065,0.0062551213394451645
MSST,UNT,NCAAB,homeCover,0.597909,-110.0,"(0.15560890000000005, 0.02201284523564547)",0.15560890000000005,0.02201284523564547
MSST,UNT,NCAAB,awayCover,0.401962,-110.0,"(-0.25587980000000016, 0)",-0.25587980000000016,0.0
MSST,UNT,NCAAB,over,0.488083,-110.0,"(-0.07502570000000003, 0)",-0.07502570000000003,0.0
MSST,UNT,NCAAB,under,0.511788,-110.0,"(-0.025245199999999968, 0)",-0.025245199999999968,0.0
MSST,UNT,NCAAB,homeWin,0.7504764999999998,-278.0,"(0.05680116999999907, 0.0011605657961758211)",0.05680116999999907,0.0011605657961758211
MSST,UNT,NCAAB,awayWin,0.24952350000000023,225.0,"(-0.08402161111111078, 0)",-0.08402161111111078,0.0
MIZ,HALL,NCAAB,homeCover,0.333401,-110.0,"(-0.39985789999999993, 0)",-0.39985789999999993,0.0
MIZ,HALL,NCAAB,awayCover,0.666422,-110.0,"(0.2994861999999999, 0.08153816726403633)",0.2994861999999999,0.08153816726403633
MIZ,HALL,NCAAB,over,0.64118,-110.0,"(0.24647799999999992, 0.05522854953090905)",0.24647799999999992,0.05522854953090905
MIZ,HALL,NCAAB,under,0.33443,-110.0,"(-0.39769699999999997, 0)",-0.39769699999999997,0.0
MIZ,HALL,NCAAB,homeWin,0.3699395,-125.0,"(-0.417636125, 0)",-0.417636125,0.0
MIZ,HALL,NCAAB,awayWin,0.6300605,105.0,"(0.2777371666666667, 0.08099483043542917)",0.2777371666666667,0.08099483043542917
UNI,ALCN,NCAAB,homeCover,0.366049,-108.0,"(-0.31861807999999986, 0)",-0.31861807999999986,0.0
UNI,ALCN,NCAAB,awayCover,0.633734,-112.0,"(0.22351608000000006, 0.0446066410880057)",0.22351608000000006,0.0446066410880057
UNI,ALCN,NCAAB,over,0.505026,-110.0,"(-0.039445400000000075, 0)",-0.039445400000000075,0.0
UNI,ALCN,NCAAB,under,0.494757,-110.0,"(-0.06101029999999996, 0)",-0.06101029999999996,0.0
UNI,ALCN,NCAAB,homeWin,0.7879249999999999,-1800.0,"(-3.0294250000000025, 0)",-3.0294250000000025,0.0
UNI,ALCN,NCAAB,awayWin,0.21207500000000012,1000.0,"(0.13328250000000014, 0.17764224806250037)",0.13328250000000014,0.17764224806250037
OKST,ORU,NCAAB,homeCover,0.696411,-108.0,"(0.36853488, 0.12575736831168005)",0.36853488,0.12575736831168005
OKST,ORU,NCAAB,awayCover,0.280962,-112.0,"(-0.5243605600000001, 0)",-0.5243605600000001,0.0
OKST,ORU,NCAAB,over,0.5184160000000001,-108.0,"(-0.0016947199999998164, 0)",-0.0016947199999998164,0.0
OKST,ORU,NCAAB,under,0.455417,-112.0,"(-0.15451595999999995, 0)",-0.15451595999999995,0.0
OKST,ORU,NCAAB,homeWin,0.8576435000000001,-355.0,"(0.35227792500000055, 0.03495767223726934)",0.35227792500000055,0.03495767223726934
OKST,ORU,NCAAB,awayWin,0.14235649999999989,280.0,"(-0.1639447500000002, 0)",-0.1639447500000002,0.0
OMA,STET,NCAAB,homeCover,0.408101,-110.0,"(-0.24298789999999998, 0)",-0.24298789999999998,0.0
OMA,STET,NCAAB,awayCover,0.5917569999999999,-110.0,"(0.1426896999999997, 0.018509409532809017)",0.1426896999999997,0.018509409532809017
OMA,STET,NCAAB,over,0.210382,-110.0,"(-0.6581977999999999, 0)",-0.6581977999999999,0.0
OMA,STET,NCAAB,under,0.770045,-110.0,"(0.5170945, 0.24307883811840908)",0.5170945,0.24307883811840908
OMA,STET,NCAAB,homeWin,0.370452,105.0,"(-0.22911752380952377, 0)",-0.22911752380952377,0.0
OMA,STET,NCAAB,awayWin,0.629548,-125.0,"(0.166483, 0.022173271431200004)",0.166483,0.022173271431200004
ORST,UTSA,NCAAB,homeCover,0.1163,-110.0,"(-0.8557700000000001, 0)",-0.8557700000000001,0.0
ORST,UTSA,NCAAB,awayCover,0.8701709999999999,-110.0,"(0.7273590999999998, 0.48095569122982706)",0.7273590999999998,0.48095569122982706
ORST,UTSA,NCAAB,over,0.28037100000000004,-115.0,"(-0.54720235, 0)",-0.54720235,0.0
ORST,UTSA,NCAAB,under,0.71944,-105.0,"(0.4248519999999999, 0.1719040208609523)",0.4248519999999999,0.1719040208609523
ORST,UTSA,NCAAB,homeWin,0.30689299999999997,-550.0,"(-3.5051955, 0)",-3.5051955,0.0
ORST,UTSA,NCAAB,awayWin,0.693107,410.0,"(0.6182550487804879, 1.56718115190451)",0.6182550487804879,1.56718115190451
SJSU,MONT,NCAAB,homeCover,0.384297,-105.0,"(-0.26219115000000004, 0)",-0.26219115000000004,0.0
SJSU,MONT,NCAAB,awayCover,0.590237,-115.0,"(0.11900955000000002, 0.012315889557567393)",0.11900955000000002,0.012315889557567393
SJSU,MONT,NCAAB,over,0.326323,-110.0,"(-0.41472170000000014, 0)",-0.41472170000000014,0.0
SJSU,MONT,NCAAB,under,0.649531,-110.0,"(0.26401509999999995, 0.06336724820728178)",0.26401509999999995,0.06336724820728178
SJSU,MONT,NCAAB,homeWin,0.474292,-142.0,"(-0.2722133600000001, 0)",-0.2722133600000001,0.0
SJSU,MONT,NCAAB,awayWin,0.5257080000000001,120.0,"(0.13046466666666678, 0.020425235098133376)",0.13046466666666678,0.020425235098133376
STAN,IDHO,NCAAB,homeCover,0.35744200000000004,-110.0,"(-0.3493717999999999, 0)",-0.3493717999999999,0.0
STAN,IDHO,NCAAB,awayCover,0.61766,-110.0,"(0.19708599999999998, 0.03531171945090907)",0.19708599999999998,0.03531171945090907
STAN,IDHO,NCAAB,over,0.519857,-112.0,"(-0.017903159999999918, 0)",-0.017903159999999918,0.0
STAN,IDHO,NCAAB,under,0.479969,-108.0,"(-0.08166448000000004, 0)",-0.08166448000000004,0.0
STAN,IDHO,NCAAB,homeWin,0.7823939999999998,-2100.0,"(-3.7873320000000046, 0)",-3.7873320000000046,0.0
STAN,IDHO,NCAAB,awayWin,0.2176060000000002,1100.0,"(0.14647927272727293, 0.23601795072581883)",0.14647927272727293,0.23601795072581883
SYR,ORE,NCAAB,homeCover,0.356703,-108.0,"(-0.33805776, 0)",-0.33805776,0.0
SYR,ORE,NCAAB,awayCover,0.6431629999999999,-112.0,"(0.2435055599999999, 0.052941926563315624)",0.2435055599999999,0.052941926563315624
SYR,ORE,NCAAB,over,0.5949230000000001,-110.0,"(0.1493383000000002, 0.020274479860809144)",0.1493383000000002,0.020274479860809144
SYR,ORE,NCAAB,under,0.404943,-110.0,"(-0.24961969999999994, 0)",-0.24961969999999994,0.0
SYR,ORE,NCAAB,homeWin,0.2541475,164.0,"(-0.2006406097560976, 0)",-0.2006406097560976,0.0
SYR,ORE,NCAAB,awayWin,0.7458525,-198.0,"(0.24264045000000012, 0.029734539381920524)",0.24264045000000012,0.029734539381920524
ARI,SF,NFL,homeCover,0.4495950000000001,-112.0,"(-0.16685859999999986, 0)",-0.16685859999999986,0.0
ARI,SF,NFL,awayCover,0.540083,-108.0,"(0.04337263999999996, 0.0017418387968236991)",0.04337263999999996,0.0017418387968236991
ARI,SF,NFL,over,0.46183799999999997,-112.0,"(-0.14090344, 0)",-0.14090344,0.0
ARI,SF,NFL,under,0.5381630000000001,-108.0,"(0.03937904000000014, 0.001435841473445936)",0.03937904000000014,0.001435841473445936
ARI,SF,NFL,homeWin,0.218139,550.0,"(0.07598245454545455, 0.03175333369313636)",0.07598245454545455,0.03175333369313636
ARI,SF,NFL,awayWin,0.781861,-800.0,"(-0.9632509999999997, 0)",-0.9632509999999997,0.0
BUF,DAL,NFL,homeCover,0.475583,-112.0,"(-0.11176404000000006, 0)",-0.11176404000000006,0.0
BUF,DAL,NFL,awayCover,0.51317,-108.0,"(-0.012606400000000018, 0)",-0.012606400000000018,0.0
BUF,DAL,NFL,over,0.521054,-110.0,"(-0.005786599999999975, 0)",-0.005786599999999975,0.0
BUF,DAL,NFL,under,0.46913499999999997,-110.0,"(-0.1148165000000001, 0)",-0.1148165000000001,0.0
BUF,DAL,NFL,homeWin,0.521236,-130.0,"(-0.10115719999999984, 0)",-0.10115719999999984,0.0
BUF,DAL,NFL,awayWin,0.47876399999999997,110.0,"(0.004913090909090867, 2.6552308509090564e-05)",0.004913090909090867,2.6552308509090564e-05
CAR,ATL,NFL,homeCover,0.30638600000000005,-112.0,"(-0.4704616799999999, 0)",-0.4704616799999999,0.0
CAR,ATL,NFL,awayCover,0.6577379999999999,-108.0,"(0.28809503999999986, 0.07685069636351997)",0.28809503999999986,0.07685069636351997
CAR,ATL,NFL,over,0.617965,-110.0,"(0.19772649999999997, 0.035541608002045456)",0.19772649999999997,0.035541608002045456
CAR,ATL,NFL,under,0.38203400000000004,-110.0,"(-0.29772859999999995, 0)",-0.29772859999999995,0.0
CAR,ATL,NFL,homeWin,0.2620405,130.0,"(-0.3056206538461538, 0)",-0.3056206538461538,0.0
CAR,ATL,NFL,awayWin,0.7379595,-155.0,"(0.33179672499999996, 0.07102520433595196)",0.33179672499999996,0.07102520433595196
CLE,CHI,NFL,homeCover,0.47758,-102.0,"(-0.055288400000000015, 0)",-0.055288400000000015,0.0
CLE,CHI,NFL,awayCover,0.4828730000000001,-118.0,"(-0.12733685999999977, 0)",-0.12733685999999977,0.0
CLE,CHI,NFL,over,0.468171,-110.0,"(-0.11684090000000003, 0)",-0.11684090000000003,0.0
CLE,CHI,NFL,under,0.531821,-110.0,"(0.01682410000000001, 0.0002573184916454548)",0.01682410000000001,0.0002573184916454548
CLE,CHI,NFL,homeWin,0.5727175000000001,-148.0,"(-0.05966059999999973, 0)",-0.05966059999999973,0.0
CLE,CHI,NFL,awayWin,0.4272824999999999,124.0,"(-0.03458645161290341, 0)",-0.03458645161290341,0.0
GB,TB,NFL,homeCover,0.509514,-102.0,"(0.009218280000000023, 8.331047662588374e-05)",0.009218280000000023,8.331047662588374e-05
GB,TB,NFL,awayCover,0.49049699999999996,-118.0,"(-0.11071654000000009, 0)",-0.11071654000000009,0.0
GB,TB,NFL,over,0.5235609999999999,-108.0,"(0.00900687999999994, 7.511471049481362e-05)",0.00900687999999994,7.511471049481362e-05
GB,TB,NFL,under,0.47645,-112.0,"(-0.10992599999999991, 0)",-0.10992599999999991,0.0
GB,TB,NFL,homeWin,0.5916465000000001,-185.0,"(-0.1638074749999997, 0)",-0.1638074749999997,0.0
GB,TB,NFL,awayWin,0.4083534999999999,154.0,"(0.024167461038960947, 0.0008994619065273283)",0.024167461038960947,0.0008994619065273283
JAX,BAL,NFL,homeCover,0.293136,-120.0,"(-0.5551008, 0)",-0.5551008,0.0
JAX,BAL,NFL,awayCover,0.7068389999999999,100.0,"(0.41367799999999977, 0.1711294876839998)",0.41367799999999977,0.1711294876839998
JAX,BAL,NFL,over,0.419136,-110.0,"(-0.21981440000000002, 0)",-0.21981440000000002,0.0
JAX,BAL,NFL,under,0.580839,-110.0,"(0.11976189999999998, 0.013039011537827268)",0.11976189999999998,0.013039011537827268
JAX,BAL,NFL,homeWin,0.21960000000000002,154.0,"(-0.2871532467532467, 0)",-0.2871532467532467,0.0
JAX,BAL,NFL,awayWin,0.7804,-185.0,"(0.37414, 0.07566526464864862)",0.37414,0.07566526464864862
LAR,WSH,NFL,homeCover,0.5464990000000001,-112.0,"(0.038577880000000175, 0.0013287971654414356)",0.038577880000000175,0.0013287971654414356
LAR,WSH,NFL,awayCover,0.4535,-108.0,"(-0.13671999999999995, 0)",-0.13671999999999995,0.0
LAR,WSH,NFL,over,0.4616180000000001,-110.0,"(-0.1306021999999999, 0)",-0.1306021999999999,0.0
LAR,WSH,NFL,under,0.520707,-110.0,"(-0.006515300000000002, 0)",-0.006515300000000002,0.0
LAR,WSH,NFL,homeWin,0.676245,-290.0,"(-0.26264449999999995, 0)",-0.26264449999999995,0.0
LAR,WSH,NFL,awayWin,0.323755,235.0,"(0.03599117021276599, 0.0030441061832180874)",0.03599117021276599,0.0030441061832180874
MIA,NYJ,NFL,homeCover,0.534034,-110.0,"(0.02147140000000003, 0.00041911001632727606)",0.02147140000000003,0.00041911001632727606
MIA,NYJ,NFL,awayCover,0.45059,-110.0,"(-0.15376099999999998, 0)",-0.15376099999999998,0.0
MIA,NYJ,NFL,over,0.509919,-110.0,"(-0.029170099999999977, 0)",-0.029170099999999977,0.0
MIA,NYJ,NFL,under,0.45713200000000004,-110.0,"(-0.14002279999999984, 0)",-0.14002279999999984,0.0
MIA,NYJ,NFL,homeWin,0.7378165,-380.0,"(-0.25848080000000007, 0)",-0.25848080000000007,0.0
MIA,NYJ,NFL,awayWin,0.2621835,300.0,"(0.016244666666666685, 0.0007916675853333351)",0.016244666666666685,0.0007916675853333351
NE,KC,NFL,homeCover,0.629013,-112.0,"(0.2135075600000001, 0.04070131980103004)",0.2135075600000001,0.04070131980103004
NE,KC,NFL,awayCover,0.37096700000000005,-108.0,"(-0.3083886399999999, 0)",-0.3083886399999999,0.0
NE,KC,NFL,over,0.553905,-112.0,"(0.05427860000000001, 0.002630505730321427)",0.05427860000000001,0.002630505730321427
NE,KC,NFL,under,0.41406100000000007,-108.0,"(-0.21875311999999997, 0)",-0.21875311999999997,0.0
NE,KC,NFL,homeWin,0.42718900000000004,330.0,"(0.25360990909090914, 0.21224935376402732)",0.25360990909090914,0.21224935376402732
NE,KC,NFL,awayWin,0.572811,-425.0,"(-1.2427422500000003, 0)",-1.2427422500000003,0.0
NO,NYG,NFL,homeCover,0.567338,-112.0,"(0.08275656000000003, 0.006114864484851432)",0.08275656000000003,0.006114864484851432
NO,NYG,NFL,awayCover,0.4233199999999999,-108.0,"(-0.19949440000000018, 0)",-0.19949440000000018,0.0
NO,NYG,NFL,over,0.43060399999999993,-108.0,"(-0.18434368000000007, 0)",-0.18434368000000007,0.0
NO,NYG,NFL,under,0.569401,-112.0,"(0.08713012000000014, 0.0067782659028700135)",0.08713012000000014,0.0067782659028700135
NO,NYG,NFL,homeWin,0.70332,-238.0,"(-0.0027784000000001807, 0)",-0.0027784000000001807,0.0
NO,NYG,NFL,awayWin,0.29668000000000005,195.0,"(-0.063996923076923, 0)",-0.063996923076923,0.0
TEN,HOU,NFL,homeCover,0.37375499999999995,-102.0,"(-0.26501490000000016, 0)",-0.26501490000000016,0.0
TEN,HOU,NFL,awayCover,0.6262479999999999,-118.0,"(0.18522063999999977, 0.02907346227288941)",0.18522063999999977,0.02907346227288941
TEN,HOU,NFL,over,0.585523,-110.0,"(0.1295983, 0.015268835784445456)",0.1295983,0.015268835784445456
TEN,HOU,NFL,under,0.4001070000000001,-110.0,"(-0.2597752999999998, 0)",-0.2597752999999998,0.0
TEN,HOU,NFL,homeWin,0.4543585,-180.0,"(-0.5277961999999999, 0)",-0.5277961999999999,0.0
TEN,HOU,NFL,awayWin,0.5456415,150.0,"(0.24273583333333332, 0.08838102717604165)",0.24273583333333332,0.08838102717604165
