homeTeamAbbrev,awayTeamAbbrev,sport,bookie,betType,probability,odds,unitPercent,unitReturn,vegasProbability,redFlag
MINN,WIS,NCAAB,FanDuel,homeWin,0.41377800000000003,142.0,0.000945605633802804,1.2697214208450516e-06,0.3968018951732307,False
TA&M,MIZ,NCAAB,DraftKings,homeWin,0.7637710000000001,-700.0,-0.8898319999999994,0.0,0.84,False
UNLV,AFA,NCAAB,FanDuel,homeWin,0.798978,-800.0,-0.8091980000000003,0.0,0.8465011286681716,False
VT,BC,NCAAB,DraftKings,awayWin,0.28428699999999996,195.0,-0.08274530769230776,0.0,0.3244274809160305,False
SC,UK,NCAAB,BetMGM,under,0.5144679999999999,-115.0,-0.043893800000000205,0.0,0.5,False
VT,BC,NCAAB,DraftKings,homeWin,0.695639,-238.0,-0.028740180000000004,0.0,0.6755725190839694,False
VT,BC,NCAAB,DraftKings,under,0.49388699999999996,-110.0,-0.0628373000000001,0.0,0.5,False
VT,BC,NCAAB,DraftKings,over,0.483646,-110.0,-0.08434339999999996,0.0,0.5,False
OKC,POR,NBA,BetMGM,awayWin,0.05049400000000004,675.0,-0.0901735555555555,0.0,0.12445318285513446,False
VT,BC,NCAAB,DraftKings,awayCover,0.41249800000000003,-110.0,-0.2337541999999999,0.0,0.5,False
LAC,LAL,NBA,FanDuel,homeWin,0.7801359999999999,-420.0,-0.14329280000000033,0.0,0.7548387096774194,False
SC,UK,NCAAB,BetMGM,awayWin,0.457175,-225.0,-0.7641812500000001,0.0,0.6507042253521127,False
LAC,LAL,NBA,FanDuel,awayWin,0.20289200000000007,330.0,-0.03865587878787871,0.0,0.2451612903225807,False
UNLV,AFA,NCAAB,FanDuel,under,0.42241600000000007,-115.0,-0.2418055999999998,0.0,0.5,False
UNLV,AFA,NCAAB,FanDuel,awayCover,0.43165800000000004,-105.0,-0.16510109999999983,0.0,0.5,False
OKC,POR,NBA,BetMGM,over,0.398566,-110.0,-0.2630114000000001,0.0,0.5,False
SC,UK,NCAAB,FanDuel,awayCover,0.371676,-115.0,-0.3508966,0.0,0.5,False
SC,UK,NCAAB,FanDuel,over,0.485293,-110.0,-0.08088470000000003,0.0,0.5,False
UNLV,AFA,NCAAB,BetMGM,homeWin,0.798978,-750.0,-0.7086870000000003,0.0,0.8465011286681716,False
UNLV,AFA,NCAAB,BetMGM,under,0.42241600000000007,-110.0,-0.2129263999999998,0.0,0.5,False
NO,UTAH,NBA,DraftKings,awayCover,0.39375,-115.0,-0.30343749999999997,0.0,0.5005430060816681,False
LAC,LAL,NBA,FanDuel,over,0.389968,-112.0,-0.29326784000000006,0.0,0.5,False
SC,UK,NCAAB,BetMGM,over,0.485293,-105.0,-0.0551493500000001,0.0,0.5,False
OKC,POR,NBA,BetMGM,awayCover,0.17509400000000003,-110.0,-0.7323025999999999,0.0,0.5,False
WMU,EMU,NCAAB,DraftKings,homeWin,0.7081219999999999,-258.0,-0.04492324000000025,0.0,0.6910233238660815,False
WMU,EMU,NCAAB,DraftKings,under,0.392511,-108.0,-0.26357711999999994,0.0,0.5,False
LAC,LAL,NBA,BetMGM,homeWin,0.7801359999999999,-375.0,-0.04435400000000034,0.0,0.7548387096774194,False
SC,UK,NCAAB,DraftKings,under,0.49261699999999997,-105.0,-0.04013515000000012,0.0,0.5,False
WMU,EMU,NCAAB,DraftKings,awayCover,0.40154900000000004,-110.0,-0.2567470999999999,0.0,0.5,False
LAC,LAL,NBA,BetMGM,awayWin,0.20289200000000007,300.0,-0.06281066666666657,0.0,0.2451612903225807,False
VT,BC,NCAAB,FanDuel,awayWin,0.28428699999999996,210.0,-0.05652871428571432,0.0,0.3244274809160305,False
SC,UK,NCAAB,DraftKings,awayWin,0.457175,-205.0,-0.6556162500000001,0.0,0.6507042253521127,False
VT,BC,NCAAB,FanDuel,homeWin,0.695639,-260.0,-0.09569959999999988,0.0,0.6755725190839694,False
VT,BC,NCAAB,FanDuel,under,0.47065300000000004,-105.0,-0.08516134999999997,0.0,0.5,False
VT,BC,NCAAB,FanDuel,over,0.5291589999999999,-115.0,-0.012308150000000184,0.0,0.5,False
VT,BC,NCAAB,FanDuel,awayCover,0.435317,-115.0,-0.21406845000000002,0.0,0.5,False
LAC,LAL,NBA,FanDuel,awayCover,0.380768,-110.0,-0.3003872000000001,0.0,0.5,False
OKC,POR,NBA,FanDuel,awayCover,0.17509400000000003,-112.0,-0.7488007199999998,0.0,0.5,False
VT,BC,NCAAB,BetMGM,homeWin,0.695639,-250.0,-0.06526349999999992,0.0,0.6755725190839694,False
VT,BC,NCAAB,BetMGM,under,0.516166,-110.0,-0.016051399999999938,0.0,0.5,False
SC,UK,NCAAB,FanDuel,under,0.5144679999999999,-110.0,-0.019617200000000223,0.0,0.5,False
NO,UTAH,NBA,FanDuel,awayWin,0.2635480000000001,210.0,-0.08714342857142837,0.0,0.3163841807909605,False
TA&M,MIZ,NCAAB,FanDuel,awayCover,0.4791180000000001,-115.0,-0.11989629999999979,0.0,0.5,False
SYR,FSU,NCAAB,BetMGM,awayWin,0.34035399999999993,135.0,-0.14827266666666677,0.0,0.41731573337705996,False
NO,UTAH,NBA,FanDuel,awayCover,0.39375,-110.0,-0.273125,0.0,0.5005430060816681,False
NO,UTAH,NBA,FanDuel,over,0.270726,-108.0,-0.51688992,0.0,0.5,False
OKC,POR,NBA,DraftKings,awayCover,0.17509400000000003,-115.0,-0.7735478999999998,0.0,0.5,False
TA&M,MIZ,NCAAB,FanDuel,homeWin,0.7637710000000001,-720.0,-0.9370777999999992,0.0,0.84,False
SYR,FSU,NCAAB,FanDuel,awayCover,0.42758399999999996,-115.0,-0.23069440000000008,0.0,0.5,False
TA&M,MIZ,NCAAB,FanDuel,under,0.481807,-105.0,-0.062295650000000036,0.0,0.4978354041300489,False
SYR,FSU,NCAAB,FanDuel,under,0.456992,-105.0,-0.11316639999999994,0.0,0.5,False
TA&M,MIZ,NCAAB,FanDuel,over,0.517986,-115.0,-0.03633010000000014,0.0,0.5021645958699511,False
SYR,FSU,NCAAB,FanDuel,awayWin,0.34035399999999993,128.0,-0.1749944375000001,0.0,0.41731573337705996,False
UCF,WVU,NCAAB,DraftKings,awayCover,0.347666,-108.0,-0.35685472,0.0,0.5,False
TA&M,MIZ,NCAAB,BetMGM,under,0.45853200000000005,-110.0,-0.13708279999999995,0.0,0.4978354041300489,False
WMU,EMU,NCAAB,DraftKings,awayWin,0.27168400000000004,210.0,-0.07513314285714279,0.0,0.3089766761339186,False
TA&M,MIZ,NCAAB,DraftKings,homeCover,0.5206749999999999,-110.0,-0.006582500000000269,0.0,0.5,False
TA&M,MIZ,NCAAB,DraftKings,awayCover,0.4791180000000001,-110.0,-0.09385219999999977,0.0,0.5,False
TA&M,MIZ,NCAAB,DraftKings,over,0.517986,-112.0,-0.021869680000000113,0.0,0.5021645958699511,False
TA&M,MIZ,NCAAB,DraftKings,under,0.45853200000000005,-108.0,-0.12625343999999994,0.0,0.4978354041300489,False
SYR,FSU,NCAAB,BetMGM,under,0.47890199999999994,-115.0,-0.1203607000000001,0.0,0.5,False
UCF,WVU,NCAAB,DraftKings,over,0.288574,-110.0,-0.49399460000000006,0.0,0.5,False
SYR,FSU,NCAAB,DraftKings,awayWin,0.34035399999999993,130.0,-0.16706600000000005,0.0,0.41731573337705996,False
UNLV,AFA,NCAAB,DraftKings,under,0.42241600000000007,-112.0,-0.22447807999999975,0.0,0.5,False
NO,UTAH,NBA,DraftKings,over,0.287789,-112.0,-0.5098873199999998,0.0,0.5,False
UNLV,AFA,NCAAB,DraftKings,awayCover,0.43165800000000004,-110.0,-0.19351819999999992,0.0,0.5,False
OKC,POR,NBA,DraftKings,awayWin,0.05049400000000004,650.0,-0.0955838461538461,0.0,0.12445318285513446,False
UCF,WVU,NCAAB,FanDuel,awayWin,0.19555900000000004,280.0,-0.09174135714285708,0.0,0.24622716441620338,False
SYR,FSU,NCAAB,DraftKings,awayCover,0.405187,-110.0,-0.2491073000000001,0.0,0.5,False
NO,UTAH,NBA,DraftKings,awayWin,0.2635480000000001,205.0,-0.09569687804878035,0.0,0.3163841807909605,False
UCF,WVU,NCAAB,FanDuel,over,0.307768,-115.0,-0.4882988,0.0,0.5,False
UCF,WVU,NCAAB,FanDuel,awayCover,0.347666,-104.0,-0.33076135999999995,0.0,0.5,False
NO,UTAH,NBA,BetMGM,awayWin,0.2635480000000001,200.0,-0.10467799999999983,0.0,0.3163841807909605,False
UCF,WVU,NCAAB,BetMGM,awayWin,0.19555900000000004,290.0,-0.081834448275862,0.0,0.24622716441620338,False
UCF,WVU,NCAAB,BetMGM,homeWin,0.787944,-375.0,-0.007266000000000106,0.0,0.7537728355837967,False
NO,UTAH,NBA,BetMGM,over,0.270726,-105.0,-0.49501169999999994,0.0,0.5,False
UCF,WVU,NCAAB,BetMGM,awayCover,0.347666,-105.0,-0.33728470000000005,0.0,0.5,False
OKC,POR,NBA,DraftKings,over,0.398566,-108.0,-0.25098272,0.0,0.5,False
UCF,WVU,NCAAB,DraftKings,awayWin,0.19555900000000004,285.0,-0.08670099999999992,0.0,0.24622716441620338,False
SYR,FSU,NCAAB,BetMGM,awayCover,0.42758399999999996,-110.0,-0.20207360000000008,0.0,0.5,False
CREI,XAV,NCAAB,DraftKings,homeCover,0.5027200000000001,-112.0,-0.05423359999999988,0.0,0.5,False
IND,DEN,NBA,FanDuel,awayWin,0.486224,-180.0,-0.4385728,0.0,0.6301020408163265,False
LAC,LAL,NBA,BetMGM,over,0.389968,-110.0,-0.2810672000000001,0.0,0.5,False
PHI,TB,NHL,DraftKings,awayCover,0.6790850000000002,-258.0,-0.1488756999999994,0.0,0.6912521440823327,False
NYI,VGK,NHL,FanDuel,homeWin,0.3083129999999999,-142.0,-0.6738825400000004,0.0,0.5656028368794326,False
NYI,VGK,NHL,FanDuel,under,0.437843,108.0,-0.08267274074074071,0.0,0.5108342361863489,False
NYI,VGK,NHL,FanDuel,over,0.5621570000000001,-132.0,-0.015795759999999714,0.0,0.4891657638136511,False
BKN,NY,NBA,BetMGM,over,0.5107970000000001,-110.0,-0.027326299999999915,0.0,0.5,False
NYI,VGK,NHL,FanDuel,homeCover,0.14636100000000002,172.0,-0.34994074418604654,0.0,0.34929577464788736,False
NYI,VGK,NHL,BetMGM,homeWin,0.3083129999999999,-150.0,-0.7292175000000005,0.0,0.5656028368794326,False
NYI,VGK,NHL,BetMGM,under,0.437843,-115.0,-0.20863755000000006,0.0,0.5108342361863489,False
NYI,VGK,NHL,BetMGM,over,0.48874299999999987,-105.0,-0.048076850000000226,0.0,0.4891657638136511,False
BKN,NY,NBA,BetMGM,under,0.489087,-110.0,-0.07291730000000002,0.0,0.5,False
NYI,VGK,NHL,BetMGM,homeCover,0.14636100000000002,165.0,-0.37099596969696974,0.0,0.34929577464788736,False
BKN,NY,NBA,BetMGM,awayWin,0.533682,-200.0,-0.39895400000000003,0.0,0.6359802796812501,False
NYI,VGK,NHL,DraftKings,homeCover,0.14636100000000002,180.0,-0.3278828888888889,0.0,0.34929577464788736,False
MIN,WSH,NHL,FanDuel,awayWin,0.27337900000000004,132.0,-0.2770914545454545,0.0,0.41057592459461617,False
MIN,WSH,NHL,FanDuel,homeWin,0.496258,-160.0,-0.30972920000000004,0.0,0.5894240754053839,False
MIN,WSH,NHL,FanDuel,under,0.4651219999999999,106.0,-0.039479886792452956,0.0,0.9819677580189463,False
MIN,WSH,NHL,FanDuel,over,0.534876,-130.0,-0.06978519999999988,0.0,0.01803224198105368,True
MIN,WSH,NHL,FanDuel,homeCover,0.28570700000000004,155.0,-0.17512719354838702,0.0,0.36989795918367335,False
MIN,WSH,NHL,BetMGM,awayWin,0.27337900000000004,125.0,-0.3079177999999999,0.0,0.41057592459461617,False
MIN,WSH,NHL,BetMGM,homeWin,0.496258,-155.0,-0.28454210000000013,0.0,0.5894240754053839,False
MIN,WSH,NHL,BetMGM,under,0.4651219999999999,100.0,-0.06975600000000015,0.0,0.9819677580189463,False
MIN,WSH,NHL,BetMGM,over,0.534876,-120.0,-0.023272799999999982,0.0,0.01803224198105368,True
BKN,NY,NBA,FanDuel,awayCover,0.41901600000000006,-110.0,-0.22006639999999988,0.0,0.5,False
MIN,WSH,NHL,DraftKings,awayWin,0.27337900000000004,130.0,-0.28556023076923065,0.0,0.41057592459461617,False
MIN,WSH,NHL,DraftKings,under,0.4651219999999999,-115.0,-0.14998770000000017,0.0,0.9819677580189463,False
PHI,TB,NHL,DraftKings,homeCover,0.320913,210.0,-0.0024617619047618833,0.0,0.30874785591766724,False
PHI,TB,NHL,DraftKings,over,0.46765299999999993,105.0,-0.039344142857142994,0.0,0.4681404421326398,False
WMU,EMU,NCAAB,BetMGM,awayCover,0.424843,-115.0,-0.23658754999999992,0.0,0.5,False
PHI,TB,NHL,DraftKings,under,0.5323450000000001,-125.0,-0.05222374999999979,0.0,0.5318595578673602,False
SJ,NYR,NHL,FanDuel,homeWin,0.20703299999999997,250.0,-0.11015380000000002,0.0,0.2591283863368669,False
SJ,NYR,NHL,FanDuel,under,0.427953,114.0,-0.0738426140350878,0.0,0.5108342361863489,False
SJ,NYR,NHL,FanDuel,over,0.5720500000000001,-140.0,-0.027079999999999882,0.0,0.4891657638136511,False
SJ,NYR,NHL,FanDuel,awayCover,0.377957,-122.0,-0.38093546,0.0,0.5372305183222059,False
BKN,NY,NBA,DraftKings,over,0.487781,100.0,-0.02443799999999996,0.0,0.5,False
SJ,NYR,NHL,BetMGM,awayWin,0.587286,-350.0,-0.8572130000000002,0.0,0.7408716136631331,False
SJ,NYR,NHL,BetMGM,homeWin,0.20703299999999997,260.0,-0.09795430769230773,0.0,0.2591283863368669,False
SJ,NYR,NHL,BetMGM,under,0.427953,-120.0,-0.2585034,0.0,0.5108342361863489,False
SJ,NYR,NHL,BetMGM,over,0.4921669999999999,100.0,-0.01566600000000018,0.0,0.4891657638136511,False
SJ,NYR,NHL,BetMGM,awayCover,0.377957,-120.0,-0.3684946,0.0,0.5372305183222059,False
BKN,NY,NBA,DraftKings,under,0.489087,-120.0,-0.12400859999999997,0.0,0.5,False
SJ,NYR,NHL,DraftKings,awayWin,0.587286,-340.0,-0.8159416000000002,0.0,0.7408716136631331,False
SJ,NYR,NHL,DraftKings,homeWin,0.20703299999999997,270.0,-0.08665848148148148,0.0,0.2591283863368669,False
SJ,NYR,NHL,DraftKings,under,0.427953,-115.0,-0.22990105,0.0,0.5108342361863489,False
SJ,NYR,NHL,DraftKings,over,0.4921669999999999,-105.0,-0.04105765000000017,0.0,0.4891657638136511,False
SJ,NYR,NHL,DraftKings,awayCover,0.377957,-130.0,-0.4306989,0.0,0.5372305183222059,False
BKN,NY,NBA,DraftKings,awayWin,0.533682,-192.0,-0.36164856,0.0,0.6359802796812501,False
PHI,TB,NHL,FanDuel,awayWin,0.24383,-110.0,-0.5879570000000001,0.0,0.4938985156752679,False
PHI,TB,NHL,FanDuel,under,0.5323450000000001,-128.0,-0.0662533999999998,0.0,0.5318595578673602,False
PHI,TB,NHL,FanDuel,over,0.46765299999999993,104.0,-0.04421911538461559,0.0,0.4681404421326398,False
PHI,TB,NHL,FanDuel,awayCover,0.10226400000000001,210.0,-0.32522933333333326,0.0,0.6912521440823327,False
BKN,NY,NBA,BetMGM,awayCover,0.44169300000000006,-115.0,-0.20036004999999985,0.0,0.5,False
PHI,TB,NHL,BetMGM,under,0.456994,100.0,-0.08601199999999998,0.0,0.5318595578673602,False
PHI,TB,NHL,BetMGM,over,0.46765299999999993,-120.0,-0.17116340000000024,0.0,0.4681404421326398,False
PHI,TB,NHL,BetMGM,awayCover,0.6790850000000002,-250.0,-0.12320249999999944,0.0,0.6912521440823327,False
PHI,TB,NHL,BetMGM,homeCover,0.320913,200.0,-0.018630499999999994,0.0,0.30874785591766724,False
PHI,TB,NHL,DraftKings,awayWin,0.24383,-105.0,-0.5501485,0.0,0.4938985156752679,False
PHI,TB,NHL,DraftKings,homeWin,0.533948,-115.0,-0.002011800000000008,0.0,0.506101484324732,False
MIN,WSH,NHL,DraftKings,over,0.4619299999999999,-102.0,-0.08690140000000018,0.0,0.01803224198105368,True
BKN,NY,NBA,FanDuel,over,0.487781,-110.0,-0.0756599,0.0,0.5,False
MIN,WSH,NHL,DraftKings,homeCover,0.28570700000000004,160.0,-0.1607261249999999,0.0,0.36989795918367335,False
EDM,CBJ,NHL,FanDuel,awayWin,0.22347699999999993,280.0,-0.053852642857142974,0.0,0.2479784366576819,False
DET,DAL,NHL,DraftKings,over,0.5117510000000001,-118.0,-0.06438281999999984,0.0,0.5108342361863489,False
DET,DAL,NHL,DraftKings,awayCover,0.20778,164.0,-0.2752809756097562,0.0,0.35714285714285715,False
IND,DEN,NBA,BetMGM,under,0.363349,-115.0,-0.3687996500000001,0.0,0.5,False
ANA,BUF,NHL,FanDuel,awayWin,0.30111999999999994,-164.0,-0.8450432000000002,0.0,0.5932415519399249,False
IND,DEN,NBA,BetMGM,awayWin,0.486224,-190.0,-0.4899504000000001,0.0,0.6301020408163265,False
ANA,BUF,NHL,FanDuel,under,0.500221,-134.0,-0.1694828599999999,0.0,0.5260865852617197,False
ANA,BUF,NHL,FanDuel,awayCover,0.143336,146.0,-0.4434201643835616,0.0,0.38356164383561653,False
IND,DEN,NBA,FanDuel,awayCover,0.39896400000000004,-108.0,-0.2501548799999998,0.0,0.5,False
ANA,BUF,NHL,BetMGM,awayWin,0.30111999999999994,-160.0,-0.8170880000000001,0.0,0.5932415519399249,False
IND,DEN,NBA,FanDuel,under,0.342657,-108.0,-0.36727344000000006,0.0,0.5,False
ANA,BUF,NHL,BetMGM,under,0.425951,-110.0,-0.2055029,0.0,0.5260865852617197,False
ANA,BUF,NHL,BetMGM,over,0.49977799999999983,-110.0,-0.05046620000000035,0.0,0.47391341473828025,False
ANA,BUF,NHL,BetMGM,awayCover,0.143336,150.0,-0.42777333333333334,0.0,0.38356164383561653,False
SC,UK,NCAAB,DraftKings,awayCover,0.351142,-110.0,-0.3626017999999999,0.0,0.5,False
ANA,BUF,NHL,DraftKings,awayWin,0.30111999999999994,-162.0,-0.8310656000000002,0.0,0.5932415519399249,False
ANA,BUF,NHL,DraftKings,under,0.500221,-122.0,-0.10950937999999988,0.0,0.5260865852617197,False
WMU,EMU,NCAAB,FanDuel,homeWin,0.7081219999999999,-260.0,-0.05076080000000027,0.0,0.6910233238660815,False
WMU,EMU,NCAAB,FanDuel,under,0.392511,-105.0,-0.24535245,0.0,0.5,False
LAC,LAL,NBA,DraftKings,homeWin,0.7801359999999999,-360.0,-0.011374400000000229,0.0,0.7548387096774194,False
WMU,EMU,NCAAB,FanDuel,awayCover,0.424843,-118.0,-0.25384225999999993,0.0,0.5,False
LAC,LAL,NBA,DraftKings,awayWin,0.20289200000000007,285.0,-0.07679501754385953,0.0,0.2451612903225807,False
WMU,EMU,NCAAB,BetMGM,awayWin,0.27168400000000004,200.0,-0.09247399999999995,0.0,0.3089766761339186,False
WMU,EMU,NCAAB,BetMGM,homeWin,0.7081219999999999,-250.0,-0.021573000000000286,0.0,0.6910233238660815,False
LAC,LAL,NBA,BetMGM,awayCover,0.40332700000000005,-115.0,-0.28284695,0.0,0.5,False
DET,DAL,NHL,DraftKings,under,0.488245,-102.0,-0.03374510000000003,0.0,0.4891657638136511,False
DET,DAL,NHL,DraftKings,homeWin,0.383626,124.0,-0.11344980645161284,0.0,0.43282316719468117,False
DET,DAL,NHL,DraftKings,awayWin,0.38705600000000007,-148.0,-0.5201011199999999,0.0,0.5671768328053188,False
EDM,CBJ,NHL,DraftKings,under,0.526142,-122.0,-0.05196475999999994,0.0,0.5217391304347826,False
EDM,CBJ,NHL,FanDuel,homeWin,0.561555,-360.0,-1.0168469999999998,0.0,0.752021563342318,False
EDM,CBJ,NHL,FanDuel,over,0.47385499999999997,-152.0,-0.32588540000000005,0.0,0.4782608695652174,False
EDM,CBJ,NHL,FanDuel,homeCover,0.348332,-146.0,-0.6031032800000001,0.0,0.5798319327731092,False
EDM,CBJ,NHL,BetMGM,awayWin,0.22347699999999993,290.0,-0.044289551724138065,0.0,0.2479784366576819,False
EDM,CBJ,NHL,BetMGM,homeWin,0.561555,-375.0,-1.08261375,0.0,0.752021563342318,False
EDM,CBJ,NHL,BetMGM,under,0.526142,-125.0,-0.06618049999999998,0.0,0.5217391304347826,False
EDM,CBJ,NHL,BetMGM,over,0.36869299999999994,105.0,-0.232551761904762,0.0,0.4782608695652174,False
IND,DEN,NBA,DraftKings,awayCover,0.37777099999999997,-108.0,-0.2942363200000001,0.0,0.5,False
EDM,CBJ,NHL,BetMGM,homeCover,0.348332,-155.0,-0.6617534000000002,0.0,0.5798319327731092,False
EDM,CBJ,NHL,DraftKings,awayWin,0.22347699999999993,295.0,-0.03975113559322041,0.0,0.2479784366576819,False
EDM,CBJ,NHL,DraftKings,over,0.36869299999999994,102.0,-0.2502354313725491,0.0,0.4782608695652174,False
IND,DEN,NBA,BetMGM,awayCover,0.39896400000000004,-115.0,-0.29222739999999986,0.0,0.5,False
IND,DEN,NBA,DraftKings,under,0.342657,-110.0,-0.38042030000000004,0.0,0.5,False
DET,DAL,NHL,FanDuel,awayWin,0.38705600000000007,-146.0,-0.5078422399999999,0.0,0.5671768328053188,False
DET,DAL,NHL,FanDuel,homeWin,0.383626,122.0,-0.12159859016393437,0.0,0.43282316719468117,False
DET,DAL,NHL,FanDuel,under,0.488245,-106.0,-0.05421529999999991,0.0,0.4891657638136511,False
DET,DAL,NHL,FanDuel,over,0.5117510000000001,-114.0,-0.04485285999999988,0.0,0.5108342361863489,False
DET,DAL,NHL,FanDuel,awayCover,0.20778,158.0,-0.29362506329113924,0.0,0.35714285714285715,False
IND,DEN,NBA,DraftKings,awayWin,0.486224,-192.0,-0.50022592,0.0,0.6301020408163265,False
DET,DAL,NHL,BetMGM,awayWin,0.38705600000000007,-140.0,-0.47106559999999986,0.0,0.5671768328053188,False
DET,DAL,NHL,BetMGM,homeWin,0.383626,115.0,-0.15235139130434783,0.0,0.43282316719468117,False
DET,DAL,NHL,BetMGM,under,0.488245,-105.0,-0.049097749999999996,0.0,0.4891657638136511,False
DET,DAL,NHL,BetMGM,over,0.5117510000000001,-115.0,-0.049735349999999845,0.0,0.5108342361863489,False
DET,DAL,NHL,BetMGM,awayCover,0.20778,165.0,-0.27235333333333334,0.0,0.35714285714285715,False
SC,UK,NCAAB,DraftKings,over,0.485293,-115.0,-0.10662005000000008,0.0,0.5,False
PUR,MICH,NCAAB,BetMGM,under,0.47386100000000003,-110.0,-0.10489189999999987,0.0,0.5,False
OKC,POR,NBA,FanDuel,awayWin,0.05049400000000004,640.0,-0.09786631249999994,0.0,0.12445318285513446,False
LAS,DAY,NCAAB,DraftKings,homeCover,0.336399,-108.0,-0.38029008,0.0,0.5,False
LAS,DAY,NCAAB,FanDuel,under,0.397409,-110.0,-0.2654411,0.0,0.5,False
CMU,M-OH,NCAAB,FanDuel,awayCover,0.498514,-112.0,-0.06315031999999998,0.0,0.5,False
CMU,M-OH,NCAAB,FanDuel,over,0.457306,-115.0,-0.1667921,0.0,0.5,False
LAS,DAY,NCAAB,FanDuel,homeCover,0.357303,-120.0,-0.41393340000000006,0.0,0.5,False
LAS,DAY,NCAAB,BetMGM,homeWin,0.17563099999999998,310.0,-0.09029448387096778,0.0,0.22396173081104587,False
CMU,M-OH,NCAAB,FanDuel,homeWin,0.52677,-118.0,-0.03164140000000015,0.0,0.5217391304347826,False
LAS,DAY,NCAAB,BetMGM,homeCover,0.336399,-105.0,-0.36038205,0.0,0.5,False
LAS,DAY,NCAAB,DraftKings,awayWin,0.809347,-425.0,-0.0009282499999998528,0.0,0.7760382691889541,False
LAS,DAY,NCAAB,DraftKings,homeWin,0.17563099999999998,330.0,-0.07417778787878793,0.0,0.22396173081104587,False
CMU,M-OH,NCAAB,FanDuel,awayWin,0.44786100000000006,-102.0,-0.1153207799999999,0.0,0.4782608695652174,False
CLT,UAB,NCAAB,BetMGM,awayCover,0.398915,-110.0,-0.26227849999999997,0.0,0.5,False
ILST,BEL,NCAAB,FanDuel,awayWin,0.4302520000000001,102.0,-0.12832447058823515,0.0,0.4675324675324676,False
ILST,BEL,NCAAB,DraftKings,homeCover,0.525823,-115.0,-0.01948054999999993,0.0,0.5,False
ILST,BEL,NCAAB,FanDuel,homeWin,0.5478569999999999,-122.0,-0.0037574600000001013,0.0,0.5324675324675325,False
ILST,BEL,NCAAB,FanDuel,under,0.509096,-115.0,-0.05544360000000004,0.0,0.5,False
ILST,BEL,NCAAB,FanDuel,over,0.49068300000000004,-105.0,-0.044099849999999996,0.0,0.5,False
ILST,BEL,NCAAB,FanDuel,awayCover,0.473956,-110.0,-0.10469239999999996,0.0,0.5,False
ILST,BEL,NCAAB,BetMGM,awayWin,0.4302520000000001,105.0,-0.11236514285714272,0.0,0.4675324675324676,False
ILST,BEL,NCAAB,BetMGM,homeWin,0.5478569999999999,-125.0,-0.017321750000000136,0.0,0.5324675324675325,False
ILST,BEL,NCAAB,BetMGM,under,0.509096,-110.0,-0.030898399999999993,0.0,0.5,False
ILST,BEL,NCAAB,BetMGM,over,0.49068300000000004,-110.0,-0.06956570000000001,0.0,0.5,False
ILST,BEL,NCAAB,DraftKings,under,0.509096,-105.0,-0.006353200000000059,0.0,0.5,False
ILST,BEL,NCAAB,DraftKings,over,0.49068300000000004,-115.0,-0.09503155000000002,0.0,0.5,False
LAS,DAY,NCAAB,FanDuel,awayWin,0.809347,-430.0,-0.010460899999999773,0.0,0.7760382691889541,False
LOU,DUKE,NCAAB,DraftKings,homeCover,0.487882,-108.0,-0.06520544000000011,0.0,0.49837094637155455,False
LOU,DUKE,NCAAB,DraftKings,awayCover,0.48946,-112.0,-0.0823448,0.0,0.5016290536284456,False
MINN,WIS,NCAAB,DraftKings,awayCover,0.49496700000000005,-112.0,-0.07066995999999992,0.0,0.5,False
MINN,WIS,NCAAB,DraftKings,homeCover,0.5048590000000001,-108.0,-0.02989327999999991,0.0,0.5,False
MASS,JOES,NCAAB,FanDuel,awayWin,0.3051370000000001,122.0,-0.2644228360655736,0.0,0.4268502581755593,False
MASS,JOES,NCAAB,FanDuel,under,0.477132,-105.0,-0.07187940000000004,0.0,0.5,False
MASS,JOES,NCAAB,FanDuel,over,0.522676,-115.0,-0.026246599999999898,0.0,0.5,False
MASS,JOES,NCAAB,FanDuel,awayCover,0.365978,-105.0,-0.2997451,0.0,0.5,False
BUFF,BALL,NCAAB,FanDuel,homeWin,0.384485,108.0,-0.18543629629629627,0.0,0.4675324675324676,False
MASS,JOES,NCAAB,DraftKings,awayWin,0.3051370000000001,124.0,-0.255236387096774,0.0,0.4268502581755593,False
MASS,JOES,NCAAB,DraftKings,under,0.454876,-105.0,-0.1175042,0.0,0.5,False
MASS,JOES,NCAAB,DraftKings,awayCover,0.365978,-108.0,-0.3187657599999999,0.0,0.5,False
CMU,M-OH,NCAAB,DraftKings,homeCover,0.5012909999999999,-110.0,-0.04728890000000019,0.0,0.5,False
LOU,DUKE,NCAAB,FanDuel,awayWin,0.777177,-1400.0,-2.342345,0.0,0.887129344244872,False
CMU,M-OH,NCAAB,DraftKings,awayCover,0.473035,-110.0,-0.10662650000000007,0.0,0.5,False
LOU,DUKE,NCAAB,FanDuel,under,0.32953599999999994,-114.0,-0.4347929600000001,0.0,0.5,False
CMU,M-OH,NCAAB,DraftKings,over,0.433464,-108.0,-0.17839487999999987,0.0,0.5,False
LOU,DUKE,NCAAB,FanDuel,awayCover,0.48946,-102.0,-0.03129080000000006,0.0,0.5016290536284456,False
LOU,DUKE,NCAAB,FanDuel,homeCover,0.5103530000000001,-120.0,-0.07722339999999983,0.0,0.49837094637155455,False
