homeTeamAbbrev,awayTeamAbbrev,sport,index,probability,odds,kelly,unitPercent,unitReturn
NCAT,DREX,NCAAB,awayCover,0.501881,-110.0,"(-0.04604989999999998, 0)",-0.04604989999999998,0.0
NE,HOF,NCAAB,over,0.5009589999999999,-110.0,"(-0.04798610000000014, 0)",-0.04798610000000014,0.0
BUF,OTT,NHL,awayWin,0.45091400000000004,110.0,"(-0.0482550909090908, 0)",-0.0482550909090908,0.0
UTC,VMI,NCAAB,awayWin,0.06802200000000003,800.0,"(-0.04847524999999997, 0)",-0.04847524999999997,0.0
WASH,ASU,NCAAB,homeWin,0.7433050000000001,-310.0,"(-0.052449499999999594, 0)",-0.052449499999999594,0.0
WASH,ASU,NCAAB,over,0.501232,-112.0,"(-0.05738815999999991, 0)",-0.05738815999999991,0.0
STMN,SDSU,NCAAB,awayCover,0.49648000000000003,-110.0,"(-0.057392, 0)",-0.057392,0.0
SCU,GONZ,NCAAB,homeCover,0.491261,-108.0,"(-0.05817712000000003, 0)",-0.05817712000000003,0.0
USD,SF,NCAAB,homeWin,0.132431,440.0,"(-0.06474377272727272, 0)",-0.06474377272727272,0.0
UNA,BELL,NCAAB,under,0.49277499999999996,-110.0,"(-0.06517250000000008, 0)",-0.06517250000000008,0.0
UTU,SFA,NCAAB,over,0.49191699999999994,-110.0,"(-0.06697430000000015, 0)",-0.06697430000000015,0.0
SMC,PORT,NCAAB,awayWin,0.015064999999999995,1200.0,"(-0.06701291666666667, 0)",-0.06701291666666667,0.0
STMN,SDSU,NCAAB,awayWin,0.452905,105.0,"(-0.06813785714285714, 0)",-0.06813785714285714,0.0
STMN,SDSU,NCAAB,homeWin,0.525234,-125.0,"(-0.06822349999999999, 0)",-0.06822349999999999,0.0
WASH,ASU,NCAAB,awayWin,0.23619499999999993,250.0,"(-0.06932700000000008, 0)",-0.06932700000000008,0.0
PEPP,PAC,NCAAB,awayWin,0.075291,600.0,"(-0.07882716666666667, 0)",-0.07882716666666667,0.0
HAW,UCI,NCAAB,under,0.485919,-110.0,"(-0.07957010000000009, 0)",-0.07957010000000009,0.0
NYI,TOR,NHL,over,0.507986,-120.0,"(-0.08243079999999992, 0)",-0.08243079999999992,0.0
STL,NYR,NHL,over,0.458638,100.0,"(-0.08272400000000002, 0)",-0.08272400000000002,0.0
RGV,SEA,NCAAB,homeWin,0.217746,260.0,"(-0.08312092307692309, 0)",-0.08312092307692309,0.0
ILL,MSU,NCAAB,awayWin,0.36397100000000004,142.0,"(-0.08393674647887317, 0)",-0.08393674647887317,0.0
UTM,WIU,NCAAB,under,0.483379,-110.0,"(-0.08490410000000004, 0)",-0.08490410000000004,0.0
EIU,MORE,NCAAB,over,0.48334499999999997,-110.0,"(-0.08497550000000015, 0)",-0.08497550000000015,0.0
UTU,SFA,NCAAB,under,0.482457,-110.0,"(-0.08684029999999998, 0)",-0.08684029999999998,0.0
UCSB,CSUB,NCAAB,awayWin,0.15772199999999992,340.0,"(-0.09000682352941189, 0)",-0.09000682352941189,0.0
UTU,SFA,NCAAB,awayCover,0.48031799999999997,-110.0,"(-0.09133220000000003, 0)",-0.09133220000000003,0.0
WASH,ASU,NCAAB,under,0.473685,-108.0,"(-0.09473519999999991, 0)",-0.09473519999999991,0.0
TB,NJ,NHL,under,0.43880800000000003,105.0,"(-0.09566057142857126, 0)",-0.09566057142857126,0.0
SCU,GONZ,NCAAB,awayCover,0.482904,-112.0,"(-0.09624351999999992, 0)",-0.09624351999999992,0.0
MONT,UNCO,NCAAB,awayWin,0.2167300000000001,250.0,"(-0.09657799999999989, 0)",-0.09657799999999989,0.0
OKC,POR,NBA,awayWin,0.059288999999999925,600.0,"(-0.09749616666666674, 0)",-0.09749616666666674,0.0
NE,HOF,NCAAB,under,0.477231,-110.0,"(-0.0978149000000001, 0)",-0.0978149000000001,0.0
NCAT,DREX,NCAAB,homeCover,0.47662599999999994,-110.0,"(-0.09908540000000005, 0)",-0.09908540000000005,0.0
NE,HOF,NCAAB,homeCover,0.47329199999999993,-110.0,"(-0.10608680000000015, 0)",-0.10608680000000015,0.0
DET,EDM,NHL,under,0.4851230000000001,-115.0,"(-0.10698554999999987, 0)",-0.10698554999999987,0.0
TULN,FAU,NCAAB,awayCover,0.477199,-112.0,"(-0.10833812000000004, 0)",-0.10833812000000004,0.0
BUF,OTT,NHL,under,0.507348,-125.0,"(-0.10846699999999987, 0)",-0.10846699999999987,0.0
COFC,ELON,NCAAB,over,0.4720559999999999,-110.0,"(-0.10868240000000018, 0)",-0.10868240000000018,0.0
JMU,USA,NCAAB,under,0.471874,-110.0,"(-0.10906459999999996, 0)",-0.10906459999999996,0.0
UTC,VMI,NCAAB,homeWin,0.9234,-1350.0,"(-0.11070000000000002, 0)",-0.11070000000000002,0.0
WPG,CHI,NHL,awayWin,0.13668999999999998,340.0,"(-0.11722470588235295, 0)",-0.11722470588235295,0.0
MIL,BOS,NBA,over,0.46468200000000004,-110.0,"(-0.12416779999999994, 0)",-0.12416779999999994,0.0
UCR,CP,NCAAB,awayWin,0.11071399999999987,370.0,"(-0.12963356756756772, 0)",-0.12963356756756772,0.0
FIU,NMSU,NCAAB,homeCover,0.461658,-110.0,"(-0.13051820000000003, 0)",-0.13051820000000003,0.0
DAL,NY,NBA,over,0.461003,-110.0,"(-0.13189369999999995, 0)",-0.13189369999999995,0.0
UVM,UMBC,NCAAB,under,0.460749,-110.0,"(-0.13242709999999996, 0)",-0.13242709999999996,0.0
CAM,DEL,NCAAB,awayCover,0.460227,-110.0,"(-0.13352330000000007, 0)",-0.13352330000000007,0.0
PRST,IDST,NCAAB,awayCover,0.45416500000000004,-108.0,"(-0.13533679999999992, 0)",-0.13533679999999992,0.0
UTAH,UCLA,NCAAB,awayWin,0.1262500000000002,330.0,"(-0.13852272727272702, 0)",-0.13852272727272702,0.0
BRY,BING,NCAAB,awayWin,0.18789299999999987,248.33333333333334,"(-0.13912995302013442, 0)",-0.13912995302013442,0.0
JMU,USA,NCAAB,awayWin,0.021486000000000005,600.0,"(-0.14159966666666665, 0)",-0.14159966666666665,0.0
MTSU,LT,NCAAB,awayWin,0.697736,-278.0,"(-0.14255792, 0)",-0.14255792,0.0
ILL,MSU,NCAAB,awayCover,0.458502,-112.0,"(-0.14797575999999996, 0)",-0.14797575999999996,0.0
MTL,SJ,NHL,awayCover,0.5964290000000002,-185.0,"(-0.15017734999999932, 0)",-0.15017734999999932,0.0
CARK,EKU,NCAAB,under,0.45225999999999994,-110.0,"(-0.15025400000000017, 0)",-0.15025400000000017,0.0
ME,UNH,NCAAB,homeCover,0.457376,-112.0,"(-0.15036287999999998, 0)",-0.15036287999999998,0.0
UCD,CSUN,NCAAB,homeCover,0.449271,-110.0,"(-0.15653090000000003, 0)",-0.15653090000000003,0.0
MTL,SJ,NHL,under,0.49277599999999994,-130.0,"(-0.16661520000000013, 0)",-0.16661520000000013,0.0
PIT,VAN,NHL,over,0.467891,-120.0,"(-0.17063979999999995, 0)",-0.17063979999999995,0.0
SIUE,USI,NCAAB,under,0.42884,-105.0,"(-0.17087800000000009, 0)",-0.17087800000000009,0.0
HAMP,W&M,NCAAB,awayCover,0.436202,-108.0,"(-0.17269984000000005, 0)",-0.17269984000000005,0.0
COFC,ELON,NCAAB,awayCover,0.44120799999999993,-110.0,"(-0.17346320000000015, 0)",-0.17346320000000015,0.0
ALST,JKST,NCAAB,over,0.44033500000000003,-110.0,"(-0.17529649999999997, 0)",-0.17529649999999997,0.0
UCSD,LBSU,NCAAB,over,0.44018399999999996,-110.0,"(-0.1756136000000002, 0)",-0.1756136000000002,0.0
SIUE,USI,NCAAB,awayCover,0.43945500000000004,-110.0,"(-0.17714449999999993, 0)",-0.17714449999999993,0.0
CBU,TAR,NCAAB,awayWin,0.30292299999999994,145.0,"(-0.17781975862068977, 0)",-0.17781975862068977,0.0
MONT,UNCO,NCAAB,under,0.45163999999999993,-115.0,"(-0.1789740000000002, 0)",-0.1789740000000002,0.0
ORU,SDAK,NCAAB,over,0.44342999999999994,-112.0,"(-0.17992840000000004, 0)",-0.17992840000000004,0.0
SAM,UNCG,NCAAB,awayWin,0.266478,164.0,"(-0.18079151219512202, 0)",-0.18079151219512202,0.0
MTSU,LT,NCAAB,homeCover,0.43671499999999996,-110.0,"(-0.18289850000000007, 0)",-0.18289850000000007,0.0
SEMO,LIN,NCAAB,homeCover,0.435676,-110.0,"(-0.1850804000000001, 0)",-0.1850804000000001,0.0
WSH,SEA,NHL,awayCover,0.189462,215.0,"(-0.18753241860465117, 0)",-0.18753241860465117,0.0
UCSD,LBSU,NCAAB,awayWin,0.266564,160.0,"(-0.19183349999999993, 0)",-0.19183349999999993,0.0
ARST,TXST,NCAAB,awayCover,0.417792,-105.0,"(-0.19352640000000015, 0)",-0.19352640000000015,0.0
ORU,SDAK,NCAAB,homeCover,0.42509,-108.0,"(-0.19581279999999995, 0)",-0.19581279999999995,0.0
SAC,WEB,NCAAB,over,0.429553,-110.0,"(-0.19793869999999997, 0)",-0.19793869999999997,0.0
BUF,OTT,NHL,over,0.38549499999999975,105.0,"(-0.19974785714285764, 0)",-0.19974785714285764,0.0
GAST,ODU,NCAAB,awayWin,0.19946200000000014,200.0,"(-0.2008069999999998, 0)",-0.2008069999999998,0.0
HAW,UCI,NCAAB,awayWin,0.4658979999999999,-125.0,"(-0.20172950000000012, 0)",-0.20172950000000012,0.0
HAMP,W&M,NCAAB,awayWin,0.4585919999999999,-122.0,"(-0.20192576000000018, 0)",-0.20192576000000018,0.0
NYI,TOR,NHL,awayCover,0.218776,185.0,"(-0.20350724324324324, 0)",-0.20350724324324324,0.0
NYI,TOR,NHL,homeWin,0.367834,110.0,"(-0.20686236363636357, 0)",-0.20686236363636357,0.0
HAW,UCI,NCAAB,awayCover,0.419652,-108.0,"(-0.20712383999999995, 0)",-0.20712383999999995,0.0
FIU,NMSU,NCAAB,homeWin,0.512652,-148.0,"(-0.20862303999999998, 0)",-0.20862303999999998,0.0
EIU,MORE,NCAAB,homeCover,0.41834099999999996,-108.0,"(-0.20985072000000005, 0)",-0.20985072000000005,0.0
SAC,WEB,NCAAB,homeCover,0.42618500000000004,-112.0,"(-0.2164877999999999, 0)",-0.2164877999999999,0.0
ORST,STAN,NCAAB,awayCover,0.42056,-110.0,"(-0.21682399999999996, 0)",-0.21682399999999996,0.0
UCD,CSUN,NCAAB,over,0.420454,-110.0,"(-0.21704659999999998, 0)",-0.21704659999999998,0.0
STL,NYR,NHL,awayCover,0.2772239999999999,145.0,"(-0.22124220689655189, 0)",-0.22124220689655189,0.0
TULN,FAU,NCAAB,over,0.412363,-108.0,"(-0.22228496000000003, 0)",-0.22228496000000003,0.0
DET,EDM,NHL,over,0.40164299999999986,-105.0,"(-0.2266318500000003, 0)",-0.2266318500000003,0.0
MTST,NAU,NCAAB,over,0.41404899999999994,-110.0,"(-0.23049710000000018, 0)",-0.23049710000000018,0.0
LONG,RAD,NCAAB,awayWin,0.2084870000000001,180.0,"(-0.2312424444444443, 0)",-0.2312424444444443,0.0
ARST,TXST,NCAAB,homeWin,0.719722,-340.0,"(-0.23322320000000007, 0)",-0.23322320000000007,0.0
STL,NYR,NHL,homeWin,0.280161,140.0,"(-0.23400971428571438, 0)",-0.23400971428571438,0.0
TOW,STBK,NCAAB,awayWin,0.22280599999999995,170.0,"(-0.23436694117647067, 0)",-0.23436694117647067,0.0
KC,NDSU,NCAAB,over,0.41131,-110.0,"(-0.236249, 0)",-0.236249,0.0
CLE,BKN,NBA,over,0.40645500000000007,-110.0,"(-0.2464444999999999, 0)",-0.2464444999999999,0.0
WSH,SEA,NHL,under,0.45764099999999996,-130.0,"(-0.24742570000000008, 0)",-0.24742570000000008,0.0
NE,HOF,NCAAB,awayWin,0.615884,-225.0,"(-0.24837700000000007, 0)",-0.24837700000000007,0.0
ME,UNH,NCAAB,homeWin,0.530527,-166.0,"(-0.24879817999999998, 0)",-0.24879817999999998,0.0
UTM,WIU,NCAAB,homeCover,0.397229,-108.0,"(-0.25376368, 0)",-0.25376368,0.0
EIU,MORE,NCAAB,awayWin,0.7147209999999999,-340.0,"(-0.2552276000000002, 0)",-0.2552276000000002,0.0
OKC,POR,NBA,over,0.395802,-108.0,"(-0.25673184000000004, 0)",-0.25673184000000004,0.0
NCAT,DREX,NCAAB,over,0.400995,-110.0,"(-0.25791050000000004, 0)",-0.25791050000000004,0.0
CARK,EKU,NCAAB,awayCover,0.414725,-115.0,"(-0.25834124999999997, 0)",-0.25834124999999997,0.0
GCU,ACU,NCAAB,under,0.39794099999999993,-110.0,"(-0.2643239000000002, 0)",-0.2643239000000002,0.0
KC,NDSU,NCAAB,awayWin,0.323906,114.0,"(-0.26915891228070177, 0)",-0.26915891228070177,0.0
WASH,ASU,NCAAB,awayCover,0.39546499999999996,-110.0,"(-0.26952350000000014, 0)",-0.26952350000000014,0.0
CLE,BKN,NBA,awayWin,0.2814810000000001,130.0,"(-0.27122592307692295, 0)",-0.27122592307692295,0.0
UTAH,UCLA,NCAAB,over,0.394487,-110.0,"(-0.27157729999999997, 0)",-0.27157729999999997,0.0
OMA,UND,NCAAB,awayWin,0.266247,136.0,"(-0.2732772647058823, 0)",-0.2732772647058823,0.0
WSH,SEA,NHL,homeWin,0.38780399999999987,-108.0,"(-0.2733676800000003, 0)",-0.2733676800000003,0.0
CBU,TAR,NCAAB,over,0.39298199999999994,-110.0,"(-0.27473780000000014, 0)",-0.27473780000000014,0.0
RGV,SEA,NCAAB,homeCover,0.39548400000000006,-112.0,"(-0.2815739199999998, 0)",-0.2815739199999998,0.0
MD,MICH,NCAAB,homeCover,0.383758,-108.0,"(-0.28178336, 0)",-0.28178336,0.0
UNA,BELL,NCAAB,awayWin,0.21070900000000004,160.0,"(-0.28259787499999994, 0)",-0.28259787499999994,0.0
PRST,IDST,NCAAB,homeWin,0.717287,-355.0,"(-0.2863441499999999, 0)",-0.2863441499999999,0.0
FIU,NMSU,NCAAB,over,0.386366,-110.0,"(-0.2886314000000001, 0)",-0.2886314000000001,0.0
ARI,CGY,NHL,over,0.39198399999999994,-112.0,"(-0.2889939200000002, 0)",-0.2889939200000002,0.0
WPG,CHI,NHL,over,0.3603259999999999,-102.0,"(-0.2921414800000002, 0)",-0.2921414800000002,0.0
UCR,CP,NCAAB,under,0.383636,-110.0,"(-0.2943644000000001, 0)",-0.2943644000000001,0.0
SIUE,USI,NCAAB,homeWin,0.726821,-374.1111111111111,"(-0.2951719922222221, 0)",-0.2951719922222221,0.0
CBU,TAR,NCAAB,awayCover,0.3974059999999999,-115.0,"(-0.29557710000000015, 0)",-0.29557710000000015,0.0
TB,NJ,NHL,homeCover,0.183949,170.0,"(-0.29608100000000004, 0)",-0.29608100000000004,0.0
USD,SF,NCAAB,under,0.38269499999999995,-110.0,"(-0.29634050000000006, 0)",-0.29634050000000006,0.0
SEMO,LIN,NCAAB,homeWin,0.5051939999999999,-162.0,"(-0.29639172000000025, 0)",-0.29639172000000025,0.0
MTST,NAU,NCAAB,awayWin,0.243093,140.0,"(-0.2975548571428571, 0)",-0.2975548571428571,0.0
UCSD,LBSU,NCAAB,awayCover,0.38143199999999994,-110.0,"(-0.2989928000000001, 0)",-0.2989928000000001,0.0
LAL,PHX,NBA,awayCover,0.379248,-110.0,"(-0.3035792, 0)",-0.3035792,0.0
LAL,PHX,NBA,awayWin,0.37924500000000005,-110.0,"(-0.30358549999999995, 0)",-0.30358549999999995,0.0
UCD,CSUN,NCAAB,homeWin,0.5720909999999999,-205.0,"(-0.30512245000000027, 0)",-0.30512245000000027,0.0
TOW,STBK,NCAAB,over,0.377726,-110.0,"(-0.30677540000000003, 0)",-0.30677540000000003,0.0
DAL,NY,NBA,awayCover,0.368602,-108.0,"(-0.31330784, 0)",-0.31330784,0.0
BUF,OTT,NHL,homeCover,0.15419,180.0,"(-0.3157044444444444, 0)",-0.3157044444444444,0.0
ME,UNH,NCAAB,over,0.38532599999999995,-115.0,"(-0.32154910000000014, 0)",-0.32154910000000014,0.0
KC,NDSU,NCAAB,awayCover,0.37004400000000004,-110.0,"(-0.32290759999999996, 0)",-0.32290759999999996,0.0
LONG,RAD,NCAAB,under,0.36990700000000004,-110.0,"(-0.3231953, 0)",-0.3231953,0.0
ILL,MSU,NCAAB,under,0.369843,-110.0,"(-0.3233297000000001, 0)",-0.3233297000000001,0.0
ULM,USM,NCAAB,awayCover,0.369286,-110.0,"(-0.3244994, 0)",-0.3244994,0.0
WSH,SEA,NHL,awayWin,0.37385800000000013,-112.0,"(-0.3274210399999997, 0)",-0.3274210399999997,0.0
MD,MICH,NCAAB,over,0.373007,-112.0,"(-0.32922516, 0)",-0.32922516,0.0
MONT,UNCO,NCAAB,awayCover,0.365433,-110.0,"(-0.3325907, 0)",-0.3325907,0.0
UVM,UMBC,NCAAB,awayCover,0.37011000000000005,-112.0,"(-0.33536679999999985, 0)",-0.33536679999999985,0.0
ARST,TXST,NCAAB,under,0.37624,-115.0,"(-0.34108399999999994, 0)",-0.34108399999999994,0.0
HAMP,W&M,NCAAB,under,0.35873999999999995,-110.0,"(-0.3466460000000001, 0)",-0.3466460000000001,0.0
UTA,UVU,NCAAB,over,0.358305,-110.0,"(-0.3475595, 0)",-0.3475595,0.0
UTU,SFA,NCAAB,awayWin,0.630776,-265.0,"(-0.34766759999999997, 0)",-0.34766759999999997,0.0
SCU,GONZ,NCAAB,under,0.35782800000000003,-110.0,"(-0.3485611999999999, 0)",-0.3485611999999999,0.0
UTA,UVU,NCAAB,awayWin,0.30898100000000006,105.0,"(-0.34913233333333316, 0)",-0.34913233333333316,0.0
TULN,FAU,NCAAB,awayWin,0.6491169999999999,-285.0,"(-0.3508995500000003, 0)",-0.3508995500000003,0.0
UTA,UVU,NCAAB,awayCover,0.35424100000000003,-110.0,"(-0.35609389999999996, 0)",-0.35609389999999996,0.0
GCU,ACU,NCAAB,awayCover,0.35307900000000003,-110.0,"(-0.35853409999999997, 0)",-0.35853409999999997,0.0
SAM,UNCG,NCAAB,awayCover,0.34614700000000004,-108.0,"(-0.36001424, 0)",-0.36001424,0.0
FLA,LA,NHL,over,0.367171,-115.0,"(-0.36058234999999994, 0)",-0.36058234999999994,0.0
STL,NYR,NHL,awayWin,0.487436,-166.0,"(-0.36342023999999995, 0)",-0.36342023999999995,0.0
ULM,USM,NCAAB,under,0.350426,-110.0,"(-0.3641054, 0)",-0.3641054,0.0
BRY,BING,NCAAB,awayCover,0.330463,-105.0,"(-0.37255085000000004, 0)",-0.37255085000000004,0.0
NYI,TOR,NHL,awayWin,0.40220900000000004,-130.0,"(-0.37491929999999984, 0)",-0.37491929999999984,0.0
CAR,ANA,NHL,under,0.34369299999999997,-110.0,"(-0.37824470000000004, 0)",-0.37824470000000004,0.0
VGK,BOS,NHL,over,0.37308099999999994,-120.0,"(-0.3792218, 0)",-0.3792218,0.0
CLE,BKN,NBA,awayCover,0.340316,-110.0,"(-0.38533639999999997, 0)",-0.38533639999999997,0.0
ORST,STAN,NCAAB,under,0.340028,-110.0,"(-0.3859412, 0)",-0.3859412,0.0
RGV,SEA,NCAAB,over,0.339945,-110.0,"(-0.3861155000000001, 0)",-0.3861155000000001,0.0
ORST,STAN,NCAAB,awayWin,0.525146,-192.0,"(-0.3865736799999999, 0)",-0.3865736799999999,0.0
OMA,UND,NCAAB,awayCover,0.33188900000000005,-108.0,"(-0.3896708799999999, 0)",-0.3896708799999999,0.0
ARI,CGY,NHL,awayCover,0.072384,200.0,"(-0.391424, 0)",-0.391424,0.0
PIT,VAN,NHL,homeCover,0.104608,180.0,"(-0.39283199999999996, 0)",-0.39283199999999996,0.0
LONG,RAD,NCAAB,awayCover,0.33638900000000005,-110.0,"(-0.39358309999999996, 0)",-0.39358309999999996,0.0
SAC,WEB,NCAAB,awayWin,0.7412719999999999,-440.0,"(-0.39713120000000046, 0)",-0.39713120000000046,0.0
MTST,NAU,NCAAB,awayCover,0.33027900000000004,-110.0,"(-0.40641409999999994, 0)",-0.40641409999999994,0.0
TOW,STBK,NCAAB,awayCover,0.330158,-110.0,"(-0.4066682000000001, 0)",-0.4066682000000001,0.0
FLA,LA,NHL,homeCover,0.10973599999999999,170.0,"(-0.41394870588235294, 0)",-0.41394870588235294,0.0
USD,SF,NCAAB,homeCover,0.32117300000000004,-110.0,"(-0.4255367, 0)",-0.4255367,0.0
AAMU,ALCN,NCAAB,awayCover,0.320589,-110.0,"(-0.42676309999999995, 0)",-0.42676309999999995,0.0
MTL,SJ,NHL,awayWin,0.19330499999999984,130.0,"(-0.4272296153846157, 0)",-0.4272296153846157,0.0
GAST,ODU,NCAAB,awayCover,0.31695399999999996,-110.0,"(-0.43439660000000013, 0)",-0.43439660000000013,0.0
UCSB,CSUB,NCAAB,awayCover,0.315616,-110.0,"(-0.4372064, 0)",-0.4372064,0.0
UNA,BELL,NCAAB,awayCover,0.330612,-115.0,"(-0.4391842, 0)",-0.4391842,0.0
MIL,BOS,NBA,homeCover,0.314197,-110.0,"(-0.4401863, 0)",-0.4401863,0.0
AAMU,ALCN,NCAAB,awayWin,0.34006199999999986,-122.0,"(-0.46506236000000023, 0)",-0.46506236000000023,0.0
UCR,CP,NCAAB,awayCover,0.281296,-105.0,"(-0.4733432000000001, 0)",-0.4733432000000001,0.0
LAL,PHX,NBA,over,0.278044,-105.0,"(-0.4800098000000001, 0)",-0.4800098000000001,0.0
VGK,BOS,NHL,awayCover,0.047568000000000006,180.0,"(-0.48156088888888887, 0)",-0.48156088888888887,0.0
DET,EDM,NHL,awayCover,0.144884,136.0,"(-0.4838777647058823, 0)",-0.4838777647058823,0.0
GAST,ODU,NCAAB,under,0.29326199999999997,-110.0,"(-0.48414980000000013, 0)",-0.48414980000000013,0.0
UTC,VMI,NCAAB,awayCover,0.288674,-110.0,"(-0.4937846, 0)",-0.4937846,0.0
DAL,NY,NBA,awayWin,0.45452899999999996,-175.0,"(-0.5000452500000001, 0)",-0.5000452500000001,0.0
BRY,BING,NCAAB,over,0.282433,-110.0,"(-0.5068907, 0)",-0.5068907,0.0
PRST,IDST,NCAAB,over,0.26671700000000004,-108.0,"(-0.5252286399999999, 0)",-0.5252286399999999,0.0
GCU,ACU,NCAAB,homeWin,0.8945810000000001,-1350.0,"(-0.528575499999999, 0)",-0.528575499999999,0.0
UCSB,CSUB,NCAAB,under,0.28873800000000005,-115.0,"(-0.5292132999999999, 0)",-0.5292132999999999,0.0
CCU,APP,NCAAB,awayCover,0.272676,-112.0,"(-0.5419268800000001, 0)",-0.5419268800000001,0.0
WPG,CHI,NHL,homeCover,0.4279759999999999,-170.0,"(-0.5444648000000002, 0)",-0.5444648000000002,0.0
ULM,USM,NCAAB,awayWin,0.49286699999999994,-205.0,"(-0.5467556500000001, 0)",-0.5467556500000001,0.0
SAM,UNCG,NCAAB,over,0.25468199999999996,-110.0,"(-0.5651678000000001, 0)",-0.5651678000000001,0.0
BUF,OTT,NHL,homeWin,0.3187829999999999,-130.0,"(-0.5667991000000001, 0)",-0.5667991000000001,0.0
UTAH,UCLA,NCAAB,awayCover,0.253642,-110.0,"(-0.5673518000000002, 0)",-0.5673518000000002,0.0
PEPP,PAC,NCAAB,awayCover,0.245368,-110.0,"(-0.5847272, 0)",-0.5847272,0.0
CAR,ANA,NHL,homeCover,0.2934819999999999,-125.0,"(-0.5896655000000002, 0)",-0.5896655000000002,0.0
TB,NJ,NHL,homeWin,0.343004,-142.0,"(-0.5899303200000001, 0)",-0.5899303200000001,0.0
CAM,DEL,NCAAB,awayWin,0.619739,-325.0,"(-0.6161092499999998, 0)",-0.6161092499999998,0.0
SMC,PORT,NCAAB,under,0.221466,-108.0,"(-0.6193507200000001, 0)",-0.6193507200000001,0.0
SEMO,LIN,NCAAB,over,0.22598400000000002,-110.0,"(-0.6254336, 0)",-0.6254336,0.0
ALST,JKST,NCAAB,awayCover,0.22244200000000003,-110.0,"(-0.6328718, 0)",-0.6328718,0.0
CARK,EKU,NCAAB,awayWin,0.580468,-290.3333333333333,"(-0.63757324, 0)",-0.63757324,0.0
CCU,APP,NCAAB,under,0.21003200000000002,-108.0,"(-0.6431334400000001, 0)",-0.6431334400000001,0.0
UTM,WIU,NCAAB,homeWin,0.538685,-258.0,"(-0.6515077000000001, 0)",-0.6515077000000001,0.0
OMA,UND,NCAAB,over,0.213184,-110.0,"(-0.6523135999999999, 0)",-0.6523135999999999,0.0
OKC,POR,NBA,awayCover,0.19453399999999998,-108.0,"(-0.6753692800000001, 0)",-0.6753692800000001,0.0
STMN,SDSU,NCAAB,under,0.20929999999999999,-112.0,"(-0.6762839999999999, 0)",-0.6762839999999999,0.0
UTC,VMI,NCAAB,over,0.200971,-110.0,"(-0.6779609, 0)",-0.6779609,0.0
SCU,GONZ,NCAAB,awayWin,0.704898,-470.0,"(-0.6820814, 0)",-0.6820814,0.0
ALST,JKST,NCAAB,awayWin,0.24090699999999998,-122.0,"(-0.68518646, 0)",-0.68518646,0.0
MTSU,LT,NCAAB,over,0.196279,-110.0,"(-0.6878141000000001, 0)",-0.6878141000000001,0.0
PIT,VAN,NHL,homeWin,0.24772000000000002,-125.0,"(-0.6926299999999999, 0)",-0.6926299999999999,0.0
PEPP,PAC,NCAAB,over,0.19229200000000002,-110.0,"(-0.6961868, 0)",-0.6961868,0.0
MD,MICH,NCAAB,homeWin,0.519161,-258.0,"(-0.72140362, 0)",-0.72140362,0.0
SMC,PORT,NCAAB,awayCover,0.17631899999999998,-110.0,"(-0.7297301, 0)",-0.7297301,0.0
FLA,LA,NHL,homeWin,0.28144699999999995,-142.0,"(-0.73889826, 0)",-0.73889826,0.0
MIL,BOS,NBA,homeWin,0.41406899999999996,-198.0,"(-0.7460743799999998, 0)",-0.7460743799999998,0.0
ARI,CGY,NHL,awayWin,0.2044450000000002,-120.0,"(-0.7502209999999995, 0)",-0.7502209999999995,0.0
WPG,CHI,NHL,homeWin,0.669092,-440.0,"(-0.7869032, 0)",-0.7869032,0.0
CAM,DEL,NCAAB,over,0.10997000000000001,-112.0,"(-0.8868636, 0)",-0.8868636,0.0
JMU,USA,NCAAB,awayCover,0.09661100000000002,-110.0,"(-0.8971169, 0)",-0.8971169,0.0
DET,EDM,NHL,awayWin,0.299751,-175.0,"(-0.9256847500000002, 0)",-0.9256847500000002,0.0
VGK,BOS,NHL,awayWin,0.153443,-130.0,"(-0.9470810999999999, 0)",-0.9470810999999999,0.0
AAMU,ALCN,NCAAB,under,0.064558,-110.0,"(-0.9644282000000001, 0)",-0.9644282000000001,0.0
ORU,SDAK,NCAAB,homeWin,0.6576080000000001,-485.0,"(-1.0029931999999997, 0)",-1.0029931999999997,0.0
UVM,UMBC,NCAAB,homeWin,0.905054,-2273.8333333333335,"(-1.2538597966666665, 0)",-1.2538597966666665,0.0
COFC,ELON,NCAAB,homeWin,0.871193,-1650.0,"(-1.2541225000000003, 0)",-1.2541225000000003,0.0
CAR,ANA,NHL,homeWin,0.4543549999999999,-345.0,"(-1.4281202500000005, 0)",-1.4281202500000005,0.0
NCAT,DREX,NCAAB,awayWin,0.774986,-1050.0,"(-1.5876610000000009, 0)",-1.5876610000000009,0.0
CCU,APP,NCAAB,awayWin,0.46010799999999996,-440.0,"(-1.9154168000000005, 0)",-1.9154168000000005,0.0
