homeTeamAbbrev,awayTeamAbbrev,sport,index,probability,odds,kelly,unitPercent,unitReturn
CHSO,UPST,NCAAB,homeCover,0.6010210000000001,-112.0,"(0.1541645200000003, 0.02122026716681293)",0.1541645200000003,0.02122026716681293
TROY,USM,NCAAB,homeWin,0.722601,-205.0,"(0.15393305000000013, 0.01155872384502564)",0.15393305000000013,0.01155872384502564
LEH,HC,NCAAB,under,0.600548,-112.0,"(0.15316175999999998, 0.02094511136276571)",0.15316175999999998,0.02094511136276571
UML,UMBC,NCAAB,homeCover,0.5966730000000001,-110.0,"(0.15301330000000024, 0.021284609069900064)",0.15301330000000024,0.021284609069900064
CP,UCSD,NCAAB,homeWin,0.295796,490.0,"(0.15208089795918367, 0.11333013766795105)",0.15208089795918367,0.11333013766795105
FAMU,SOU,NCAAB,awayCover,0.591429,-108.0,"(0.15017231999999997, 0.020881227494613325)",0.15017231999999997,0.020881227494613325
CP,UCSD,NCAAB,homeCover,0.5848720000000001,-105.0,"(0.1489876000000001, 0.021140290432152407)",0.1489876000000001,0.021140290432152407
ISU,OKST,NCAAB,under,0.593656,-110.0,"(0.1466775999999999, 0.019558471219781808)",0.1466775999999999,0.019558471219781808
FAMU,SOU,NCAAB,under,0.583145,-105.0,"(0.14544725000000003, 0.0201475262214881)",0.14544725000000003,0.0201475262214881
USD,PEPP,NCAAB,homeCover,0.58909,-108.0,"(0.14530720000000003, 0.019550168862814837)",0.14530720000000003,0.019550168862814837
TNST,LIN,NCAAB,under,0.5927769999999999,-110.0,"(0.14483169999999973, 0.01906929211353629)",0.14483169999999973,0.01906929211353629
NWST,UIW,NCAAB,homeWin,0.5436340000000001,114.0,"(0.14331294736842115, 0.023414005007103174)",0.14331294736842115,0.023414005007103174
TXSO,UAPB,NCAAB,homeWin,0.812667,-360.0,"(0.13826820000000017, 0.0053105819809000036)",0.13826820000000017,0.0053105819809000036
BUCK,COLG,NCAAB,homeCover,0.588844,-110.0,"(0.13657240000000004, 0.016956382219781827)",0.13657240000000004,0.016956382219781827
LIP,APSU,NCAAB,homeWin,0.7893440000000002,-310.0,"(0.1363104000000006, 0.005993717789729087)",0.1363104000000006,0.005993717789729087
CBU,ACU,NCAAB,homeWin,0.749149,-245.0,"(0.13456404999999982, 0.007390809613225485)",0.13456404999999982,0.007390809613225485
SUU,SFA,NCAAB,homeCover,0.586972,-110.0,"(0.13264120000000007, 0.015994261761309112)",0.13264120000000007,0.015994261761309112
AMER,ARMY,NCAAB,homeWin,0.769902,-278.0,"(0.13022955999999986, 0.006100625286976102)",0.13022955999999986,0.006100625286976102
CHSO,UPST,NCAAB,homeWin,0.5756680000000001,-105.0,"(0.1301194000000001, 0.01612481738700955)",0.1301194000000001,0.01612481738700955
TXSO,UAPB,NCAAB,over,0.584864,-110.0,"(0.12821440000000012, 0.014944483970327316)",0.12821440000000012,0.014944483970327316
CMU,KENT,NCAAB,homeCover,0.58086,-108.0,"(0.1281888000000001, 0.015215155968000039)",0.1281888000000001,0.015215155968000039
HOW,UMES,NCAAB,under,0.5848190000000001,-110.0,"(0.12811990000000018, 0.014922462523645503)",0.12811990000000018,0.014922462523645503
MEM,NY,NBA,under,0.580529,-108.0,"(0.12750031999999994, 0.015052158888983683)",0.12750031999999994,0.015052158888983683
TNTC,SEMO,NCAAB,over,0.5839850000000001,-110.0,"(0.12636850000000016, 0.01451727072022731)",0.12636850000000016,0.01451727072022731
UNO,AMCC,NCAAB,homeWin,0.44810900000000004,170.0,"(0.12346723529411774, 0.02591506892499416)",0.12346723529411774,0.02591506892499416
UGA,TENN,NCAAB,awayCover,0.5809449999999999,-110.0,"(0.11998449999999983, 0.013087527491136326)",0.11998449999999983,0.013087527491136326
URI,MASS,NCAAB,awayCover,0.5847410000000001,-112.0,"(0.11965092000000016, 0.012782448800755741)",0.11965092000000016,0.012782448800755741
MONT,NAU,NCAAB,over,0.5806279999999999,-110.0,"(0.11931879999999984, 0.01294270548494542)",0.11931879999999984,0.01294270548494542
GW,DAV,NCAAB,homeWin,0.6032109999999999,-122.0,"(0.1191284199999999, 0.01163244299319374)",0.1191284199999999,0.01163244299319374
DET,LA,NHL,under,0.580511,-110.0,"(0.11907309999999999, 0.012889457403281809)",0.11907309999999999,0.012889457403281809
WAKE,UVA,NCAAB,homeWin,0.7482829999999999,-250.0,"(0.11899049999999978, 0.005663495636099973)",0.11899049999999978,0.005663495636099973
CMU,KENT,NCAAB,over,0.580077,-110.0,"(0.11816169999999987, 0.012692897588081809)",0.11816169999999987,0.012692897588081809
M-OH,EMU,NCAAB,homeWin,0.773851,-290.0,"(0.11801889999999982, 0.004802917502486197)",0.11801889999999982,0.004802917502486197
AMER,ARMY,NCAAB,under,0.583352,-112.0,"(0.11670623999999996, 0.012161023620479985)",0.11670623999999996,0.012161023620479985
TOR,COL,NHL,under,0.528763,114.0,"(0.11539721052631574, 0.015180828464870497)",0.11539721052631574,0.015180828464870497
NE,TOW,NCAAB,under,0.614687,-130.0,"(0.11378009999999994, 0.009958393196930763)",0.11378009999999994,0.009958393196930763
ND,FSU,NCAAB,homeCover,0.5776269999999999,-110.0,"(0.11301669999999975, 0.011611613162627217)",0.11301669999999975,0.011611613162627217
ARST,UL,NCAAB,homeWin,0.640772,-148.0,"(0.10911455999999997, 0.008044585948644324)",0.10911455999999997,0.008044585948644324
FUR,ETSU,NCAAB,over,0.5751850000000001,-110.0,"(0.10788850000000011, 0.010581753120227308)",0.10788850000000011,0.010581753120227308
PROV,XAV,NCAAB,under,0.5791900000000001,-112.0,"(0.10788280000000022, 0.01039169512128576)",0.10788280000000022,0.01039169512128576
DEN,SDSU,NCAAB,awayWin,0.664552,-166.0,"(0.10770832000000008, 0.006988603733266508)",0.10770832000000008,0.006988603733266508
KC,MIA,NFL,homeCover,0.574981,-110.0,"(0.10746009999999989, 0.010497884629099986)",0.10746009999999989,0.010497884629099986
BOS,HOU,NBA,awayCover,0.584141,-115.0,"(0.10590315000000006, 0.00975258885210653)",0.10590315000000006,0.00975258885210653
ORU,STMN,NCAAB,awayWin,0.494634,130.0,"(0.1058909230769231, 0.01457675386710769)",0.1058909230769231,0.01457675386710769
SFPA,CCSU,NCAAB,awayWin,0.763244,-278.0,"(0.10506232000000004, 0.003970536361072814)",0.10506232000000004,0.003970536361072814
CAM,HOF,NCAAB,homeWin,0.299236,360.0,"(0.10457933333333336, 0.039372613057599995)",0.10457933333333336,0.039372613057599995
URI,MASS,NCAAB,awayWin,0.657486,-162.0,"(0.10261332000000001, 0.00649968730952001)",0.10261332000000001,0.00649968730952001
CHSO,UPST,NCAAB,over,0.572062,-110.0,"(0.10133019999999993, 0.009334372210945446)",0.10133019999999993,0.009334372210945446
UNM,SDSU,NCAAB,under,0.5901609999999999,-120.0,"(0.09835419999999989, 0.008061290548033331)",0.09835419999999989,0.008061290548033331
USD,PEPP,NCAAB,homeWin,0.537748,105.0,"(0.09750800000000004, 0.009983200567199995)",0.09750800000000004,0.009983200567199995
ARST,UL,NCAAB,homeCover,0.5699139999999999,-110.0,"(0.09681939999999983, 0.008521814742145428)",0.09681939999999983,0.008521814742145428
MIL,GS,NBA,awayCover,0.558891,-105.0,"(0.09572655000000002, 0.008727211785621436)",0.09572655000000002,0.008727211785621436
UNO,AMCC,NCAAB,homeCover,0.573096,-112.0,"(0.09496352000000013, 0.008051848331062875)",0.09496352000000013,0.008051848331062875
UNT,TEM,NCAAB,homeWin,0.875071,-625.0,"(0.09426475000000034, 0.001421734894810012)",0.09426475000000034,0.001421734894810012
GW,DAV,NCAAB,homeCover,0.578468,-115.0,"(0.09370619999999996, 0.007635523407339109)",0.09370619999999996,0.007635523407339109
SAM,VMI,NCAAB,homeCover,0.5679460000000001,-110.0,"(0.09268660000000012, 0.00780982347232729)",0.09268660000000012,0.00780982347232729
MISS,VAN,NCAAB,homeCover,0.5715830000000001,-112.0,"(0.09175596000000014, 0.007517103746001438)",0.09175596000000014,0.007517103746001438
MIZ,SC,NCAAB,over,0.567468,-110.0,"(0.09168279999999995, 0.007641578014399994)",0.09168279999999995,0.007641578014399994
ORU,STMN,NCAAB,awayCover,0.567415,-110.0,"(0.09157149999999997, 0.007623036011136366)",0.09157149999999997,0.007623036011136366
UTSA,CLT,NCAAB,over,0.566097,-110.0,"(0.08880369999999993, 0.007169179212445454)",0.08880369999999993,0.007169179212445454
LOU,NCSU,NCAAB,homeWin,0.33477199999999996,270.0,"(0.08839125925925923, 0.02109513972628147)",0.08839125925925923,0.02109513972628147
MEM,NY,NBA,homeWin,0.334609,270.0,"(0.08816788888888888, 0.020988656904033332)",0.08816788888888888,0.020988656904033332
ELON,DREX,NCAAB,homeWin,0.32408800000000004,285.0,"(0.08692589473684217, 0.021534916851031618)",0.08692589473684217,0.021534916851031618
MISS,VAN,NCAAB,under,0.56474,-110.0,"(0.08595400000000003, 0.0067164455600000105)",0.08595400000000003,0.0067164455600000105
L-MD,BU,NCAAB,homeCover,0.560268,-108.0,"(0.08535743999999995, 0.006746196817920008)",0.08535743999999995,0.006746196817920008
BUF,VAN,NHL,homeCover,0.678344,-185.0,"(0.08328039999999992, 0.003748986499545946)",0.08328039999999992,0.003748986499545946
IUPU,OAK,NCAAB,homeWin,0.209154,625.0,"(0.08261864000000002, 0.042661497971560006)",0.08261864000000002,0.042661497971560006
KU,OU,NCAAB,awayWin,0.34394599999999986,250.0,"(0.08152439999999983, 0.016615569488399925)",0.08152439999999983,0.016615569488399925
DUKE,GT,NCAAB,homeCover,0.5626120000000001,-110.0,"(0.0814852000000002, 0.006036216199127307)",0.0814852000000002,0.006036216199127307
SCU,SMC,NCAAB,homeWin,0.365214,220.0,"(0.07667490909090907, 0.012933891705018184)",0.07667490909090907,0.012933891705018184
NE,TOW,NCAAB,awayCover,0.5589609999999999,-110.0,"(0.07381809999999983, 0.004953738079645433)",0.07381809999999983,0.004953738079645433
LIP,APSU,NCAAB,over,0.5585859999999999,-110.0,"(0.07303059999999983, 0.0048486077603272565)",0.07303059999999983,0.0048486077603272565
RGV,UVU,NCAAB,homeWin,0.47564,130.0,"(0.07228615384615389, 0.006792874449230769)",0.07228615384615389,0.006792874449230769
UTM,LR,NCAAB,over,0.547293,-105.0,"(0.07195065000000006, 0.004930377176592863)",0.07195065000000006,0.004930377176592863
FLA,NJ,NHL,under,0.547043,-105.0,"(0.07143814999999987, 0.004860389786116644)",0.07143814999999987,0.004860389786116644
AAMU,JKST,NCAAB,homeWin,0.40269699999999997,180.0,"(0.07086199999999998, 0.00903856147919999)",0.07086199999999998,0.00903856147919999
OKC,ORL,NBA,homeCover,0.5570970000000001,-110.0,"(0.06990370000000012, 0.004442297521536391)",0.06990370000000012,0.004442297521536391
WIN,RAD,NCAAB,homeCover,0.555167,-110.0,"(0.06585069999999993, 0.003942104264081811)",0.06585069999999993,0.003942104264081811
TCU,HOU,NCAAB,under,0.55866,-112.0,"(0.06435920000000012, 0.0036983094862857186)",0.06435920000000012,0.0036983094862857186
UCF,BYU,NCAAB,homeWin,0.391741,185.0,"(0.06295235135135135, 0.007331547300228385)",0.06295235135135135,0.007331547300228385
MTL,EDM,NHL,under,0.508938,110.0,"(0.06251800000000002, 0.004299350356400008)",0.06251800000000002,0.004299350356400008
INST,BEL,NCAAB,homeCover,0.5535430000000001,-110.0,"(0.062440300000000226, 0.0035443555128091193)",0.062440300000000226,0.0035443555128091193
INST,BEL,NCAAB,awayWin,0.21234299999999995,525.0,"(0.06231309523809517, 0.02038533965029757)",0.06231309523809517,0.02038533965029757
MER,WCU,NCAAB,awayCover,0.5513520000000001,-110.0,"(0.057839200000000146, 0.0030412482333091115)",0.057839200000000146,0.0030412482333091115
MCN,SELA,NCAAB,homeWin,0.9175580000000001,-1047.2857142857142,"(0.05415471142857253, 0.0002800317745107618)",0.05415471142857253,0.0002800317745107618
JOES,LUC,NCAAB,under,0.5306230000000001,-102.0,"(0.051858460000000106, 0.002636568503501587)",0.051858460000000106,0.002636568503501587
OKC,ORL,NBA,awayWin,0.2114490000000001,490.0,"(0.05052022448979607, 0.012506236104247012)",0.05052022448979607,0.012506236104247012
COLO,USC,NCAAB,awayWin,0.24024,400.0,"(0.05030000000000001, 0.010120360000000005)",0.05030000000000001,0.010120360000000005
IDHO,EWU,NCAAB,awayCover,0.5476590000000001,-110.0,"(0.05008390000000024, 0.0022803609447363837)",0.05008390000000024,0.0022803609447363837
CARK,BELL,NCAAB,homeCover,0.547395,-110.0,"(0.04952949999999989, 0.002230155791136354)",0.04952949999999989,0.002230155791136354
NE,TOW,NCAAB,awayWin,0.480436,120.0,"(0.04746599999999995, 0.002703625387200002)",0.04746599999999995,0.002703625387200002
CARK,BELL,NCAAB,homeWin,0.480165,120.0,"(0.04696916666666662, 0.002647323140833338)",0.04696916666666662,0.002647323140833338
TTU,KSU,NCAAB,over,0.545218,-110.0,"(0.04495779999999994, 0.0018374579825818184)",0.04495779999999994,0.0018374579825818184
ATL,WSH,NBA,awayWin,0.342418,220.0,"(0.04351709090909095, 0.00416622184261819)",0.04351709090909095,0.00416622184261819
TNTC,SEMO,NCAAB,awayWin,0.320659,245.0,"(0.043376959183673514, 0.004609823440654089)",0.043376959183673514,0.004609823440654089
ND,FSU,NCAAB,homeWin,0.5263350000000001,-102.0,"(0.0431967000000002, 0.001829367540088255)",0.0431967000000002,0.001829367540088255
AFA,SJSU,NCAAB,homeWin,0.5646059999999999,-120.0,"(0.04213319999999987, 0.001479338785199991)",0.04213319999999987,0.001479338785199991
RGV,UVU,NCAAB,homeCover,0.543463,-110.0,"(0.04127230000000004, 0.001548547952081821)",0.04127230000000004,0.001548547952081821
UNCA,LONG,NCAAB,homeCover,0.532301,-105.0,"(0.04121705000000003, 0.0016179478197166659)",0.04121705000000003,0.0016179478197166659
HOU,CLE,NFL,over,0.553775,-115.0,"(0.04061625000000002, 0.001434504142663043)",0.04061625000000002,0.001434504142663043
FUR,ETSU,NCAAB,awayWin,0.30662999999999996,260.0,"(0.03994923076923074, 0.0041494467015384525)",0.03994923076923074,0.0041494467015384525
UNT,TEM,NCAAB,under,0.542637,-110.0,"(0.03953770000000001, 0.0014211179284454591)",0.03953770000000001,0.0014211179284454591
TTU,KSU,NCAAB,awayWin,0.34903799999999985,210.0,"(0.039056095238095, 0.003203295008019012)",0.039056095238095,0.003203295008019012
KU,OU,NCAAB,awayCover,0.5466960000000001,-112.0,"(0.03899552000000017, 0.001357723732205724)",0.03899552000000017,0.001357723732205724
CBJ,SEA,NHL,over,0.5727510000000001,-125.0,"(0.0386897500000003, 0.001197517404050017)",0.0386897500000003,0.001197517404050017
IDHO,EWU,NCAAB,under,0.53769,-108.0,"(0.03839520000000002, 0.001364992021333333)",0.03839520000000002,0.001364992021333333
FAMU,SOU,NCAAB,awayWin,0.708509,-230.0,"(0.03807970000000016, 0.0006304624139521766)",0.03807970000000016,0.0006304624139521766
MTSU,SHSU,NCAAB,homeCover,0.5456779999999999,-112.0,"(0.03683735999999982, 0.0012115991890799835)",0.03683735999999982,0.0012115991890799835
UCSB,LBSU,NCAAB,under,0.540839,-110.0,"(0.0357618999999999, 0.001162648628736358)",0.0357618999999999,0.001162648628736358
SUU,SFA,NCAAB,under,0.540619,-110.0,"(0.03529989999999994, 0.001132802672736364)",0.03529989999999994,0.001132802672736364
AFA,SJSU,NCAAB,homeCover,0.539983,-110.0,"(0.03396429999999995, 0.0010487033404454526)",0.03396429999999995,0.0010487033404454526
EIU,WIU,NCAAB,awayWin,0.5567960000000001,-118.0,"(0.033815280000000114, 0.0009690450521003469)",0.033815280000000114,0.0009690450521003469
SCU,SMC,NCAAB,homeCover,0.543714,-112.0,"(0.03267368000000004, 0.0009531869328057167)",0.03267368000000004,0.0009531869328057167
LOU,NCSU,NCAAB,over,0.5389860000000001,-110.0,"(0.03187060000000019, 0.0009233955857818293)",0.03187060000000019,0.0009233955857818293
UCF,BYU,NCAAB,homeCover,0.533567,-108.0,"(0.029819360000000072, 0.0008233279914903778)",0.029819360000000072,0.0008233279914903778
L-MD,BU,NCAAB,homeWin,0.509941,102.0,"(0.02949099999999999, 0.00088711346262)",0.02949099999999999,0.00088711346262
MER,WCU,NCAAB,awayWin,0.619251,-155.0,"(0.02909004999999998, 0.000545955489679031)",0.02909004999999998,0.000545955489679031
UTSA,CLT,NCAAB,homeWin,0.363629,190.0,"(0.02869689473684206, 0.001564672358321046)",0.02869689473684206,0.001564672358321046
TB,ANA,NHL,over,0.5138360000000001,100.0,"(0.02767200000000014, 0.0007657395840000078)",0.02767200000000014,0.0007657395840000078
ALB,BING,NCAAB,under,0.5474209999999999,-115.0,"(0.026955149999999817, 0.000631808792628252)",0.026955149999999817,0.000631808792628252
WIS,NU,NCAAB,homeCover,0.536631,-110.0,"(0.026925099999999924, 0.0006590554636454502)",0.026925099999999924,0.0006590554636454502
SAC,IDST,NCAAB,awayCover,0.536578,-110.0,"(0.0268138, 0.000653618064036363)",0.0268138,0.000653618064036363
RICH,GMU,NCAAB,homeCover,0.536326,-110.0,"(0.02628459999999988, 0.0006280729065090884)",0.02628459999999988,0.0006280729065090884
LAS,VCU,NCAAB,homeWin,0.34949299999999994,200.0,"(0.024239499999999914, 0.0011751067204999943)",0.024239499999999914,0.0011751067204999943
BAY,CIN,NCAAB,homeCover,0.530721,-108.0,"(0.02389967999999998, 0.0005288839852800022)",0.02389967999999998,0.0005288839852800022
TROY,USM,NCAAB,over,0.530506,-108.0,"(0.02345248000000011, 0.0005092766834725965)",0.02345248000000011,0.0005092766834725965
WKU,JVST,NCAAB,awayWin,0.365386,185.0,"(0.022351405405405422, 0.000924232848654056)",0.022351405405405422,0.000924232848654056
NICH,LAM,NCAAB,awayWin,0.42573800000000006,142.0,"(0.02132814084507051, 0.0006459432205081729)",0.02132814084507051,0.0006459432205081729
LEH,HC,NCAAB,homeWin,0.8252120000000001,-460.8333333333333,"(0.01973063333333369, 8.447693853189141e-05)",0.01973063333333369,8.447693853189141e-05
UCF,BYU,NCAAB,under,0.528693,-108.0,"(0.01968143999999994, 0.0003586658152533343)",0.01968143999999994,0.0003586658152533343
TAMC,HCU,NCAAB,awayWin,0.2005769999999999,440.0,"(0.018889954545454418, 0.001570053684009069)",0.018889954545454418,0.001570053684009069
WMU,OHIO,NCAAB,over,0.532173,-110.0,"(0.01756329999999995, 0.000280426824445454)",0.01756329999999995,0.000280426824445454
MTSU,SHSU,NCAAB,homeWin,0.5198079999999999,-105.0,"(0.015606399999999798, 0.00023196163900951995)",0.015606399999999798,0.00023196163900951995
ORE,CAL,NCAAB,homeWin,0.7682990000000001,-325.0,"(0.015270750000000333, 7.175255555769491e-05)",0.015270750000000333,7.175255555769491e-05
SAC,IDST,NCAAB,awayWin,0.48412999999999995,110.0,"(0.015157272727272686, 0.0002527172081818165)",0.015157272727272686,0.0002527172081818165
EIU,WIU,NCAAB,awayCover,0.53055,-110.0,"(0.014154999999999918, 0.00018214911363636122)",0.014154999999999918,0.00018214911363636122
PRST,WEB,NCAAB,homeWin,0.36548700000000006,180.0,"(0.012979777777777923, 0.00030325433608889427)",0.012979777777777923,0.00030325433608889427
WMU,OHIO,NCAAB,homeWin,0.40138199999999996,154.0,"(0.012669012987012895, 0.00024717599070025786)",0.012669012987012895,0.00024717599070025786
DUKE,GT,NCAAB,awayWin,0.10240600000000011,1000.0,"(0.012646600000000119, 0.0015993649156000286)",0.012646600000000119,0.0015993649156000286
EVAN,MOST,NCAAB,over,0.529457,-110.0,"(0.011859699999999918, 0.0001278658946272719)",0.011859699999999918,0.0001278658946272719
IUPU,OAK,NCAAB,awayCover,0.529456,-110.0,"(0.011857600000000024, 0.00012782061614545698)",0.011857600000000024,0.00012782061614545698
UTM,LR,NCAAB,homeCover,0.529016,-110.0,"(0.010933600000000099, 0.00010867600814545805)",0.010933600000000099,0.00010867600814545805
PUR,PSU,NCAAB,awayWin,0.09243100000000004,1100.0,"(0.009924727272727321, 0.001083502325818192)",0.009924727272727321,0.001083502325818192
WIS,NU,NCAAB,awayWin,0.284598,260.0,"(0.009443384615384631, 0.0002318615337846172)",0.009443384615384631,0.0002318615337846172
AAMU,JKST,NCAAB,homeCover,0.528001,-110.0,"(0.008802100000000146, 7.043360400909253e-05)",0.008802100000000146,7.043360400909253e-05
CAR,PIT,NHL,over,0.5154360000000001,-105.0,"(0.0066438000000001995, 4.203816994285967e-05)",0.0066438000000001995,4.203816994285967e-05
MSST,ALA,NCAAB,homeCover,0.53067,-112.0,"(0.005020399999999925, 2.2503942999999388e-05)",0.005020399999999925,2.2503942999999388e-05
UNCA,LONG,NCAAB,homeWin,0.609173,-155.0,"(0.0033911499999998984, 7.419289240321626e-06)",0.0033911499999998984,7.419289240321626e-06
SAM,VMI,NCAAB,awayWin,0.059666999999999915,1660.0,"(0.0030204337349396745, 0.0001514421311228828)",0.0030204337349396745,0.0001514421311228828
UIC,BRAD,NCAAB,awayCover,0.525016,-110.0,"(0.0025336000000000247, 5.835571781818756e-06)",0.0025336000000000247,5.835571781818756e-06
URI,MASS,NCAAB,over,0.555963,-125.0,"(0.0009167500000000217, 6.723444500001133e-07)",0.0009167500000000217,6.723444500001133e-07
M-OH,EMU,NCAAB,under,0.512274,-105.0,"(0.00016169999999993134, 2.4901799999987403e-08)",0.00016169999999993134,2.4901799999987403e-08
ELON,DREX,NCAAB,under,0.52384,-110.0,"(6.399999999995298e-05, 3.7236363636283087e-09)",6.399999999995298e-05,3.7236363636283087e-09
OTT,SJ,NHL,homeCover,0.511845,-105.0,"(-0.0007177500000000725, 0)",-0.0007177500000000725,0.0
LOU,NCSU,NCAAB,homeCover,0.5182519999999999,-108.0,"(-0.002035840000000122, 0)",-0.002035840000000122,0.0
BAY,CIN,NCAAB,awayWin,0.3107699999999999,220.0,"(-0.002516363636363761, 0)",-0.002516363636363761,0.0
WSH,NYR,NHL,homeCover,0.663133,-198.0,"(-0.0038636600000000465, 0)",-0.0038636600000000465,0.0
ECU,SMU,NCAAB,under,0.5217379999999999,-110.0,"(-0.004350200000000193, 0)",-0.004350200000000193,0.0
CBU,ACU,NCAAB,under,0.521614,-110.0,"(-0.00461060000000002, 0)",-0.00461060000000002,0.0
LEM,MRMK,NCAAB,awayCover,0.521209,-110.0,"(-0.0054610999999999965, 0)",-0.0054610999999999965,0.0
IDHO,EWU,NCAAB,homeWin,0.285966,245.0,"(-0.005476448979591819, 0)",-0.005476448979591819,0.0
MTST,UNCO,NCAAB,over,0.5208269999999999,-110.0,"(-0.006263300000000194, 0)",-0.006263300000000194,0.0
GWEB,PRES,NCAAB,over,0.531478,-115.0,"(-0.007322300000000004, 0)",-0.007322300000000004,0.0
FIU,UTEP,NCAAB,homeWin,0.5610320000000001,-130.0,"(-0.009626399999999813, 0)",-0.009626399999999813,0.0
UML,UMBC,NCAAB,awayWin,0.10250799999999993,800.0,"(-0.009678500000000076, 0)",-0.009678500000000076,0.0
GW,DAV,NCAAB,under,0.519079,-110.0,"(-0.009934100000000057, 0)",-0.009934100000000057,0.0
WPG,PHI,NHL,under,0.5297059999999999,-115.0,"(-0.0111321000000002, 0)",-0.0111321000000002,0.0
DAL,NO,NBA,over,0.517739,-110.0,"(-0.012748100000000151, 0)",-0.012748100000000151,0.0
VGK,CGY,NHL,under,0.46911299999999995,110.0,"(-0.013511545454545582, 0)",-0.013511545454545582,0.0
MISS,VAN,NCAAB,awayWin,0.18504199999999993,410.0,"(-0.013728243902439125, 0)",-0.013728243902439125,0.0
MCN,SELA,NCAAB,over,0.5284949999999999,-115.0,"(-0.013735750000000158, 0)",-0.013735750000000158,0.0
WVU,TEX,NCAAB,homeWin,0.31252500000000005,210.0,"(-0.014844047619047507, 0)",-0.014844047619047507,0.0
STL,BOS,NHL,under,0.49642600000000003,-102.0,"(-0.017219479999999954, 0)",-0.017219479999999954,0.0
COLO,USC,NCAAB,homeCover,0.533126,-118.0,"(-0.017785320000000104, 0)",-0.017785320000000104,0.0
UGA,TENN,NCAAB,homeWin,0.249873,280.0,"(-0.018029499999999976, 0)",-0.018029499999999976,0.0
UTM,LR,NCAAB,homeWin,0.5789420000000001,-142.0,"(-0.0189603599999999, 0)",-0.0189603599999999,0.0
CBJ,SEA,NHL,homeWin,0.4127679999999999,136.0,"(-0.019020235294117782, 0)",-0.019020235294117782,0.0
UTC,UNCG,NCAAB,homeWin,0.5191709999999999,-112.0,"(-0.01935748000000015, 0)",-0.01935748000000015,0.0
ELON,DREX,NCAAB,homeCover,0.5142950000000001,-110.0,"(-0.019980499999999846, 0)",-0.019980499999999846,0.0
MEM,NY,NBA,homeCover,0.508676,-108.0,"(-0.02195391999999996, 0)",-0.02195391999999996,0.0
VT,MIA,NCAAB,homeCover,0.5177249999999999,-112.0,"(-0.022423000000000193, 0)",-0.022423000000000193,0.0
VT,MIA,NCAAB,over,0.512566,-110.0,"(-0.02361140000000006, 0)",-0.02361140000000006,0.0
MSST,ALA,NCAAB,homeWin,0.554529,-130.0,"(-0.024583299999999864, 0)",-0.024583299999999864,0.0
WYO,FRES,NCAAB,awayWin,0.3987639999999999,142.0,"(-0.024641633802817087, 0)",-0.024641633802817087,0.0
ND,FSU,NCAAB,over,0.52988,-118.0,"(-0.02486160000000004, 0)",-0.02486160000000004,0.0
UNM,SDSU,NCAAB,awayWin,0.39333699999999994,145.0,"(-0.025051275862069067, 0)",-0.025051275862069067,0.0
OTT,SJ,NHL,homeWin,0.702816,-245.0,"(-0.025284799999999996, 0)",-0.025284799999999996,0.0
WVU,TEX,NCAAB,awayCover,0.511653,-110.0,"(-0.02552869999999996, 0)",-0.02552869999999996,0.0
W&M,STBK,NCAAB,awayCover,0.511174,-110.0,"(-0.026534599999999964, 0)",-0.026534599999999964,0.0
MIN,ARI,NHL,under,0.533345,-120.0,"(-0.026641000000000026, 0)",-0.026641000000000026,0.0
ULM,TXST,NCAAB,awayCover,0.5103479999999999,-110.0,"(-0.028269200000000216, 0)",-0.028269200000000216,0.0
CIT,WOF,NCAAB,over,0.478748,102.0,"(-0.03228337254901964, 0)",-0.03228337254901964,0.0
SIU,DRKE,NCAAB,awayWin,0.560428,-135.0,"(-0.032994199999999974, 0)",-0.032994199999999974,0.0
FIU,UTEP,NCAAB,homeCover,0.508078,-110.0,"(-0.03303619999999996, 0)",-0.03303619999999996,0.0
EIU,WIU,NCAAB,over,0.5075850000000001,-110.0,"(-0.03407149999999992, 0)",-0.03407149999999992,0.0
LMU,PAC,NCAAB,awayWin,0.0807,800.0,"(-0.03421250000000001, 0)",-0.03421250000000001,0.0
KC,MIA,NFL,homeWin,0.693944,-238.0,"(-0.034469279999999936, 0)",-0.034469279999999936,0.0
FUR,ETSU,NCAAB,homeCover,0.50354,-108.45454545454545,"(-0.0348934363636364, 0)",-0.0348934363636364,0.0
UNCA,LONG,NCAAB,over,0.506304,-110.0,"(-0.03676160000000006, 0)",-0.03676160000000006,0.0
SIU,DRKE,NCAAB,awayCover,0.510945,-112.0,"(-0.03679659999999996, 0)",-0.03679659999999996,0.0
UNO,AMCC,NCAAB,over,0.506203,-110.0,"(-0.03697370000000011, 0)",-0.03697370000000011,0.0
LEM,MRMK,NCAAB,over,0.505891,-110.0,"(-0.037628900000000076, 0)",-0.037628900000000076,0.0
MSST,ALA,NCAAB,over,0.505291,-110.0,"(-0.03888889999999989, 0)",-0.03888889999999989,0.0
CHI,DAL,NHL,awayCover,0.505049,-110.0,"(-0.039397100000000074, 0)",-0.039397100000000074,0.0
WAKE,UVA,NCAAB,under,0.5049060000000001,-110.0,"(-0.03969739999999988, 0)",-0.03969739999999988,0.0
WKU,JVST,NCAAB,awayCover,0.5162850000000001,-115.0,"(-0.03998724999999981, 0)",-0.03998724999999981,0.0
TOL,BALL,NCAAB,awayWin,0.147297,455.0,"(-0.040110252747252745, 0)",-0.040110252747252745,0.0
