homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
HCU,Houston Christian Huskies,22,71.06720932828277,90.52412748860206,-19.45691816031929,0.7470966493551516,0.1272540556331534,7.0,334.5,338.0,352.0,-4.94803082825877,346.0
UMES,Maryland-Eastern Shore Hawks,16,64.21269778752458,85.02094415390418,-20.808246366379606,0.7610140237705388,0.12840187933087865,6.0,341.0,342.0,347.0,-5.0121207422255445,347.0
UAPB,Arkansas-Pine Bluff Golden Lions,12,75.38625676194299,96.27985342859601,-20.893596666653025,0.7625138666530282,-0.003106455257765872,189.0,345.0,343.0,346.0,-5.046699441466927,348.0
ALCN,Alcorn State Braves,11,71.34894793647533,92.43928094831817,-21.090333011842844,0.7420523046270234,0.10309938058234569,21.0,346.0,344.0,353.0,-5.222346273888348,349.0
STO,Stonehill Skyhawks,6,66.68654425209562,90.44569232609751,-23.7591480740019,0.7676312581411225,0.11739036927357915,13.0,351.0,351.0,344.0,-5.296547962335332,350.0
MORG,Morgan State Bears,3,62.77506412936994,88.8581304781322,-26.08306634876226,0.7925836868883414,0.06961583159882168,57.0,354.0,355.0,339.0,-5.328373286445828,351.0
SFPA,St. Francis (PA) Red Flash,7,57.62617150635061,81.76990508447729,-24.143733578126678,0.7499168945574323,0.052048160563396006,77.0,350.0,353.0,350.0,-5.4476763765142575,352.0
SEMO,Southeast Missouri State Redhawks,5,61.786271337672176,84.96748685039289,-23.181215512720712,0.7318301543114696,0.11291339216953689,16.0,352.0,350.0,355.0,-5.522825613424777,353.0
NCAT,North Carolina A&T Aggies,4,69.44571678740142,93.3128482754978,-23.867131488096376,0.7353192727630897,0.19465429473025497,1.0,353.0,352.0,354.0,-5.561781869330186,354.0
LIN,Lindenwood Lions,2,60.245100291088136,85.97221609453301,-25.727115803444875,0.7492896564151067,0.109723854001604,17.0,355.0,354.0,351.0,-5.627420212779919,355.0
FAMU,Florida A&M Rattlers,1,59.151226722356256,90.78332558090733,-31.632098858551075,0.7509322685603439,0.12262394345585992,11.0,356.0,356.0,349.0,-6.097516148218575,356.0
GRAM,Grambling Tigers,0,55.315204179778206,91.62489756479292,-36.30969338501471,0.7198680153220605,0.0323351456551092,112.0,357.0,357.0,357.0,-6.709519933784675,357.0
